Date,Time,Token ID
2021-05-26,08:00,1695
2021-05-26,08:00,5381
2021-05-26,08:00,2086
2021-05-26,08:01,3268
2021-05-26,08:01,4565
2021-05-26,08:02,3138
2021-05-26,08:02,2493
2021-05-26,08:02,3769
2021-05-26,08:02,1669
2021-05-26,08:03,2184
2021-05-26,08:04,2085
2021-05-26,08:04,1611
2021-05-26,08:04,4296
2021-05-26,08:04,2134
2021-05-26,08:04,2465
2021-05-26,08:05,3158
2021-05-26,08:05,2128
2021-05-26,08:06,5272
2021-05-26,08:06,2254
2021-05-26,08:07,1394
2021-05-26,08:07,1588
2021-05-26,08:08,1858
2021-05-26,08:08,2987
2021-05-26,08:08,2520
2021-05-26,08:08,4297
2021-05-26,08:09,3574
2021-05-26,08:10,3107
2021-05-26,08:11,4689
2021-05-26,08:11,5437
2021-05-26,08:11,3973
2021-05-26,08:11,2459
2021-05-26,08:11,1922
2021-05-26,08:12,1820
2021-05-26,08:12,4489
2021-05-26,08:12,4394
2021-05-26,08:12,1277
2021-05-26,08:13,3832
2021-05-26,08:13,2537
2021-05-26,08:13,2094
2021-05-26,08:13,1793
2021-05-26,08:14,5068
2021-05-26,08:15,3276
2021-05-26,08:16,1313
2021-05-26,08:17,4744
2021-05-26,08:17,1847
2021-05-26,08:17,4353
2021-05-26,08:18,4069
2021-05-26,08:18,4458
2021-05-26,08:18,3132
2021-05-26,08:19,1795
2021-05-26,08:19,3184
2021-05-26,08:19,4579
2021-05-26,08:19,2361
2021-05-26,08:19,4494
2021-05-26,08:20,4704
2021-05-26,08:21,1174
2021-05-26,08:21,3247
2021-05-26,08:21,3178
2021-05-26,08:22,5148
2021-05-26,08:23,2077
2021-05-26,08:23,4643
2021-05-26,08:24,2150
2021-05-26,08:25,2787
2021-05-26,08:25,1787
2021-05-26,08:25,1744
2021-05-26,08:25,1300
2021-05-26,08:25,3118
2021-05-26,08:25,1817
2021-05-26,08:26,4008
2021-05-26,08:26,2001
2021-05-26,08:27,5245
2021-05-26,08:27,1833
2021-05-26,08:28,3098
2021-05-26,08:29,5350
2021-05-26,08:29,5012
2021-05-26,08:29,1281
2021-05-26,08:29,2966
2021-05-26,08:30,1837
2021-05-26,08:30,3842
2021-05-26,08:30,2088
2021-05-26,08:31,4336
2021-05-26,08:31,4707
2021-05-26,08:31,3051
2021-05-26,08:31,1706
2021-05-26,08:32,3401
2021-05-26,08:32,5287
2021-05-26,08:32,1691
2021-05-26,08:32,3812
2021-05-26,08:33,4819
2021-05-26,08:33,3529
2021-05-26,08:34,2507
2021-05-26,08:34,1314
2021-05-26,08:35,3378
2021-05-26,08:36,2082
2021-05-26,08:37,1913
2021-05-26,08:37,2400
2021-05-26,08:38,3151
2021-05-26,08:38,2145
2021-05-26,08:38,5259
2021-05-26,08:38,2482
2021-05-26,08:38,5288
2021-05-26,08:38,2458
2021-05-26,08:39,1516
2021-05-26,08:39,3839
2021-05-26,08:39,1641
2021-05-26,08:39,4822
2021-05-26,08:39,5044
2021-05-26,08:40,5429
2021-05-26,08:40,4310
2021-05-26,08:41,2854
2021-05-26,08:41,4088
2021-05-26,08:42,4791
2021-05-26,08:42,1764
2021-05-26,08:42,2302
2021-05-26,08:43,4978
2021-05-26,08:43,1359
2021-05-26,08:43,3669
2021-05-26,08:43,2624
2021-05-26,08:43,4873
2021-05-26,08:44,1058
2021-05-26,08:44,1779
2021-05-26,08:44,4288
2021-05-26,08:44,5455
2021-05-26,08:44,4534
2021-05-26,08:45,2935
2021-05-26,08:45,2794
2021-05-26,08:46,4240
2021-05-26,08:46,3941
2021-05-26,08:46,1879
2021-05-26,08:47,1539
2021-05-26,08:47,5358
2021-05-26,08:47,1724
2021-05-26,08:48,2649
2021-05-26,08:48,5167
2021-05-26,08:48,3525
2021-05-26,08:48,4393
2021-05-26,08:48,1620
2021-05-26,08:48,3933
2021-05-26,08:48,4490
2021-05-26,08:48,1056
2021-05-26,08:48,3128
2021-05-26,08:49,2844
2021-05-26,08:49,1468
2021-05-26,08:49,4118
2021-05-26,08:50,2905
2021-05-26,08:51,1144
2021-05-26,08:51,4820
2021-05-26,08:51,1492
2021-05-26,08:53,2381
2021-05-26,08:54,3678
2021-05-26,08:55,4812
2021-05-26,08:55,4269
2021-05-26,08:57,5444
2021-05-26,08:57,4541
2021-05-26,08:57,5299
2021-05-26,08:57,2658
2021-05-26,08:57,4359
2021-05-26,08:58,1055
2021-05-26,08:59,4726
2021-05-26,08:59,2262
2021-05-26,08:59,3954
2021-05-26,08:59,3350
2021-05-26,08:59,2290
2021-05-26,09:00,3162
2021-05-26,09:00,2688
2021-05-26,09:01,4691
2021-05-26,09:02,5366
2021-05-26,09:02,3343
2021-05-26,09:02,2700
2021-05-26,09:02,4396
2021-05-26,09:03,2692
2021-05-26,09:03,5046
2021-05-26,09:03,2808
2021-05-26,09:03,4186
2021-05-26,09:04,4604
2021-05-26,09:04,3720
2021-05-26,09:05,4131
2021-05-26,09:05,5425
2021-05-26,09:05,4930
2021-05-26,09:07,2499
2021-05-26,09:08,3867
2021-05-26,09:08,1130
2021-05-26,09:09,2706
2021-05-26,09:10,4500
2021-05-26,09:10,4327
2021-05-26,09:10,2339
2021-05-26,09:10,5278
2021-05-26,09:10,5045
2021-05-26,09:11,3336
2021-05-26,09:12,2668
2021-05-26,09:12,5403
2021-05-26,09:13,1365
2021-05-26,09:15,3313
2021-05-26,09:15,1045
2021-05-26,09:15,1068
2021-05-26,09:15,2412
2021-05-26,09:15,3693
2021-05-26,09:15,5085
2021-05-26,09:15,1974
2021-05-26,09:16,1135
2021-05-26,09:16,2008
2021-05-26,09:16,2471
2021-05-26,09:17,3453
2021-05-26,09:18,5491
2021-05-26,09:19,1436
2021-05-26,09:19,3340
2021-05-26,09:20,1633
2021-05-26,09:20,4730
2021-05-26,09:20,2360
2021-05-26,09:20,1372
2021-05-26,09:21,3412
2021-05-26,09:21,2883
2021-05-26,09:21,3545
2021-05-26,09:21,3589
2021-05-26,09:22,5143
2021-05-26,09:22,2194
2021-05-26,09:22,2750
2021-05-26,09:22,1778
2021-05-26,09:22,5151
2021-05-26,09:23,2306
2021-05-26,09:26,4228
2021-05-26,09:26,3714
2021-05-26,09:26,2423
2021-05-26,09:27,4243
2021-05-26,09:27,2212
2021-05-26,09:27,2144
2021-05-26,09:28,1103
2021-05-26,09:28,1173
2021-05-26,09:29,4338
2021-05-26,09:30,1872
2021-05-26,09:30,2899
2021-05-26,09:30,5318
2021-05-26,09:31,5469
2021-05-26,09:31,3892
2021-05-26,09:32,1290
