Date,Time,Token ID
2021-05-20,08:00,2766
2021-05-20,08:00,5358
2021-05-20,08:00,2910
2021-05-20,08:00,1565
2021-05-20,08:00,3262
2021-05-20,08:01,2085
2021-05-20,08:02,2131
2021-05-20,08:02,2075
2021-05-20,08:03,1875
2021-05-20,08:03,4526
2021-05-20,08:03,4579
2021-05-20,08:03,2065
2021-05-20,08:04,1986
2021-05-20,08:04,5446
2021-05-20,08:04,5403
2021-05-20,08:04,4458
2021-05-20,08:05,4327
2021-05-20,08:06,3806
2021-05-20,08:06,1170
2021-05-20,08:06,1621
2021-05-20,08:06,2100
2021-05-20,08:07,2284
2021-05-20,08:08,3151
2021-05-20,08:08,1490
2021-05-20,08:08,2895
2021-05-20,08:09,1173
2021-05-20,08:11,5068
2021-05-20,08:11,5288
2021-05-20,08:12,3433
2021-05-20,08:12,4030
2021-05-20,08:13,5451
2021-05-20,08:13,3832
2021-05-20,08:13,5018
2021-05-20,08:13,3715
2021-05-20,08:13,3669
2021-05-20,08:13,3757
2021-05-20,08:14,1158
2021-05-20,08:15,4224
2021-05-20,08:15,5438
2021-05-20,08:15,5045
2021-05-20,08:15,1671
2021-05-20,08:16,4923
2021-05-20,08:16,2571
2021-05-20,08:16,4498
2021-05-20,08:17,5119
2021-05-20,08:18,3340
2021-05-20,08:18,5214
2021-05-20,08:18,3498
2021-05-20,08:18,3940
2021-05-20,08:18,2212
2021-05-20,08:19,3941
2021-05-20,08:19,3245
2021-05-20,08:20,2692
2021-05-20,08:20,2624
2021-05-20,08:21,2976
2021-05-20,08:21,1055
2021-05-20,08:21,5323
2021-05-20,08:21,1083
2021-05-20,08:21,2802
2021-05-20,08:21,1495
2021-05-20,08:21,1479
2021-05-20,08:22,3443
2021-05-20,08:22,2808
2021-05-20,08:22,4614
2021-05-20,08:23,4131
2021-05-20,08:23,3362
2021-05-20,08:23,5381
2021-05-20,08:23,5254
2021-05-20,08:23,3892
2021-05-20,08:23,3170
2021-05-20,08:23,4060
2021-05-20,08:24,2029
2021-05-20,08:24,4886
2021-05-20,08:25,1591
