Date,Time,Token ID
2021-06-24,08:00,2116
2021-06-24,08:00,2757
2021-06-24,08:01,2144
2021-06-24,08:02,2854
2021-06-24,08:02,2395
2021-06-24,08:03,2548
2021-06-24,08:04,5473
2021-06-24,08:04,4578
2021-06-24,08:04,3043
2021-06-24,08:05,5143
2021-06-24,08:06,3244
2021-06-24,08:07,3954
2021-06-24,08:07,2094
2021-06-24,08:07,3933
2021-06-24,08:07,4520
2021-06-24,08:07,2802
2021-06-24,08:07,4297
2021-06-24,08:07,5367
2021-06-24,08:08,1242
2021-06-24,08:08,3805
2021-06-24,08:08,3728
2021-06-24,08:09,3261
2021-06-24,08:10,3151
2021-06-24,08:10,1927
2021-06-24,08:10,2538
2021-06-24,08:11,1311
2021-06-24,08:12,4269
2021-06-24,08:14,2766
2021-06-24,08:14,4296
2021-06-24,08:14,1888
2021-06-24,08:14,4090
2021-06-24,08:14,1669
2021-06-24,08:15,1125
2021-06-24,08:15,2217
2021-06-24,08:16,3669
2021-06-24,08:17,4050
2021-06-24,08:18,1516
2021-06-24,08:18,5247
2021-06-24,08:18,2212
2021-06-24,08:19,1666
2021-06-24,08:20,2935
2021-06-24,08:20,3525
2021-06-24,08:20,3780
2021-06-24,08:21,5388
2021-06-24,08:22,3282
2021-06-24,08:22,5328
2021-06-24,08:22,4490
2021-06-24,08:23,2678
2021-06-24,08:23,3574
2021-06-24,08:24,2008
2021-06-24,08:24,3336
2021-06-24,08:24,1922
2021-06-24,08:25,4948
2021-06-24,08:25,5104
2021-06-24,08:25,3441
2021-06-24,08:25,1656
2021-06-24,08:26,1795
2021-06-24,08:26,1495
2021-06-24,08:28,4726
2021-06-24,08:29,3453
2021-06-24,08:29,5244
2021-06-24,08:29,4405
2021-06-24,08:29,4243
2021-06-24,08:29,1793
2021-06-24,08:30,2939
2021-06-24,08:30,1337
2021-06-24,08:31,1682
2021-06-24,08:31,1417
2021-06-24,08:31,2367
2021-06-24,08:31,1295
2021-06-24,08:32,1858
2021-06-24,08:32,2093
2021-06-24,08:32,3687
2021-06-24,08:32,4691
2021-06-24,08:32,1566
2021-06-24,08:33,3183
2021-06-24,08:33,2047
2021-06-24,08:33,3892
2021-06-24,08:34,1300
2021-06-24,08:34,3107
2021-06-24,08:34,1747
2021-06-24,08:34,4577
2021-06-24,08:35,3651
2021-06-24,08:35,2206
2021-06-24,08:35,1281
2021-06-24,08:35,4359
2021-06-24,08:35,5279
2021-06-24,08:36,2993
2021-06-24,08:36,2856
2021-06-24,08:36,2166
2021-06-24,08:36,3580
2021-06-24,08:36,3757
2021-06-24,08:37,4254
2021-06-24,08:38,1017
2021-06-24,08:38,3957
2021-06-24,08:38,1206
2021-06-24,08:38,1651
2021-06-24,08:39,5342
2021-06-24,08:39,5315
2021-06-24,08:40,3749
2021-06-24,08:40,5132
2021-06-24,08:41,3433
2021-06-24,08:41,2683
2021-06-24,08:41,2123
2021-06-24,08:41,3513
2021-06-24,08:42,1277
2021-06-24,08:42,1552
2021-06-24,08:42,2520
2021-06-24,08:44,5018
2021-06-24,08:44,1671
2021-06-24,08:45,3666
2021-06-24,08:45,4425
2021-06-24,08:45,4111
2021-06-24,08:45,3699
2021-06-24,08:46,4008
2021-06-24,08:47,5358
2021-06-24,08:47,1778
2021-06-24,08:47,3985
2021-06-24,08:48,5382
2021-06-24,08:48,3128
2021-06-24,08:48,1173
2021-06-24,08:49,3459
2021-06-24,08:49,1174
2021-06-24,08:49,4940
2021-06-24,08:49,2150
2021-06-24,08:50,4267
2021-06-24,08:51,4002
2021-06-24,08:51,3764
2021-06-24,08:51,2100
2021-06-24,08:53,1245
2021-06-24,08:53,3362
2021-06-24,08:54,4678
2021-06-24,08:54,3497
2021-06-24,08:54,4565
2021-06-24,08:55,3663
2021-06-24,08:55,5246
2021-06-24,08:55,4637
2021-06-24,08:55,4838
2021-06-24,08:55,1588
2021-06-24,08:56,2717
2021-06-24,08:56,5304
2021-06-24,08:57,3467
2021-06-24,08:57,1641
2021-06-24,08:57,5085
2021-06-24,08:58,2179
2021-06-24,08:58,3229
2021-06-24,08:59,3981
2021-06-24,09:00,1837
2021-06-24,09:00,3960
2021-06-24,09:00,2431
2021-06-24,09:02,3888
2021-06-24,09:03,1667
2021-06-24,09:03,2858
2021-06-24,09:03,2195
2021-06-24,09:04,1103
2021-06-24,09:04,1647
2021-06-24,09:05,2236
2021-06-24,09:05,4721
2021-06-24,09:06,3676
2021-06-24,09:06,4909
2021-06-24,09:06,4311
2021-06-24,09:07,3161
2021-06-24,09:08,2966
2021-06-24,09:08,1372
2021-06-24,09:09,4542
2021-06-24,09:09,1825
2021-06-24,09:09,4696
2021-06-24,09:10,4690
2021-06-24,09:10,2088
2021-06-24,09:11,1613
2021-06-24,09:11,2624
2021-06-24,09:12,1611
2021-06-24,09:12,1056
2021-06-24,09:13,2883
2021-06-24,09:13,2025
2021-06-24,09:13,4494
2021-06-24,09:14,2392
2021-06-24,09:14,1223
2021-06-24,09:15,4791
2021-06-24,09:15,4224
2021-06-24,09:16,3452
2021-06-24,09:16,2595
2021-06-24,09:16,1076
2021-06-24,09:17,4660
2021-06-24,09:17,3438
2021-06-24,09:18,2381
2021-06-24,09:18,1957
2021-06-24,09:18,2685
2021-06-24,09:18,4897
2021-06-24,09:18,5274
2021-06-24,09:19,4336
2021-06-24,09:19,3883
2021-06-24,09:19,2841
2021-06-24,09:19,4184
2021-06-24,09:19,2809
2021-06-24,09:20,3350
2021-06-24,09:20,2284
2021-06-24,09:20,3330
2021-06-24,09:21,1879
2021-06-24,09:21,3747
2021-06-24,09:22,1745
2021-06-24,09:22,5489
2021-06-24,09:22,5010
2021-06-24,09:22,4096
2021-06-24,09:23,2633
2021-06-24,09:23,3027
2021-06-24,09:24,2145
2021-06-24,09:24,2571
2021-06-24,09:24,4397
2021-06-24,09:26,5245
2021-06-24,09:26,3414
2021-06-24,09:26,2762
2021-06-24,09:26,5491
2021-06-24,09:27,3084
2021-06-24,09:28,2488
2021-06-24,09:28,4169
2021-06-24,09:28,5288
2021-06-24,09:28,1018
2021-06-24,09:28,3222
2021-06-24,09:30,5455
2021-06-24,09:30,3072
2021-06-24,09:32,5434
2021-06-24,09:32,2128
2021-06-24,09:33,2787
2021-06-24,09:33,3247
2021-06-24,09:33,2543
2021-06-24,09:34,5259
2021-06-24,09:34,3714
2021-06-24,09:35,1308
2021-06-24,09:35,1286
2021-06-24,09:36,1479
2021-06-24,09:37,5068
2021-06-24,09:37,3032
2021-06-24,09:37,4654
2021-06-24,09:37,5151
2021-06-24,09:37,2371
2021-06-24,09:37,1032
2021-06-24,09:38,2078
2021-06-24,09:38,2899
2021-06-24,09:38,4579
2021-06-24,09:39,2262
2021-06-24,09:39,4930
2021-06-24,09:39,4886
2021-06-24,09:40,3829
2021-06-24,09:40,4010
2021-06-24,09:41,4329
2021-06-24,09:41,5061
2021-06-24,09:41,1370
2021-06-24,09:41,3867
2021-06-24,09:41,3551
2021-06-24,09:41,1345
2021-06-24,09:42,2255
2021-06-24,09:42,5214
2021-06-24,09:42,4114
2021-06-24,09:42,2531
2021-06-24,09:42,5474
2021-06-24,09:43,2770
2021-06-24,09:43,1499
2021-06-24,09:44,3653
2021-06-24,09:44,2403
2021-06-24,09:44,3603
2021-06-24,09:44,3399
2021-06-24,09:45,1948
2021-06-24,09:45,4798
2021-06-24,09:45,4396
2021-06-24,09:45,3825
2021-06-24,09:46,2807
2021-06-24,09:46,2459
2021-06-24,09:46,5372
2021-06-24,09:46,4776
2021-06-24,09:46,2043
2021-06-24,09:46,2471
2021-06-24,09:47,4795
2021-06-24,09:47,5096
2021-06-24,09:48,1738
2021-06-24,09:48,1187
2021-06-24,09:48,4911
2021-06-24,09:48,2075
2021-06-24,09:48,4928
2021-06-24,09:48,2483
2021-06-24,09:48,4572
2021-06-24,09:49,1605
2021-06-24,09:49,5180
2021-06-24,09:49,3658
2021-06-24,09:50,4307
2021-06-24,09:51,1083
2021-06-24,09:51,1027
2021-06-24,09:51,4186
2021-06-24,09:52,5437
2021-06-24,09:52,4207
2021-06-24,09:52,3094
2021-06-24,09:52,1764
2021-06-24,09:52,5232
2021-06-24,09:52,2688
