Date,Time,Token ID
2021-05-15,08:00,4586
2021-05-15,08:00,4686
2021-05-15,08:00,3940
2021-05-15,08:00,3658
2021-05-15,08:00,2144
2021-05-15,08:01,5342
2021-05-15,08:01,1300
2021-05-15,08:01,3513
2021-05-15,08:01,5299
2021-05-15,08:02,2757
2021-05-15,08:02,3207
2021-05-15,08:03,5489
2021-05-15,08:03,1620
2021-05-15,08:03,1113
2021-05-15,08:03,1656
2021-05-15,08:03,4723
2021-05-15,08:04,5046
2021-05-15,08:04,4497
2021-05-15,08:04,3757
2021-05-15,08:05,2854
2021-05-15,08:05,2371
2021-05-15,08:06,1103
2021-05-15,08:06,1279
2021-05-15,08:06,1157
2021-05-15,08:08,1787
2021-05-15,08:08,1027
2021-05-15,08:09,2942
2021-05-15,08:09,1313
2021-05-15,08:09,4207
2021-05-15,08:09,2971
2021-05-15,08:10,5018
2021-05-15,08:10,5297
2021-05-15,08:11,1719
2021-05-15,08:11,4551
2021-05-15,08:12,3578
2021-05-15,08:13,3868
2021-05-15,08:13,4030
2021-05-15,08:14,5409
2021-05-15,08:14,2077
2021-05-15,08:14,2116
2021-05-15,08:14,4277
2021-05-15,08:14,3389
2021-05-15,08:14,2471
2021-05-15,08:14,5388
2021-05-15,08:15,4003
2021-05-15,08:15,4174
2021-05-15,08:15,1281
2021-05-15,08:16,4107
2021-05-15,08:16,2883
2021-05-15,08:17,4997
2021-05-15,08:17,4526
2021-05-15,08:17,1554
2021-05-15,08:17,2001
2021-05-15,08:18,4689
2021-05-15,08:18,1947
2021-05-15,08:19,4974
2021-05-15,08:20,1986
2021-05-15,08:20,3276
2021-05-15,08:21,5247
2021-05-15,08:21,2134
2021-05-15,08:21,4282
2021-05-15,08:21,3132
2021-05-15,08:21,1346
2021-05-15,08:21,2724
2021-05-15,08:22,4373
2021-05-15,08:23,4632
2021-05-15,08:23,5475
2021-05-15,08:24,1017
2021-05-15,08:24,1122
2021-05-15,08:24,4200
2021-05-15,08:25,4604
2021-05-15,08:25,3118
2021-05-15,08:25,1597
2021-05-15,08:25,4637
2021-05-15,08:26,4938
2021-05-15,08:26,1913
2021-05-15,08:26,2369
2021-05-15,08:27,3839
2021-05-15,08:27,2236
2021-05-15,08:27,2770
2021-05-15,08:27,1587
2021-05-15,08:27,2538
2021-05-15,08:28,1599
2021-05-15,08:28,2100
2021-05-15,08:29,2390
2021-05-15,08:29,2138
2021-05-15,08:30,5288
2021-05-15,08:30,2123
2021-05-15,08:30,2367
2021-05-15,08:31,5425
2021-05-15,08:31,2700
2021-05-15,08:31,4793
2021-05-15,08:31,5045
2021-05-15,08:32,2337
2021-05-15,08:32,4405
2021-05-15,08:32,2920
2021-05-15,08:32,1593
2021-05-15,08:33,4856
2021-05-15,08:33,2683
2021-05-15,08:33,3635
2021-05-15,08:34,4706
2021-05-15,08:34,4838
2021-05-15,08:35,4434
2021-05-15,08:35,3313
2021-05-15,08:35,3178
2021-05-15,08:35,1764
2021-05-15,08:35,1730
2021-05-15,08:36,3151
2021-05-15,08:36,4160
2021-05-15,08:36,3170
2021-05-15,08:36,1552
2021-05-15,08:37,1831
2021-05-15,08:37,3054
2021-05-15,08:37,2792
2021-05-15,08:38,4791
2021-05-15,08:38,2692
2021-05-15,08:38,2347
2021-05-15,08:39,3282
2021-05-15,08:40,1964
2021-05-15,08:40,1478
2021-05-15,08:40,4785
2021-05-15,08:40,3812
2021-05-15,08:40,3135
2021-05-15,08:41,2746
2021-05-15,08:41,1350
2021-05-15,08:41,4414
2021-05-15,08:41,4311
2021-05-15,08:42,5272
2021-05-15,08:42,4279
2021-05-15,08:43,1703
2021-05-15,08:43,4145
2021-05-15,08:43,4111
2021-05-15,08:44,3046
2021-05-15,08:44,3842
2021-05-15,08:44,4008
2021-05-15,08:44,2884
2021-05-15,08:44,1888
2021-05-15,08:44,3506
2021-05-15,08:44,1365
2021-05-15,08:45,3805
2021-05-15,08:45,3525
2021-05-15,08:45,2270
2021-05-15,08:45,4809
2021-05-15,08:45,1974
2021-05-15,08:46,4520
2021-05-15,08:46,1425
2021-05-15,08:46,3128
2021-05-15,08:48,5492
2021-05-15,08:48,4228
2021-05-15,08:49,5104
2021-05-15,08:49,5119
2021-05-15,08:49,5207
2021-05-15,08:49,4247
2021-05-15,08:49,2306
2021-05-15,08:50,3035
2021-05-15,08:50,4936
2021-05-15,08:50,1747
2021-05-15,08:50,1130
2021-05-15,08:51,2992
2021-05-15,08:51,1166
2021-05-15,08:52,5059
2021-05-15,08:52,5014
2021-05-15,08:53,2935
2021-05-15,08:53,4909
2021-05-15,08:53,4953
2021-05-15,08:53,4184
2021-05-15,08:54,4660
2021-05-15,08:54,3443
2021-05-15,08:55,3653
2021-05-15,08:56,3584
2021-05-15,08:56,3247
2021-05-15,08:57,2142
2021-05-15,08:57,1989
2021-05-15,08:57,2065
2021-05-15,08:58,4240
2021-05-15,08:59,4854
2021-05-15,09:01,2808
2021-05-15,09:02,4884
2021-05-15,09:03,4517
2021-05-15,09:03,3273
2021-05-15,09:04,3523
2021-05-15,09:04,3731
2021-05-15,09:05,5055
2021-05-15,09:05,5461
2021-05-15,09:06,1511
2021-05-15,09:06,2762
2021-05-15,09:06,4090
2021-05-15,09:07,1875
2021-05-15,09:07,4654
2021-05-15,09:07,5132
2021-05-15,09:08,2403
2021-05-15,09:09,4881
2021-05-15,09:10,5068
2021-05-15,09:10,4211
2021-05-15,09:10,2685
2021-05-15,09:10,5010
2021-05-15,09:10,2929
2021-05-15,09:11,3085
2021-05-15,09:11,4163
2021-05-15,09:12,5366
2021-05-15,09:12,5320
2021-05-15,09:12,4397
2021-05-15,09:12,2025
2021-05-15,09:12,1173
2021-05-15,09:13,5257
2021-05-15,09:14,3412
2021-05-15,09:14,4577
2021-05-15,09:15,3006
2021-05-15,09:15,2231
2021-05-15,09:15,3747
2021-05-15,09:15,1492
2021-05-15,09:16,1045
2021-05-15,09:16,1379
2021-05-15,09:16,3699
2021-05-15,09:16,1922
2021-05-15,09:17,2085
2021-05-15,09:17,2381
2021-05-15,09:17,4944
2021-05-15,09:17,5026
2021-05-15,09:18,5044
2021-05-15,09:19,1598
2021-05-15,09:19,2284
2021-05-15,09:20,3621
2021-05-15,09:20,4911
2021-05-15,09:20,4744
2021-05-15,09:20,3831
2021-05-15,09:20,1621
2021-05-15,09:21,5315
2021-05-15,09:21,3678
2021-05-15,09:22,2616
2021-05-15,09:22,3263
2021-05-15,09:22,3642
2021-05-15,09:22,1286
2021-05-15,09:23,4057
2021-05-15,09:23,3184
2021-05-15,09:24,2844
2021-05-15,09:24,5323
2021-05-15,09:24,3825
2021-05-15,09:25,3981
2021-05-15,09:26,2899
2021-05-15,09:26,1112
2021-05-15,09:26,2548
2021-05-15,09:27,5098
2021-05-15,09:27,2658
2021-05-15,09:27,5085
2021-05-15,09:28,4455
2021-05-15,09:28,2424
2021-05-15,09:29,3122
2021-05-15,09:29,2364
2021-05-15,09:29,1359
2021-05-15,09:29,4730
2021-05-15,09:30,3082
2021-05-15,09:30,5244
2021-05-15,09:30,5455
2021-05-15,09:31,5382
2021-05-15,09:31,4069
2021-05-15,09:31,4425
2021-05-15,09:31,1135
2021-05-15,09:32,5246
2021-05-15,09:34,1825
2021-05-15,09:34,3498
2021-05-15,09:35,2668
2021-05-15,09:35,1194
2021-05-15,09:35,4173
2021-05-15,09:36,3957
2021-05-15,09:36,2223
2021-05-15,09:36,3888
2021-05-15,09:36,3188
2021-05-15,09:39,4393
2021-05-15,09:39,4129
2021-05-15,09:39,4481
2021-05-15,09:39,4678
2021-05-15,09:39,3669
2021-05-15,09:40,1495
2021-05-15,09:41,5167
2021-05-15,09:41,4696
2021-05-15,09:41,2008
2021-05-15,09:41,4120
2021-05-15,09:42,3901
2021-05-15,09:42,3829
2021-05-15,09:42,1290
2021-05-15,09:42,3125
2021-05-15,09:43,3452
2021-05-15,09:43,2288
2021-05-15,09:43,5466
2021-05-15,09:44,4798
2021-05-15,09:44,1468
2021-05-15,09:44,2459
2021-05-15,09:44,2674
2021-05-15,09:45,4578
2021-05-15,09:45,2910
2021-05-15,09:45,3161
2021-05-15,09:46,2858
2021-05-15,09:46,4088
2021-05-15,09:46,2485
2021-05-15,09:46,3921
2021-05-15,09:46,3877
2021-05-15,09:47,3574
2021-05-15,09:48,2361
2021-05-15,09:48,3603
2021-05-15,09:48,4924
2021-05-15,09:49,2334
2021-05-15,09:49,1083
2021-05-15,09:49,2168
2021-05-15,09:50,1144
2021-05-15,09:50,1607
2021-05-15,09:50,4010
2021-05-15,09:51,5332
2021-05-15,09:51,2131
2021-05-15,09:51,3545
2021-05-15,09:51,1691
2021-05-15,09:51,1565
2021-05-15,09:52,4948
2021-05-15,09:52,1879
2021-05-15,09:53,3047
2021-05-15,09:53,2688
2021-05-15,09:54,1187
2021-05-15,09:55,1622
2021-05-15,09:55,2173
2021-05-15,09:56,1820
2021-05-15,09:56,4131
2021-05-15,09:56,3687
2021-05-15,09:57,2145
2021-05-15,09:58,3902
2021-05-15,09:58,1204
2021-05-15,09:58,4219
2021-05-15,09:58,4514
2021-05-15,10:00,1245
2021-05-15,10:00,2463
2021-05-15,10:01,3183
2021-05-15,10:01,4394
2021-05-15,10:01,4812
2021-05-15,10:02,2078
2021-05-15,10:02,3467
2021-05-15,10:03,3453
2021-05-15,10:03,4291
2021-05-15,10:03,1216
2021-05-15,10:03,4060
2021-05-15,10:03,1032
2021-05-15,10:04,3883
2021-05-15,10:04,2649
2021-05-15,10:04,1927
2021-05-15,10:04,4546
2021-05-15,10:04,2044
2021-05-15,10:04,1372
2021-05-15,10:05,4321
2021-05-15,10:05,2543
2021-05-15,10:06,2997
2021-05-15,10:06,3051
2021-05-15,10:07,2488
2021-05-15,10:07,4213
2021-05-15,10:07,1305
2021-05-15,10:07,1847
2021-05-15,10:07,5474
2021-05-15,10:07,3244
2021-05-15,10:07,3880
2021-05-15,10:08,1254
2021-05-15,10:09,2897
2021-05-15,10:09,1332
2021-05-15,10:10,2807
2021-05-15,10:12,5259
2021-05-15,10:13,2554
2021-05-15,10:13,4307
2021-05-15,10:13,3162
2021-05-15,10:13,4691
2021-05-15,10:14,4457
2021-05-15,10:14,2758
2021-05-15,10:14,3551
2021-05-15,10:14,3860
2021-05-15,10:15,2845
2021-05-15,10:15,1667
2021-05-15,10:15,3749
2021-05-15,10:15,5434
2021-05-15,10:15,5278
2021-05-15,10:16,3084
2021-05-15,10:18,2766
2021-05-15,10:18,2339
2021-05-15,10:18,3526
2021-05-15,10:18,4186
2021-05-15,10:18,5129
2021-05-15,10:19,3414
2021-05-15,10:20,2794
2021-05-15,10:20,1068
2021-05-15,10:20,2238
2021-05-15,10:20,4359
2021-05-15,10:21,2723
2021-05-15,10:21,2570
2021-05-15,10:21,1759
2021-05-15,10:22,2305
2021-05-15,10:22,3720
2021-05-15,10:22,2302
2021-05-15,10:23,1858
2021-05-15,10:23,2633
2021-05-15,10:23,5211
2021-05-15,10:24,5400
2021-05-15,10:24,3529
2021-05-15,10:25,5446
2021-05-15,10:25,2237
2021-05-15,10:26,1419
2021-05-15,10:27,1539
2021-05-15,10:27,3441
