Date,Time,Token ID
2021-06-13,13:00,1875
2021-06-13,13:00,3831
2021-06-13,13:01,4240
2021-06-13,13:01,3498
2021-06-13,13:01,4219
2021-06-13,13:02,4145
2021-06-13,13:03,4008
2021-06-13,13:03,4491
2021-06-13,13:04,3986
2021-06-13,13:04,2802
2021-06-13,13:05,4785
2021-06-13,13:07,4169
2021-06-13,13:07,3158
2021-06-13,13:08,1611
2021-06-13,13:08,1166
2021-06-13,13:09,5382
2021-06-13,13:09,1173
2021-06-13,13:10,4978
2021-06-13,13:10,3261
2021-06-13,13:11,3655
2021-06-13,13:11,2339
2021-06-13,13:11,3574
2021-06-13,13:11,1281
2021-06-13,13:12,1465
2021-06-13,13:12,4930
2021-06-13,13:12,4534
2021-06-13,13:12,3921
2021-06-13,13:13,4291
2021-06-13,13:13,1528
2021-06-13,13:13,4392
2021-06-13,13:14,1350
2021-06-13,13:14,3699
2021-06-13,13:18,1703
2021-06-13,13:19,4002
2021-06-13,13:21,3084
2021-06-13,13:24,1745
2021-06-13,13:24,5232
2021-06-13,13:24,3273
2021-06-13,13:25,5473
2021-06-13,13:25,3868
2021-06-13,13:25,1346
2021-06-13,13:25,5466
2021-06-13,13:26,1216
2021-06-13,13:27,1174
2021-06-13,13:27,2997
2021-06-13,13:30,3902
2021-06-13,13:30,4651
2021-06-13,13:30,3635
2021-06-13,13:31,3385
2021-06-13,13:31,2538
2021-06-13,13:31,4353
2021-06-13,13:32,4163
2021-06-13,13:33,4254
2021-06-13,13:36,2770
2021-06-13,13:36,5026
2021-06-13,13:37,2283
2021-06-13,13:37,2564
2021-06-13,13:38,1135
2021-06-13,13:38,3829
2021-06-13,13:38,2313
2021-06-13,13:40,1656
2021-06-13,13:41,1539
2021-06-13,13:41,3513
2021-06-13,13:41,1210
2021-06-13,13:42,1223
2021-06-13,13:42,2616
2021-06-13,13:42,5320
2021-06-13,13:44,3584
2021-06-13,13:45,2168
2021-06-13,13:46,3138
2021-06-13,13:46,3720
2021-06-13,13:46,2008
2021-06-13,13:47,1858
2021-06-13,13:47,1787
2021-06-13,13:48,5143
2021-06-13,13:48,4277
2021-06-13,13:48,4200
2021-06-13,13:49,4526
2021-06-13,13:49,2302
2021-06-13,13:51,2142
2021-06-13,13:54,2987
2021-06-13,13:55,1290
2021-06-13,13:56,3642
2021-06-13,13:57,2469
2021-06-13,13:57,1300
2021-06-13,13:58,1613
2021-06-13,14:00,4455
2021-06-13,14:01,2195
2021-06-13,14:01,2043
2021-06-13,14:02,1597
2021-06-13,14:02,1365
2021-06-13,14:03,5332
2021-06-13,14:04,4614
2021-06-13,14:05,1206
2021-06-13,14:07,3098
2021-06-13,14:07,4036
2021-06-13,14:07,2617
2021-06-13,14:07,2531
2021-06-13,14:08,2920
2021-06-13,14:08,3399
2021-06-13,14:10,1295
2021-06-13,14:11,4551
2021-06-13,14:12,1314
2021-06-13,14:14,3665
2021-06-13,14:14,1372
2021-06-13,14:14,5105
2021-06-13,14:15,1272
2021-06-13,14:15,5045
2021-06-13,14:17,1305
2021-06-13,14:17,1027
2021-06-13,14:17,4247
2021-06-13,14:21,2194
2021-06-13,14:21,1605
2021-06-13,14:21,1847
2021-06-13,14:22,1279
2021-06-13,14:23,4243
2021-06-13,14:24,4336
2021-06-13,14:24,1379
2021-06-13,14:25,1598
2021-06-13,14:25,5132
2021-06-13,14:25,2919
2021-06-13,14:26,5315
2021-06-13,14:28,1017
2021-06-13,14:28,4170
2021-06-13,14:28,3229
2021-06-13,14:30,4003
2021-06-13,14:31,2678
2021-06-13,14:31,5012
2021-06-13,14:32,4269
2021-06-13,14:35,3054
2021-06-13,14:36,3676
2021-06-13,14:37,3957
2021-06-13,14:40,1682
2021-06-13,14:40,3085
2021-06-13,14:42,1986
2021-06-13,14:42,3715
2021-06-13,14:43,1122
2021-06-13,14:45,3947
2021-06-13,14:47,2575
2021-06-13,14:48,1913
2021-06-13,14:48,3094
2021-06-13,14:49,4726
2021-06-13,14:49,3780
2021-06-13,14:49,3135
2021-06-13,14:50,4107
2021-06-13,14:53,1337
