Date,Time,Token ID
2021-06-08,08:00,3414
2021-06-08,08:00,5012
2021-06-08,08:01,1216
2021-06-08,08:02,1204
2021-06-08,08:02,3529
2021-06-08,08:03,3523
2021-06-08,08:03,3245
2021-06-08,08:03,3389
2021-06-08,08:03,3574
2021-06-08,08:03,3960
2021-06-08,08:03,4297
2021-06-08,08:04,5366
2021-06-08,08:04,1242
2021-06-08,08:05,2844
2021-06-08,08:05,3883
2021-06-08,08:06,5489
2021-06-08,08:07,2746
2021-06-08,08:07,2920
2021-06-08,08:08,2347
2021-06-08,08:09,4211
2021-06-08,08:09,3857
2021-06-08,08:09,1056
2021-06-08,08:10,1872
2021-06-08,08:10,5132
2021-06-08,08:10,2184
2021-06-08,08:10,4247
2021-06-08,08:11,4003
2021-06-08,08:11,3757
2021-06-08,08:12,3385
2021-06-08,08:12,3497
2021-06-08,08:12,1990
2021-06-08,08:12,3382
2021-06-08,08:13,3151
2021-06-08,08:13,2077
2021-06-08,08:14,3306
2021-06-08,08:14,2400
2021-06-08,08:15,1597
2021-06-08,08:15,2471
2021-06-08,08:16,2025
2021-06-08,08:17,3663
2021-06-08,08:18,1787
2021-06-08,08:18,2758
2021-06-08,08:18,4160
2021-06-08,08:19,5278
2021-06-08,08:19,5185
2021-06-08,08:20,1841
2021-06-08,08:20,3804
2021-06-08,08:20,3868
2021-06-08,08:20,5257
2021-06-08,08:20,4706
2021-06-08,08:20,2706
2021-06-08,08:21,2390
2021-06-08,08:21,5446
2021-06-08,08:21,3589
2021-06-08,08:23,4184
2021-06-08,08:24,4296
2021-06-08,08:24,1346
2021-06-08,08:25,3715
2021-06-08,08:25,5167
2021-06-08,08:25,4338
2021-06-08,08:26,2794
2021-06-08,08:26,4728
2021-06-08,08:26,3714
2021-06-08,08:26,4678
2021-06-08,08:26,2313
2021-06-08,08:27,2075
2021-06-08,08:27,2639
2021-06-08,08:27,4392
2021-06-08,08:27,3211
2021-06-08,08:27,3985
2021-06-08,08:27,2144
2021-06-08,08:27,2065
2021-06-08,08:28,2507
2021-06-08,08:28,4579
2021-06-08,08:28,5098
2021-06-08,08:28,5326
2021-06-08,08:28,4835
2021-06-08,08:28,3699
2021-06-08,08:29,4291
2021-06-08,08:31,2905
2021-06-08,08:32,3276
2021-06-08,08:32,3362
2021-06-08,08:32,2168
2021-06-08,08:33,5026
2021-06-08,08:33,1492
2021-06-08,08:34,2616
2021-06-08,08:34,1206
2021-06-08,08:34,2086
2021-06-08,08:35,1313
2021-06-08,08:35,1419
2021-06-08,08:35,2360
2021-06-08,08:35,4909
2021-06-08,08:36,2029
2021-06-08,08:36,3764
2021-06-08,08:37,4643
2021-06-08,08:37,5028
2021-06-08,08:37,5381
2021-06-08,08:37,3513
2021-06-08,08:37,1281
2021-06-08,08:38,2381
2021-06-08,08:38,3084
2021-06-08,08:38,1300
2021-06-08,08:38,1587
2021-06-08,08:38,1922
2021-06-08,08:39,3459
2021-06-08,08:39,2539
2021-06-08,08:39,2238
2021-06-08,08:39,3921
2021-06-08,08:39,4884
2021-06-08,08:40,4394
2021-06-08,08:40,3010
2021-06-08,08:40,4393
2021-06-08,08:40,3158
2021-06-08,08:40,3072
2021-06-08,08:41,1913
2021-06-08,08:41,3263
2021-06-08,08:42,1875
2021-06-08,08:43,4689
2021-06-08,08:43,2465
2021-06-08,08:43,1432
2021-06-08,08:43,2237
2021-06-08,08:44,2668
2021-06-08,08:44,4145
2021-06-08,08:45,1679
2021-06-08,08:45,1305
2021-06-08,08:46,3452
2021-06-08,08:46,2047
2021-06-08,08:46,4686
2021-06-08,08:46,2919
2021-06-08,08:47,1598
2021-06-08,08:47,4723
2021-06-08,08:48,2123
2021-06-08,08:48,5434
2021-06-08,08:48,2838
2021-06-08,08:49,3122
2021-06-08,08:50,3693
2021-06-08,08:51,1948
2021-06-08,08:51,1947
2021-06-08,08:51,2674
2021-06-08,08:51,3207
2021-06-08,08:52,5328
2021-06-08,08:53,5358
2021-06-08,08:53,3433
2021-06-08,08:53,2992
2021-06-08,08:53,3043
2021-06-08,08:53,3330
2021-06-08,08:54,2142
2021-06-08,08:54,1174
2021-06-08,08:55,1986
2021-06-08,08:55,2580
2021-06-08,08:55,2770
2021-06-08,08:56,4173
2021-06-08,08:56,1144
2021-06-08,08:56,3956
2021-06-08,08:57,3666
2021-06-08,08:57,5323
2021-06-08,08:57,3082
2021-06-08,08:58,2145
2021-06-08,08:58,1837
2021-06-08,08:58,4131
2021-06-08,08:58,2807
2021-06-08,08:58,1621
2021-06-08,08:59,3839
2021-06-08,09:00,1591
2021-06-08,09:00,2283
2021-06-08,09:01,2085
2021-06-08,09:02,2942
2021-06-08,09:02,5272
2021-06-08,09:02,2617
2021-06-08,09:02,1372
2021-06-08,09:03,4881
2021-06-08,09:03,4057
2021-06-08,09:03,3947
2021-06-08,09:03,4924
2021-06-08,09:04,3135
2021-06-08,09:05,4948
2021-06-08,09:05,4513
2021-06-08,09:05,2538
2021-06-08,09:06,2128
2021-06-08,09:08,3085
2021-06-08,09:08,5342
2021-06-08,09:08,3350
2021-06-08,09:08,4219
2021-06-08,09:08,4854
2021-06-08,09:09,5143
2021-06-08,09:09,4489
2021-06-08,09:09,4542
2021-06-08,09:09,4726
2021-06-08,09:09,2131
2021-06-08,09:11,4791
2021-06-08,09:11,4169
2021-06-08,09:11,4897
2021-06-08,09:11,4614
2021-06-08,09:13,4798
2021-06-08,09:13,2093
2021-06-08,09:13,2212
2021-06-08,09:14,5151
2021-06-08,09:14,2548
2021-06-08,09:15,4069
2021-06-08,09:15,2571
2021-06-08,09:15,1622
2021-06-08,09:16,2986
2021-06-08,09:16,4551
2021-06-08,09:16,1656
2021-06-08,09:18,1795
2021-06-08,09:18,4654
2021-06-08,09:18,2375
2021-06-08,09:19,2757
2021-06-08,09:21,3676
2021-06-08,09:22,4254
2021-06-08,09:22,2482
2021-06-08,09:23,4227
2021-06-08,09:23,1974
2021-06-08,09:25,5073
2021-06-08,09:25,4088
2021-06-08,09:26,5469
2021-06-08,09:26,4285
2021-06-08,09:26,1112
2021-06-08,09:26,1162
2021-06-08,09:27,2078
2021-06-08,09:27,1223
2021-06-08,09:27,2669
2021-06-08,09:27,1311
2021-06-08,09:28,5400
2021-06-08,09:29,1820
2021-06-08,09:29,2750
2021-06-08,09:29,1350
2021-06-08,09:29,3438
2021-06-08,09:29,1730
2021-06-08,09:30,1058
2021-06-08,09:30,2284
2021-06-08,09:31,3665
2021-06-08,09:31,2819
2021-06-08,09:31,3125
2021-06-08,09:32,1611
2021-06-08,09:32,4546
2021-06-08,09:33,4425
2021-06-08,09:33,1135
2021-06-08,09:33,3441
2021-06-08,09:33,5096
2021-06-08,09:34,4517
2021-06-08,09:34,1122
2021-06-08,09:34,2543
2021-06-08,09:34,3128
2021-06-08,09:34,3242
2021-06-08,09:35,1667
2021-06-08,09:35,1927
2021-06-08,09:35,4111
2021-06-08,09:35,1295
2021-06-08,09:35,2217
2021-06-08,09:36,1125
2021-06-08,09:38,4944
2021-06-08,09:38,4008
2021-06-08,09:38,3731
2021-06-08,09:40,3098
2021-06-08,09:40,1744
2021-06-08,09:40,3712
2021-06-08,09:42,4691
2021-06-08,09:43,1831
2021-06-08,09:43,1964
2021-06-08,09:43,3925
2021-06-08,09:43,5118
2021-06-08,09:43,1032
2021-06-08,09:44,3314
2021-06-08,09:44,2772
2021-06-08,09:44,1593
2021-06-08,09:45,1724
2021-06-08,09:45,3940
2021-06-08,09:45,1290
2021-06-08,09:46,5068
2021-06-08,09:46,3902
2021-06-08,09:46,2779
2021-06-08,09:46,2376
2021-06-08,09:47,3167
2021-06-08,09:47,4806
2021-06-08,09:48,3591
2021-06-08,09:48,4997
2021-06-08,09:48,1272
2021-06-08,09:49,3954
2021-06-08,09:49,5492
2021-06-08,09:49,3184
2021-06-08,09:50,3340
2021-06-08,09:50,3051
2021-06-08,09:51,3749
2021-06-08,09:51,4785
2021-06-08,09:52,4327
2021-06-08,09:52,4911
2021-06-08,09:52,3642
2021-06-08,09:52,5367
2021-06-08,09:53,1394
2021-06-08,09:53,2688
2021-06-08,09:55,2466
2021-06-08,09:56,2254
2021-06-08,09:56,3580
2021-06-08,09:56,3506
2021-06-08,09:56,1511
2021-06-08,09:56,2792
2021-06-08,09:56,1666
2021-06-08,09:57,1370
2021-06-08,09:59,5473
2021-06-08,09:59,2337
2021-06-08,09:59,3094
2021-06-08,09:59,3994
2021-06-08,09:59,4721
2021-06-08,10:01,3467
2021-06-08,10:01,2311
2021-06-08,10:02,5214
2021-06-08,10:02,3107
2021-06-08,10:03,4498
2021-06-08,10:04,2424
2021-06-08,10:04,3888
2021-06-08,10:05,3901
2021-06-08,10:05,2179
2021-06-08,10:05,1599
2021-06-08,10:05,4776
2021-06-08,10:05,4114
2021-06-08,10:05,4494
2021-06-08,10:05,4731
2021-06-08,10:06,5119
2021-06-08,10:06,4928
2021-06-08,10:07,2499
2021-06-08,10:07,4586
2021-06-08,10:07,1793
2021-06-08,10:07,1888
2021-06-08,10:08,2554
2021-06-08,10:08,4096
2021-06-08,10:09,3526
2021-06-08,10:09,4279
