Date,Time,Token ID
2021-05-15,13:01,2390
2021-05-15,13:02,1948
2021-05-15,13:03,1212
2021-05-15,13:04,2723
2021-05-15,13:04,2001
2021-05-15,13:04,5388
2021-05-15,13:06,5350
2021-05-15,13:06,4497
2021-05-15,13:07,4798
2021-05-15,13:07,2883
2021-05-15,13:07,4707
2021-05-15,13:09,4721
2021-05-15,13:09,3262
2021-05-15,13:10,3392
2021-05-15,13:12,2575
2021-05-15,13:15,2212
2021-05-15,13:16,2580
2021-05-15,13:16,2288
2021-05-15,13:16,1607
2021-05-15,13:17,4434
2021-05-15,13:17,5244
2021-05-15,13:17,1300
2021-05-15,13:18,1633
2021-05-15,13:18,3780
2021-05-15,13:19,2078
2021-05-15,13:20,4060
2021-05-15,13:21,2236
2021-05-15,13:21,4928
2021-05-15,13:22,5061
2021-05-15,13:26,1478
2021-05-15,13:26,2997
2021-05-15,13:26,5474
2021-05-15,13:28,4795
2021-05-15,13:28,2465
2021-05-15,13:28,1691
2021-05-15,13:29,4282
2021-05-15,13:29,4517
2021-05-15,13:30,4500
2021-05-15,13:33,5320
2021-05-15,13:35,1817
2021-05-15,13:36,3263
2021-05-15,13:37,2423
2021-05-15,13:37,2311
2021-05-15,13:38,4129
2021-05-15,13:39,3222
2021-05-15,13:40,3454
2021-05-15,13:40,3712
2021-05-15,13:41,4974
2021-05-15,13:42,3453
2021-05-15,13:42,3314
2021-05-15,13:42,3438
2021-05-15,13:45,3498
2021-05-15,13:45,3075
2021-05-15,13:46,3635
2021-05-15,13:46,2168
2021-05-15,13:47,3054
2021-05-15,13:49,5451
2021-05-15,13:49,3412
2021-05-15,13:50,3313
2021-05-15,13:50,5434
2021-05-15,13:51,1417
2021-05-15,13:52,1388
2021-05-15,13:52,1130
2021-05-15,13:52,4184
2021-05-15,13:54,2094
2021-05-15,13:54,4586
2021-05-15,13:56,4267
2021-05-15,13:56,4940
2021-05-15,13:56,1337
2021-05-15,13:56,4498
2021-05-15,13:56,5491
2021-05-15,13:58,2692
2021-05-15,14:00,2942
2021-05-15,14:00,4966
2021-05-15,14:00,2088
2021-05-15,14:00,1941
2021-05-15,14:02,1419
2021-05-15,14:02,3094
2021-05-15,14:03,1018
2021-05-15,14:03,2966
2021-05-15,14:03,2895
2021-05-15,14:05,3268
2021-05-15,14:05,4111
2021-05-15,14:07,1238
2021-05-15,14:07,4200
2021-05-15,14:08,4660
2021-05-15,14:08,3244
2021-05-15,14:10,5247
2021-05-15,14:10,2683
2021-05-15,14:11,5246
2021-05-15,14:12,2290
2021-05-15,14:13,5045
2021-05-15,14:14,2787
2021-05-15,14:14,4158
2021-05-15,14:15,3579
2021-05-15,14:15,2145
2021-05-15,14:16,4909
2021-05-15,14:17,3443
2021-05-15,14:17,4310
2021-05-15,14:18,2077
2021-05-15,14:18,3888
2021-05-15,14:19,2920
2021-05-15,14:20,3122
2021-05-15,14:21,5148
2021-05-15,14:22,2047
2021-05-15,14:22,4654
2021-05-15,14:22,2792
2021-05-15,14:24,4835
2021-05-15,14:26,2166
2021-05-15,14:26,1706
2021-05-15,14:27,3651
2021-05-15,14:27,4872
2021-05-15,14:28,1187
2021-05-15,14:30,4170
2021-05-15,14:30,3775
2021-05-15,14:32,3877
2021-05-15,14:33,3693
2021-05-15,14:34,1879
2021-05-15,14:34,2173
2021-05-15,14:36,4294
2021-05-15,14:37,3362
2021-05-15,14:38,2531
2021-05-15,14:39,5475
2021-05-15,14:39,3731
2021-05-15,14:41,1666
2021-05-15,14:43,5473
2021-05-15,14:44,3459
2021-05-15,14:46,2802
2021-05-15,14:46,1281
2021-05-15,14:48,4455
2021-05-15,14:49,4978
2021-05-15,14:49,3901
2021-05-15,14:49,2337
2021-05-15,14:49,1847
2021-05-15,14:50,2008
2021-05-15,14:51,3545
2021-05-15,14:51,4219
2021-05-15,14:53,5425
2021-05-15,14:54,1068
2021-05-15,14:55,4726
2021-05-15,14:57,1597
2021-05-15,14:57,2471
2021-05-15,14:57,5438
2021-05-15,14:57,3135
2021-05-15,14:58,3806
2021-05-15,14:58,2424
2021-05-15,14:58,3589
2021-05-15,14:59,3441
2021-05-15,14:59,5446
2021-05-15,15:01,1539
2021-05-15,15:01,5119
2021-05-15,15:02,3832
2021-05-15,15:02,2367
2021-05-15,15:03,3128
2021-05-15,15:03,5466
2021-05-15,15:03,1978
2021-05-15,15:05,2206
2021-05-15,15:06,4542
2021-05-15,15:07,4791
2021-05-15,15:08,4809
2021-05-15,15:09,2844
2021-05-15,15:09,5028
2021-05-15,15:12,1831
2021-05-15,15:12,2144
2021-05-15,15:14,1588
2021-05-15,15:15,3749
2021-05-15,15:16,5059
2021-05-15,15:17,5257
2021-05-15,15:17,2838
2021-05-15,15:18,1468
2021-05-15,15:19,3831
2021-05-15,15:20,3414
2021-05-15,15:21,1669
2021-05-15,15:22,3350
2021-05-15,15:22,1295
2021-05-15,15:23,5207
2021-05-15,15:24,4336
2021-05-15,15:24,3960
2021-05-15,15:24,1314
2021-05-15,15:25,2499
2021-05-15,15:25,3245
2021-05-15,15:26,2685
2021-05-15,15:27,2403
2021-05-15,15:28,1394
2021-05-15,15:28,3170
2021-05-15,15:28,4806
2021-05-15,15:29,4394
2021-05-15,15:29,4425
2021-05-15,15:29,5328
2021-05-15,15:30,1058
2021-05-15,15:33,1194
2021-05-15,15:33,2819
2021-05-15,15:35,4812
2021-05-15,15:35,3161
2021-05-15,15:35,2717
2021-05-15,15:36,2093
2021-05-15,15:38,3621
2021-05-15,15:38,4541
2021-05-15,15:38,3188
2021-05-15,15:39,3158
2021-05-15,15:39,3330
2021-05-15,15:39,4010
2021-05-15,15:42,1667
2021-05-15,15:42,4277
2021-05-15,15:43,5118
2021-05-15,15:44,4785
2021-05-15,15:45,3072
2021-05-15,15:46,1357
2021-05-15,15:46,1030
2021-05-15,15:46,2951
2021-05-15,15:47,1516
2021-05-15,15:48,2194
2021-05-15,15:48,1308
2021-05-15,15:48,2466
2021-05-15,15:49,4145
2021-05-15,15:49,5452
2021-05-15,15:49,1499
2021-05-15,15:49,1990
2021-05-15,15:50,2270
2021-05-15,15:51,4886
2021-05-15,15:51,2724
2021-05-15,15:52,5214
2021-05-15,15:52,1032
2021-05-15,15:53,4211
2021-05-15,15:54,1738
2021-05-15,15:54,4669
2021-05-15,15:55,2809
2021-05-15,15:57,1223
2021-05-15,15:57,4938
2021-05-15,15:57,1724
2021-05-15,15:58,3714
2021-05-15,16:01,2511
2021-05-15,16:02,2794
2021-05-15,16:03,3883
2021-05-15,16:03,5167
2021-05-15,16:03,3812
2021-05-15,16:05,1927
2021-05-15,16:05,3715
2021-05-15,16:06,5315
2021-05-15,16:07,4578
2021-05-15,16:09,3557
2021-05-15,16:10,4491
2021-05-15,16:10,2678
2021-05-15,16:11,3584
2021-05-15,16:11,4373
2021-05-15,16:13,4405
