Date,Time,Token ID
2021-06-14,08:00,4812
2021-06-14,08:00,1042
2021-06-14,08:00,1706
2021-06-14,08:01,5151
2021-06-14,08:01,2483
2021-06-14,08:02,3441
2021-06-14,08:02,3443
2021-06-14,08:02,1332
2021-06-14,08:02,4835
2021-06-14,08:03,1669
2021-06-14,08:04,2884
2021-06-14,08:05,4211
2021-06-14,08:05,3832
2021-06-14,08:05,4228
2021-06-14,08:05,1214
2021-06-14,08:05,4873
2021-06-14,08:06,1436
2021-06-14,08:06,2220
2021-06-14,08:06,3860
2021-06-14,08:07,3343
2021-06-14,08:07,4296
2021-06-14,08:07,4579
2021-06-14,08:07,5461
2021-06-14,08:07,3669
2021-06-14,08:08,1598
2021-06-14,08:08,2895
2021-06-14,08:08,2128
2021-06-14,08:09,4517
2021-06-14,08:09,2043
2021-06-14,08:10,5214
2021-06-14,08:10,5180
2021-06-14,08:11,2334
2021-06-14,08:11,4911
2021-06-14,08:11,5010
2021-06-14,08:12,2305
2021-06-14,08:12,1599
2021-06-14,08:14,2548
2021-06-14,08:15,5287
2021-06-14,08:16,3438
2021-06-14,08:16,2134
2021-06-14,08:17,4131
2021-06-14,08:17,1730
2021-06-14,08:17,1759
2021-06-14,08:18,1947
2021-06-14,08:18,2116
2021-06-14,08:18,4850
2021-06-14,08:19,3132
2021-06-14,08:19,4090
2021-06-14,08:20,3513
2021-06-14,08:22,3183
2021-06-14,08:22,2841
2021-06-14,08:23,1465
2021-06-14,08:23,3010
2021-06-14,08:23,3043
2021-06-14,08:23,3769
2021-06-14,08:24,2668
2021-06-14,08:24,2724
2021-06-14,08:25,3242
2021-06-14,08:25,3642
2021-06-14,08:26,2570
2021-06-14,08:27,3666
2021-06-14,08:27,1158
2021-06-14,08:27,3162
2021-06-14,08:27,2492
2021-06-14,08:28,2899
2021-06-14,08:28,4669
2021-06-14,08:28,4621
2021-06-14,08:28,2088
2021-06-14,08:28,3222
2021-06-14,08:29,5247
2021-06-14,08:29,1254
2021-06-14,08:30,2639
2021-06-14,08:31,1703
2021-06-14,08:31,1622
2021-06-14,08:31,1666
2021-06-14,08:32,4457
2021-06-14,08:32,3947
2021-06-14,08:33,1162
2021-06-14,08:33,1415
2021-06-14,08:34,1651
2021-06-14,08:35,4096
2021-06-14,08:35,1314
2021-06-14,08:36,5469
2021-06-14,08:36,4088
2021-06-14,08:36,4030
2021-06-14,08:36,3921
2021-06-14,08:37,1516
2021-06-14,08:37,1279
2021-06-14,08:37,5279
2021-06-14,08:38,2284
2021-06-14,08:38,4373
2021-06-14,08:39,1468
2021-06-14,08:39,4481
2021-06-14,08:39,5434
2021-06-14,08:40,1305
2021-06-14,08:40,2123
2021-06-14,08:41,1986
2021-06-14,08:41,2302
2021-06-14,08:41,2086
2021-06-14,08:42,1212
2021-06-14,08:42,1955
2021-06-14,08:42,2511
