Date,Time,Token ID
2021-05-12,13:01,4491
2021-05-12,13:01,2361
2021-05-12,13:02,2403
2021-05-12,13:02,1922
2021-05-12,13:06,2910
2021-05-12,13:09,3941
2021-05-12,13:11,1045
2021-05-12,13:11,4207
2021-05-12,13:12,3883
2021-05-12,13:12,2482
2021-05-12,13:13,3268
2021-05-12,13:14,3401
2021-05-12,13:14,1438
2021-05-12,13:14,1495
2021-05-12,13:16,3046
2021-05-12,13:17,3902
2021-05-12,13:17,5118
2021-05-12,13:18,1492
2021-05-12,13:20,3084
2021-05-12,13:23,5073
2021-05-12,13:25,3118
2021-05-12,13:28,1242
2021-05-12,13:28,1957
2021-05-12,13:28,2674
2021-05-12,13:30,4500
2021-05-12,13:30,2381
2021-05-12,13:31,3314
2021-05-12,13:31,3459
2021-05-12,13:32,1286
2021-05-12,13:33,4660
2021-05-12,13:33,1879
2021-05-12,13:33,1174
2021-05-12,13:33,4850
2021-05-12,13:34,1622
2021-05-12,13:34,3506
2021-05-12,13:35,1703
2021-05-12,13:35,1055
2021-05-12,13:35,1238
2021-05-12,13:35,1913
2021-05-12,13:35,3389
2021-05-12,13:37,5372
2021-05-12,13:38,5381
2021-05-12,13:38,1030
2021-05-12,13:38,5466
2021-05-12,13:38,3382
2021-05-12,13:39,4930
2021-05-12,13:39,4793
2021-05-12,13:41,2145
2021-05-12,13:42,4247
2021-05-12,13:42,5278
2021-05-12,13:43,5245
2021-05-12,13:46,1948
2021-05-12,13:46,4577
2021-05-12,13:47,4780
2021-05-12,13:47,4267
2021-05-12,13:47,2337
2021-05-12,13:48,2966
2021-05-12,13:52,4723
2021-05-12,13:53,3467
2021-05-12,13:53,1308
2021-05-12,13:53,2220
2021-05-12,13:53,1157
2021-05-12,13:54,2883
2021-05-12,13:55,2595
2021-05-12,13:56,4211
2021-05-12,13:56,2194
2021-05-12,13:57,3082
2021-05-12,13:57,4835
2021-05-12,13:58,3161
2021-05-12,13:58,3693
