Date,Time,Token ID
2021-05-23,08:00,2085
2021-05-23,08:00,1337
2021-05-23,08:01,4944
2021-05-23,08:01,1835
2021-05-23,08:01,1170
2021-05-23,08:01,1955
2021-05-23,08:01,3757
2021-05-23,08:02,1745
2021-05-23,08:02,2827
2021-05-23,08:04,5448
2021-05-23,08:04,5118
2021-05-23,08:04,4184
2021-05-23,08:05,3006
2021-05-23,08:05,3441
2021-05-23,08:05,1145
2021-05-23,08:05,4145
2021-05-23,08:05,2290
2021-05-23,08:06,2238
2021-05-23,08:07,4726
2021-05-23,08:07,3276
2021-05-23,08:07,4491
2021-05-23,08:07,2093
2021-05-23,08:07,3497
2021-05-23,08:07,2431
2021-05-23,08:08,1030
2021-05-23,08:08,2658
2021-05-23,08:08,1922
2021-05-23,08:09,1305
2021-05-23,08:09,5119
2021-05-23,08:09,4793
2021-05-23,08:09,3009
2021-05-23,08:09,2008
2021-05-23,08:09,3135
2021-05-23,08:10,1187
2021-05-23,08:11,4173
2021-05-23,08:11,3868
2021-05-23,08:11,2724
2021-05-23,08:12,3883
2021-05-23,08:12,2485
2021-05-23,08:13,1438
2021-05-23,08:13,3051
2021-05-23,08:13,3731
2021-05-23,08:14,1245
2021-05-23,08:14,2669
2021-05-23,08:14,2986
2021-05-23,08:14,1308
2021-05-23,08:15,4586
2021-05-23,08:15,5278
2021-05-23,08:16,1495
2021-05-23,08:17,4489
2021-05-23,08:17,2783
2021-05-23,08:17,4704
2021-05-23,08:17,3589
2021-05-23,08:17,2836
2021-05-23,08:18,3183
2021-05-23,08:18,5098
2021-05-23,08:19,4574
2021-05-23,08:19,2515
2021-05-23,08:19,2466
2021-05-23,08:19,4723
2021-05-23,08:20,3459
2021-05-23,08:21,4425
2021-05-23,08:21,5350
2021-05-23,08:21,3273
2021-05-23,08:21,4953
2021-05-23,08:22,5279
2021-05-23,08:23,2766
2021-05-23,08:23,4327
2021-05-23,08:23,5211
2021-05-23,08:24,2929
2021-05-23,08:24,2471
2021-05-23,08:25,2757
2021-05-23,08:25,2595
2021-05-23,08:25,3635
2021-05-23,08:26,1858
2021-05-23,08:26,2507
2021-05-23,08:26,1027
2021-05-23,08:26,2025
2021-05-23,08:26,2065
2021-05-23,08:27,4886
2021-05-23,08:28,2659
2021-05-23,08:28,1597
2021-05-23,08:29,2134
2021-05-23,08:29,1214
2021-05-23,08:29,2919
2021-05-23,08:29,3330
2021-05-23,08:30,3769
2021-05-23,08:31,1319
2021-05-23,08:31,1795
2021-05-23,08:31,3162
2021-05-23,08:32,5444
2021-05-23,08:32,1290
2021-05-23,08:32,4269
2021-05-23,08:33,2390
2021-05-23,08:33,4543
2021-05-23,08:33,2971
2021-05-23,08:34,4498
2021-05-23,08:35,2381
2021-05-23,08:36,3085
2021-05-23,08:36,3343
2021-05-23,08:36,5297
2021-05-23,08:37,4604
2021-05-23,08:37,2302
2021-05-23,08:37,3263
2021-05-23,08:38,5167
2021-05-23,08:39,2706
2021-05-23,08:40,2633
2021-05-23,08:40,4546
2021-05-23,08:41,1875
2021-05-23,08:41,2920
2021-05-23,08:41,4088
2021-05-23,08:42,5096
2021-05-23,08:42,1593
2021-05-23,08:43,5349
2021-05-23,08:44,3414
2021-05-23,08:44,1651
2021-05-23,08:45,3378
2021-05-23,08:46,3957
2021-05-23,08:46,3467
2021-05-23,08:46,2270
2021-05-23,08:46,2883
2021-05-23,08:46,2423
2021-05-23,08:46,2237
2021-05-23,08:47,1667
2021-05-23,08:47,3712
2021-05-23,08:48,5332
2021-05-23,08:49,3986
2021-05-23,08:49,3960
2021-05-23,08:49,3985
2021-05-23,08:50,5342
2021-05-23,08:50,4909
2021-05-23,08:51,5018
2021-05-23,08:51,4321
2021-05-23,08:51,5299
2021-05-23,08:53,5358
2021-05-23,08:54,3046
2021-05-23,08:54,4850
2021-05-23,08:54,2539
2021-05-23,08:54,1691
2021-05-23,08:54,1607
2021-05-23,08:54,3880
2021-05-23,08:55,5254
2021-05-23,08:55,3921
2021-05-23,08:55,2168
2021-05-23,08:55,3125
2021-05-23,08:56,4129
2021-05-23,08:56,5304
2021-05-23,08:57,1194
2021-05-23,08:57,4517
2021-05-23,08:58,2993
2021-05-23,08:59,3122
2021-05-23,08:59,4207
2021-05-23,08:59,3973
2021-05-23,08:59,4392
2021-05-23,08:59,3399
2021-05-23,09:01,2334
2021-05-23,09:01,2531
2021-05-23,09:02,5473
2021-05-23,09:02,4414
2021-05-23,09:02,2838
2021-05-23,09:03,3954
2021-05-23,09:03,3687
2021-05-23,09:03,2254
2021-05-23,09:04,2392
2021-05-23,09:04,4138
2021-05-23,09:05,4490
2021-05-23,09:05,1157
2021-05-23,09:06,5497
2021-05-23,09:06,5466
2021-05-23,09:07,2700
2021-05-23,09:07,4494
2021-05-23,09:08,4410
2021-05-23,09:08,1295
2021-05-23,09:09,2231
2021-05-23,09:10,3452
2021-05-23,09:10,1103
2021-05-23,09:10,1130
2021-05-23,09:11,2854
2021-05-23,09:11,3128
2021-05-23,09:13,3401
2021-05-23,09:13,2543
2021-05-23,09:13,3728
2021-05-23,09:14,4689
2021-05-23,09:14,5469
2021-05-23,09:14,1350
2021-05-23,09:14,3268
2021-05-23,09:14,2217
2021-05-23,09:15,1271
2021-05-23,09:15,4120
2021-05-23,09:17,3498
2021-05-23,09:17,1277
2021-05-23,09:17,1941
2021-05-23,09:17,4359
2021-05-23,09:18,5382
2021-05-23,09:18,3098
2021-05-23,09:19,4434
2021-05-23,09:20,4854
2021-05-23,09:20,3336
2021-05-23,09:21,1986
2021-05-23,09:21,3902
2021-05-23,09:21,5214
2021-05-23,09:22,1045
2021-05-23,09:22,5314
2021-05-23,09:22,1415
2021-05-23,09:23,2789
2021-05-23,09:23,2206
2021-05-23,09:24,1888
2021-05-23,09:25,1679
2021-05-23,09:25,4997
2021-05-23,09:25,1613
2021-05-23,09:26,2255
2021-05-23,09:26,3385
2021-05-23,09:27,4240
2021-05-23,09:27,3941
2021-05-23,09:27,3621
2021-05-23,09:27,1587
2021-05-23,09:27,3392
2021-05-23,09:28,4277
2021-05-23,09:28,5045
2021-05-23,09:29,1599
2021-05-23,09:29,4008
2021-05-23,09:29,5381
2021-05-23,09:29,5085
2021-05-23,09:30,5059
2021-05-23,09:30,2910
2021-05-23,09:30,2375
2021-05-23,09:30,4224
2021-05-23,09:30,2458
2021-05-23,09:30,1314
2021-05-23,09:31,4690
2021-05-23,09:33,1492
2021-05-23,09:33,1173
2021-05-23,09:34,2262
2021-05-23,09:34,3054
2021-05-23,09:34,1286
2021-05-23,09:35,5046
2021-05-23,09:35,2639
2021-05-23,09:35,2809
2021-05-23,09:36,3282
2021-05-23,09:36,5328
2021-05-23,09:36,3161
2021-05-23,09:37,4002
2021-05-23,09:37,1370
2021-05-23,09:37,5372
2021-05-23,09:37,2253
2021-05-23,09:37,1479
2021-05-23,09:38,1948
2021-05-23,09:38,2858
2021-05-23,09:38,4288
2021-05-23,09:39,5143
2021-05-23,09:39,5028
2021-05-23,09:39,4030
2021-05-23,09:40,1216
2021-05-23,09:40,4310
2021-05-23,09:41,1837
2021-05-23,09:41,1847
2021-05-23,09:42,4578
2021-05-23,09:42,3393
2021-05-23,09:42,3389
2021-05-23,09:42,5274
2021-05-23,09:42,5192
2021-05-23,09:43,4254
2021-05-23,09:43,4457
2021-05-23,09:44,4500
2021-05-23,09:44,4632
2021-05-23,09:44,4107
2021-05-23,09:44,4163
2021-05-23,09:44,2493
2021-05-23,09:44,3222
2021-05-23,09:44,4809
2021-05-23,09:45,4336
2021-05-23,09:45,1682
2021-05-23,09:45,2723
2021-05-23,09:45,3715
2021-05-23,09:45,2339
2021-05-23,09:46,2897
2021-05-23,09:46,4938
2021-05-23,09:46,2762
2021-05-23,09:46,1621
2021-05-23,09:48,1879
2021-05-23,09:48,3010
2021-05-23,09:48,5288
2021-05-23,09:48,5429
2021-05-23,09:49,2469
2021-05-23,09:49,4174
2021-05-23,09:49,5421
2021-05-23,09:50,3229
2021-05-23,09:50,4872
2021-05-23,09:50,4806
2021-05-23,09:51,4795
2021-05-23,09:51,2306
2021-05-23,09:52,1068
2021-05-23,09:52,2006
2021-05-23,09:53,1744
2021-05-23,09:53,2819
2021-05-23,09:54,1058
2021-05-23,09:55,1465
2021-05-23,09:55,3749
2021-05-23,09:55,4565
2021-05-23,09:55,3529
2021-05-23,09:56,5148
2021-05-23,09:56,2792
2021-05-23,09:57,3663
2021-05-23,09:57,2794
2021-05-23,09:57,4654
2021-05-23,09:57,4513
2021-05-23,09:57,2905
2021-05-23,09:58,2616
2021-05-23,09:58,3118
2021-05-23,09:58,1162
2021-05-23,09:58,1552
2021-05-23,09:59,1605
2021-05-23,09:59,3412
2021-05-23,09:59,2678
2021-05-23,10:00,2787
2021-05-23,10:00,2844
2021-05-23,10:00,1419
2021-05-23,10:00,1974
2021-05-23,10:01,3314
2021-05-23,10:01,1591
2021-05-23,10:01,5320
2021-05-23,10:01,4227
2021-05-23,10:01,3382
2021-05-23,10:02,1738
2021-05-23,10:02,1825
2021-05-23,10:03,4780
2021-05-23,10:03,2116
2021-05-23,10:03,4338
2021-05-23,10:03,4090
2021-05-23,10:03,3764
2021-05-23,10:04,2082
2021-05-23,10:05,2077
2021-05-23,10:05,1166
2021-05-23,10:06,1212
2021-05-23,10:06,3877
2021-05-23,10:07,5318
2021-05-23,10:07,5257
2021-05-23,10:07,4897
2021-05-23,10:07,5491
2021-05-23,10:08,3591
2021-05-23,10:08,4812
2021-05-23,10:08,5326
2021-05-23,10:09,3714
2021-05-23,10:09,1432
2021-05-23,10:09,3720
2021-05-23,10:09,2367
2021-05-23,10:11,2845
2021-05-23,10:12,1787
2021-05-23,10:12,1620
2021-05-23,10:12,4924
2021-05-23,10:12,4873
2021-05-23,10:12,5367
2021-05-23,10:13,1490
2021-05-23,10:13,4579
2021-05-23,10:14,2196
2021-05-23,10:14,4856
2021-05-23,10:14,4577
2021-05-23,10:15,3151
2021-05-23,10:15,4405
2021-05-23,10:15,1730
2021-05-23,10:15,4835
2021-05-23,10:16,4614
2021-05-23,10:16,2564
2021-05-23,10:17,3111
2021-05-23,10:18,3261
2021-05-23,10:18,5446
2021-05-23,10:18,4728
