Date,Time,Token ID
2021-06-07,08:00,3454
2021-06-07,08:01,3857
2021-06-07,08:01,4714
2021-06-07,08:01,2717
2021-06-07,08:01,3678
2021-06-07,08:03,3902
2021-06-07,08:03,1083
2021-06-07,08:03,4096
2021-06-07,08:03,2367
2021-06-07,08:04,3883
2021-06-07,08:04,2683
2021-06-07,08:04,2624
2021-06-07,08:05,1858
2021-06-07,08:05,3954
2021-06-07,08:05,4321
2021-06-07,08:05,4307
2021-06-07,08:05,3589
2021-06-07,08:07,5078
2021-06-07,08:07,1719
2021-06-07,08:07,3580
2021-06-07,08:07,4114
2021-06-07,08:07,4294
2021-06-07,08:07,4359
2021-06-07,08:08,4173
2021-06-07,08:08,5061
2021-06-07,08:08,1264
2021-06-07,08:09,5331
2021-06-07,08:09,1879
2021-06-07,08:09,2499
2021-06-07,08:09,3362
2021-06-07,08:09,3523
2021-06-07,08:09,2424
2021-06-07,08:10,4240
2021-06-07,08:10,3860
2021-06-07,08:11,4145
2021-06-07,08:11,5444
2021-06-07,08:11,2283
2021-06-07,08:11,3669
2021-06-07,08:11,2819
2021-06-07,08:12,1103
2021-06-07,08:12,1295
2021-06-07,08:13,2392
2021-06-07,08:13,5132
2021-06-07,08:14,4057
2021-06-07,08:14,1913
2021-06-07,08:15,4036
2021-06-07,08:16,2469
2021-06-07,08:16,2685
2021-06-07,08:17,2284
2021-06-07,08:18,2794
2021-06-07,08:18,2381
2021-06-07,08:18,1927
2021-06-07,08:18,1671
2021-06-07,08:19,4579
2021-06-07,08:19,1565
2021-06-07,08:19,3812
2021-06-07,08:20,2337
2021-06-07,08:20,4513
2021-06-07,08:20,2055
2021-06-07,08:20,3242
2021-06-07,08:21,5323
2021-06-07,08:21,3128
2021-06-07,08:21,5105
2021-06-07,08:22,1113
2021-06-07,08:22,4338
2021-06-07,08:23,1667
2021-06-07,08:23,2571
2021-06-07,08:23,1271
2021-06-07,08:23,1651
2021-06-07,08:24,4336
2021-06-07,08:24,2976
2021-06-07,08:24,4812
2021-06-07,08:25,1831
2021-06-07,08:25,5055
2021-06-07,08:25,5328
2021-06-07,08:26,5381
2021-06-07,08:26,1588
2021-06-07,08:27,4327
2021-06-07,08:27,5461
2021-06-07,08:27,2808
2021-06-07,08:29,2313
2021-06-07,08:29,4909
2021-06-07,08:30,1465
2021-06-07,08:30,4856
2021-06-07,08:30,4296
2021-06-07,08:30,2616
2021-06-07,08:30,2217
2021-06-07,08:31,5287
2021-06-07,08:31,2311
2021-06-07,08:32,4660
2021-06-07,08:32,5489
2021-06-07,08:32,5246
2021-06-07,08:33,1194
2021-06-07,08:35,3957
2021-06-07,08:35,2548
2021-06-07,08:36,3579
2021-06-07,08:36,4394
2021-06-07,08:36,2339
2021-06-07,08:36,1314
2021-06-07,08:37,2766
2021-06-07,08:37,3947
2021-06-07,08:37,1666
2021-06-07,08:38,4546
2021-06-07,08:38,5014
2021-06-07,08:39,3183
2021-06-07,08:39,3506
2021-06-07,08:40,4923
2021-06-07,08:40,1277
2021-06-07,08:41,5026
2021-06-07,08:41,2905
2021-06-07,08:42,5469
2021-06-07,08:42,1490
2021-06-07,08:42,5167
2021-06-07,08:42,1597
2021-06-07,08:42,2660
2021-06-07,08:42,2144
2021-06-07,08:43,1990
2021-06-07,08:44,1436
2021-06-07,08:44,4850
2021-06-07,08:44,2827
2021-06-07,08:44,3551
2021-06-07,08:45,1591
2021-06-07,08:45,3385
2021-06-07,08:46,5274
2021-06-07,08:46,3244
2021-06-07,08:47,3933
2021-06-07,08:47,1432
2021-06-07,08:48,4948
2021-06-07,08:48,3545
2021-06-07,08:48,1922
2021-06-07,08:50,5245
2021-06-07,08:50,4251
2021-06-07,08:50,5372
2021-06-07,08:51,4966
2021-06-07,08:51,2254
2021-06-07,08:51,2792
2021-06-07,08:52,2375
2021-06-07,08:52,2919
2021-06-07,08:52,5326
2021-06-07,08:52,4809
2021-06-07,08:53,3868
2021-06-07,08:53,2770
2021-06-07,08:53,1332
2021-06-07,08:53,2100
2021-06-07,08:54,4282
2021-06-07,08:54,5232
2021-06-07,08:55,2897
2021-06-07,08:55,1986
2021-06-07,08:55,3578
2021-06-07,08:55,1279
2021-06-07,08:55,1978
2021-06-07,08:56,3880
2021-06-07,08:57,3084
2021-06-07,08:57,5358
2021-06-07,08:58,4526
2021-06-07,08:58,5211
2021-06-07,08:58,4517
2021-06-07,08:58,3125
2021-06-07,08:59,1042
2021-06-07,08:59,2520
2021-06-07,08:59,3529
2021-06-07,09:00,1394
2021-06-07,09:00,3072
2021-06-07,09:01,3591
2021-06-07,09:01,4002
2021-06-07,09:02,1214
2021-06-07,09:03,4820
2021-06-07,09:03,1300
2021-06-07,09:03,4279
2021-06-07,09:03,4200
2021-06-07,09:04,4551
2021-06-07,09:05,2910
2021-06-07,09:06,4534
2021-06-07,09:07,5018
2021-06-07,09:07,1370
2021-06-07,09:07,1974
2021-06-07,09:08,1045
2021-06-07,09:08,4793
2021-06-07,09:08,2093
2021-06-07,09:08,2895
2021-06-07,09:09,1223
2021-06-07,09:10,4458
2021-06-07,09:10,4886
