Date,Time,Token ID
2021-05-01,13:00,2361
2021-05-01,13:01,3362
2021-05-01,13:02,2986
2021-05-01,13:02,1478
2021-05-01,13:02,4393
2021-05-01,13:02,5455
2021-05-01,13:02,2951
2021-05-01,13:03,5045
2021-05-01,13:04,1588
2021-05-01,13:05,2762
2021-05-01,13:06,5247
2021-05-01,13:06,1490
2021-05-01,13:07,1587
2021-05-01,13:07,5274
2021-05-01,13:07,3135
2021-05-01,13:08,2466
2021-05-01,13:09,5246
2021-05-01,13:11,4689
2021-05-01,13:12,3268
2021-05-01,13:12,1554
2021-05-01,13:12,5287
2021-05-01,13:13,3170
2021-05-01,13:14,5148
2021-05-01,13:14,4120
2021-05-01,13:15,1888
2021-05-01,13:16,5061
2021-05-01,13:16,1272
2021-05-01,13:17,2168
2021-05-01,13:17,4359
2021-05-01,13:18,2884
2021-05-01,13:18,2919
2021-05-01,13:19,2920
2021-05-01,13:21,3883
2021-05-01,13:21,1620
2021-05-01,13:21,1113
2021-05-01,13:22,1264
2021-05-01,13:24,2469
2021-05-01,13:24,3892
2021-05-01,13:25,2075
2021-05-01,13:25,1656
2021-05-01,13:26,4458
2021-05-01,13:26,2683
2021-05-01,13:28,2515
2021-05-01,13:30,4812
2021-05-01,13:32,1793
2021-05-01,13:32,2570
2021-05-01,13:33,2501
2021-05-01,13:33,2008
2021-05-01,13:34,2905
2021-05-01,13:34,2306
2021-05-01,13:35,1837
2021-05-01,13:35,1174
2021-05-01,13:36,2997
2021-05-01,13:37,2794
2021-05-01,13:37,2237
2021-05-01,13:38,3247
2021-05-01,13:40,3107
2021-05-01,13:41,3957
2021-05-01,13:41,2910
2021-05-01,13:41,2688
2021-05-01,13:42,2692
2021-05-01,13:42,4546
2021-05-01,13:42,1565
2021-05-01,13:42,2347
2021-05-01,13:44,2554
2021-05-01,13:44,3385
2021-05-01,13:47,4434
2021-05-01,13:48,2078
2021-05-01,13:49,3032
2021-05-01,13:49,5297
2021-05-01,13:50,4542
2021-05-01,13:51,2236
2021-05-01,13:51,1345
2021-05-01,13:51,2836
2021-05-01,13:52,1030
2021-05-01,13:52,2792
2021-05-01,13:53,1641
2021-05-01,13:53,5044
2021-05-01,13:55,4107
2021-05-01,13:56,4160
2021-05-01,13:59,1027
2021-05-01,14:00,1978
2021-05-01,14:03,2334
2021-05-01,14:03,1419
2021-05-01,14:03,2212
2021-05-01,14:03,3497
2021-05-01,14:04,1436
2021-05-01,14:04,3229
2021-05-01,14:04,3009
2021-05-01,14:07,1682
2021-05-01,14:07,3806
2021-05-01,14:08,4170
2021-05-01,14:09,4353
2021-05-01,14:10,5105
2021-05-01,14:11,1332
2021-05-01,14:13,4819
2021-05-01,14:14,4251
2021-05-01,14:14,1695
2021-05-01,14:14,2717
2021-05-01,14:15,1465
2021-05-01,14:15,1131
2021-05-01,14:16,4978
2021-05-01,14:18,1633
2021-05-01,14:18,5350
2021-05-01,14:19,2077
2021-05-01,14:19,3454
2021-05-01,14:19,3249
2021-05-01,14:20,5078
2021-05-01,14:21,4850
2021-05-01,14:21,4311
2021-05-01,14:22,1162
2021-05-01,14:26,2779
2021-05-01,14:26,1295
2021-05-01,14:28,1187
2021-05-01,14:29,2987
2021-05-01,14:30,3775
2021-05-01,14:31,4498
2021-05-01,14:33,1666
2021-05-01,14:35,4776
2021-05-01,14:36,2783
2021-05-01,14:37,4069
2021-05-01,14:37,4184
2021-05-01,14:39,2538
2021-05-01,14:40,4940
2021-05-01,14:40,2895
2021-05-01,14:41,1679
2021-05-01,14:42,1955
2021-05-01,14:43,4307
2021-05-01,14:43,5434
2021-05-01,14:46,3085
2021-05-01,14:47,1703
2021-05-01,14:48,3459
2021-05-01,14:48,3545
2021-05-01,14:49,2337
2021-05-01,14:50,1730
2021-05-01,14:51,5132
2021-05-01,14:51,2255
2021-05-01,14:55,4090
2021-05-01,14:56,3832
2021-05-01,14:56,1056
2021-05-01,14:56,2431
2021-05-01,14:57,1166
2021-05-01,14:59,2302
2021-05-01,15:00,1598
2021-05-01,15:00,3122
2021-05-01,15:00,5046
2021-05-01,15:01,1313
2021-05-01,15:01,2424
2021-05-01,15:05,1308
2021-05-01,15:05,4455
2021-05-01,15:06,1083
2021-05-01,15:06,2617
2021-05-01,15:06,1311
2021-05-01,15:07,3925
2021-05-01,15:08,3513
2021-05-01,15:09,4050
2021-05-01,15:09,3313
2021-05-01,15:10,4928
2021-05-01,15:11,4520
2021-05-01,15:12,1974
2021-05-01,15:15,5381
2021-05-01,15:16,1858
2021-05-01,15:16,1058
2021-05-01,15:16,5129
2021-05-01,15:18,2138
2021-05-01,15:18,3825
2021-05-01,15:20,4111
2021-05-01,15:21,4240
2021-05-01,15:21,4327
2021-05-01,15:22,4714
2021-05-01,15:22,1566
2021-05-01,15:23,4211
2021-05-01,15:23,3954
2021-05-01,15:24,3579
2021-05-01,15:24,4224
2021-05-01,15:24,1432
2021-05-01,15:25,2128
2021-05-01,15:26,3526
2021-05-01,15:27,5491
2021-05-01,15:28,1948
2021-05-01,15:28,4494
2021-05-01,15:29,5446
2021-05-01,15:29,1817
2021-05-01,15:31,2376
2021-05-01,15:32,4780
2021-05-01,15:34,5314
2021-05-01,15:34,5096
2021-05-01,15:36,3901
2021-05-01,15:37,2055
2021-05-01,15:37,1279
2021-05-01,15:41,1206
2021-05-01,15:42,3653
2021-05-01,15:42,3222
2021-05-01,15:43,3829
2021-05-01,15:43,3578
2021-05-01,15:45,3314
2021-05-01,15:45,3178
2021-05-01,15:47,3118
2021-05-01,15:48,4938
2021-05-01,15:52,3506
2021-05-01,15:53,1158
2021-05-01,15:54,4291
2021-05-01,15:55,1872
2021-05-01,15:55,4410
2021-05-01,15:56,4726
2021-05-01,15:57,3591
2021-05-01,15:57,1145
2021-05-01,15:59,3282
2021-05-01,16:01,3678
2021-05-01,16:03,4691
2021-05-01,16:05,2339
2021-05-01,16:06,4707
2021-05-01,16:07,3046
2021-05-01,16:07,4632
2021-05-01,16:13,3720
2021-05-01,16:18,1875
2021-05-01,16:18,2367
2021-05-01,16:19,1212
2021-05-01,16:20,3994
2021-05-01,16:21,2789
2021-05-01,16:21,1068
2021-05-01,16:23,5452
2021-05-01,16:23,4621
2021-05-01,16:24,4902
2021-05-01,16:26,1927
2021-05-01,16:27,3441
2021-05-01,16:27,1706
2021-05-01,16:30,1986
2021-05-01,16:30,3699
2021-05-01,16:31,4088
2021-05-01,16:33,1613
2021-05-01,16:34,4798
2021-05-01,16:34,2094
2021-05-01,16:34,3392
2021-05-01,16:35,2179
2021-05-01,16:35,1964
2021-05-01,16:35,2539
2021-05-01,16:36,2897
2021-05-01,16:36,1647
2021-05-01,16:37,1135
2021-05-01,16:37,1622
2021-05-01,16:38,3658
2021-05-01,16:40,4690
2021-05-01,16:40,1621
2021-05-01,16:41,3839
2021-05-01,16:41,3902
2021-05-01,16:41,2006
2021-05-01,16:42,3162
2021-05-01,16:44,1271
2021-05-01,16:44,4897
2021-05-01,16:45,4822
2021-05-01,16:45,3117
2021-05-01,16:46,4321
2021-05-01,16:48,2564
2021-05-01,16:49,2543
2021-05-01,16:50,4886
2021-05-01,16:54,1990
2021-05-01,16:55,5320
2021-05-01,16:57,2100
2021-05-01,16:58,3336
2021-05-01,16:59,3453
2021-05-01,16:59,4169
2021-05-01,16:59,3956
2021-05-01,16:59,1669
2021-05-01,16:59,5388
2021-05-01,17:00,4643
2021-05-01,17:00,1791
2021-05-01,17:00,4338
2021-05-01,17:02,1350
2021-05-01,17:02,1835
2021-05-01,17:02,5119
2021-05-01,17:02,4936
2021-05-01,17:02,2458
2021-05-01,17:03,1223
2021-05-01,17:04,3452
2021-05-01,17:05,2939
2021-05-01,17:05,2175
2021-05-01,17:08,5185
2021-05-01,17:09,5403
2021-05-01,17:09,5461
2021-05-01,17:09,5254
2021-05-01,17:09,3111
2021-05-01,17:10,2746
2021-05-01,17:10,3842
2021-05-01,17:16,5055
2021-05-01,17:16,3933
2021-05-01,17:16,4838
2021-05-01,17:17,4517
2021-05-01,17:17,4392
2021-05-01,17:18,1170
2021-05-01,17:18,2088
2021-05-01,17:19,4228
2021-05-01,17:20,4414
2021-05-01,17:21,1847
2021-05-01,17:22,1738
2021-05-01,17:22,2284
2021-05-01,17:22,3529
2021-05-01,17:23,5026
2021-05-01,17:23,3389
2021-05-01,17:24,1605
2021-05-01,17:24,2595
2021-05-01,17:26,2223
2021-05-01,17:26,5429
2021-05-01,17:26,1314
2021-05-01,17:27,2492
2021-05-01,17:28,1667
2021-05-01,17:28,4373
2021-05-01,17:28,1365
2021-05-01,17:29,5492
2021-05-01,17:30,1591
2021-05-01,17:30,4578
2021-05-01,17:30,4219
2021-05-01,17:31,2313
2021-05-01,17:33,2935
2021-05-01,17:33,3805
2021-05-01,17:35,2633
2021-05-01,17:36,4213
2021-05-01,17:36,3712
2021-05-01,17:36,4785
2021-05-01,17:37,2725
2021-05-01,17:41,1165
2021-05-01,17:42,4686
2021-05-01,17:42,4096
2021-05-01,17:42,3693
2021-05-01,17:42,5438
2021-05-01,17:42,1671
2021-05-01,17:45,3749
2021-05-01,17:45,3443
2021-05-01,17:45,2706
2021-05-01,17:47,1112
2021-05-01,17:48,5315
2021-05-01,17:50,1724
2021-05-01,17:51,5323
2021-05-01,17:51,3574
2021-05-01,17:52,2883
2021-05-01,17:52,1651
2021-05-01,17:54,3350
2021-05-01,17:55,4500
2021-05-01,17:55,1745
2021-05-01,17:55,2758
2021-05-01,17:55,4572
2021-05-01,17:57,1286
2021-05-01,17:58,1468
2021-05-01,17:58,3747
2021-05-01,17:59,3655
2021-05-01,18:00,4574
2021-05-01,18:02,2196
2021-05-01,18:02,1599
2021-05-01,18:02,1833
2021-05-01,18:06,5068
2021-05-01,18:06,5328
2021-05-01,18:08,2802
2021-05-01,18:08,4637
2021-05-01,18:09,3151
2021-05-01,18:09,2395
2021-05-01,18:10,5342
2021-05-01,18:11,5304
2021-05-01,18:12,3941
2021-05-01,18:12,3027
2021-05-01,18:13,5010
2021-05-01,18:13,5014
2021-05-01,18:15,3831
2021-05-01,18:17,5332
2021-05-01,18:18,2649
2021-05-01,18:18,2173
2021-05-01,18:19,2992
2021-05-01,18:19,1747
2021-05-01,18:20,4669
2021-05-01,18:21,4974
2021-05-01,18:22,2145
2021-05-01,18:22,2993
2021-05-01,18:22,2270
2021-05-01,18:22,2827
2021-05-01,18:22,1157
2021-05-01,18:24,2150
2021-05-01,18:25,4282
2021-05-01,18:26,2844
2021-05-01,18:26,4279
2021-05-01,18:27,3584
2021-05-01,18:27,4269
2021-05-01,18:28,1130
2021-05-01,18:28,3812
2021-05-01,18:28,4806
2021-05-01,18:31,5288
2021-05-01,18:31,4541
2021-05-01,18:32,1017
2021-05-01,18:33,5382
2021-05-01,18:33,3010
2021-05-01,18:33,5073
2021-05-01,18:34,2381
2021-05-01,18:34,3393
2021-05-01,18:34,4514
2021-05-01,18:35,2262
2021-05-01,18:35,4491
2021-05-01,18:35,1173
2021-05-01,18:35,3589
2021-05-01,18:36,2750
2021-05-01,18:37,3343
2021-05-01,18:37,2403
2021-05-01,18:37,3921
2021-05-01,18:38,4728
2021-05-01,18:38,3860
2021-05-01,18:39,4835
2021-05-01,18:39,3207
2021-05-01,18:40,3804
2021-05-01,18:40,1337
2021-05-01,18:42,4114
2021-05-01,18:45,4791
2021-05-01,18:45,1357
2021-05-01,18:46,3947
2021-05-01,18:46,3665
2021-05-01,18:46,4497
2021-05-01,18:48,3006
2021-05-01,18:48,1379
2021-05-01,18:48,4296
2021-05-01,18:48,4310
2021-05-01,18:49,1947
2021-05-01,18:49,2065
2021-05-01,18:53,2808
2021-05-01,18:53,3043
2021-05-01,18:53,5118
2021-05-01,18:53,2724
2021-05-01,18:53,2086
2021-05-01,18:53,4186
2021-05-01,18:54,1719
2021-05-01,18:56,3098
2021-05-01,18:56,3132
2021-05-01,18:56,1941
2021-05-01,18:57,1957
2021-05-01,18:57,4513
2021-05-01,18:57,3399
2021-05-01,18:58,1597
2021-05-01,18:58,3051
2021-05-01,19:00,1300
2021-05-01,19:00,3642
2021-05-01,19:01,4200
2021-05-01,19:04,4953
2021-05-01,19:05,2131
2021-05-01,19:05,5211
2021-05-01,19:08,1787
2021-05-01,19:08,2217
2021-05-01,19:11,2305
2021-05-01,19:11,5444
2021-05-01,19:12,1495
2021-05-01,19:13,1194
2021-05-01,19:13,4030
2021-05-01,19:14,1245
2021-05-01,19:14,4704
