Date,Time,Token ID
2021-05-12,08:00,3986
2021-05-12,08:01,5245
2021-05-12,08:01,2077
2021-05-12,08:01,1613
2021-05-12,08:01,1468
2021-05-12,08:02,4660
2021-05-12,08:02,1479
2021-05-12,08:04,2238
2021-05-12,08:04,4114
2021-05-12,08:04,2779
2021-05-12,08:04,2086
2021-05-12,08:05,2993
2021-05-12,08:05,4282
2021-05-12,08:06,1872
2021-05-12,08:06,5299
2021-05-12,08:06,4219
2021-05-12,08:06,4704
2021-05-12,08:07,5129
2021-05-12,08:08,1841
2021-05-12,08:08,4936
2021-05-12,08:08,2395
2021-05-12,08:08,3678
2021-05-12,08:09,4940
2021-05-12,08:09,5046
2021-05-12,08:09,2371
2021-05-12,08:10,2025
2021-05-12,08:10,2400
2021-05-12,08:11,2078
2021-05-12,08:11,2986
2021-05-12,08:11,4924
2021-05-12,08:11,3399
2021-05-12,08:12,2616
2021-05-12,08:12,5044
2021-05-12,08:12,4294
2021-05-12,08:13,3261
2021-05-12,08:13,2142
2021-05-12,08:13,2231
2021-05-12,08:13,2827
2021-05-12,08:14,3747
2021-05-12,08:14,3994
2021-05-12,08:15,1314
2021-05-12,08:16,3804
2021-05-12,08:16,1847
2021-05-12,08:16,4338
2021-05-12,08:16,4651
2021-05-12,08:16,4498
2021-05-12,08:17,2302
2021-05-12,08:18,2364
2021-05-12,08:18,2313
2021-05-12,08:19,4881
2021-05-12,08:19,4186
2021-05-12,08:20,3343
2021-05-12,08:20,1641
2021-05-12,08:20,4572
2021-05-12,08:20,2459
2021-05-12,08:20,3557
2021-05-12,08:20,2055
2021-05-12,08:20,5434
2021-05-12,08:20,1511
2021-05-12,08:20,2971
2021-05-12,08:21,2899
2021-05-12,08:21,2537
2021-05-12,08:22,5259
2021-05-12,08:22,4120
2021-05-12,08:23,5332
2021-05-12,08:23,2334
2021-05-12,08:24,4795
2021-05-12,08:24,2270
2021-05-12,08:24,4494
2021-05-12,08:25,2392
2021-05-12,08:25,1308
2021-05-12,08:25,2700
2021-05-12,08:25,2284
2021-05-12,08:26,5323
2021-05-12,08:26,1417
2021-05-12,08:26,4819
2021-05-12,08:27,5132
2021-05-12,08:27,2458
2021-05-12,08:27,2808
2021-05-12,08:28,3825
2021-05-12,08:29,5078
2021-05-12,08:29,5409
2021-05-12,08:29,5018
2021-05-12,08:29,3805
2021-05-12,08:29,2305
2021-05-12,08:30,2897
2021-05-12,08:30,4614
2021-05-12,08:30,2658
2021-05-12,08:31,1465
2021-05-12,08:32,4579
2021-05-12,08:32,5320
2021-05-12,08:32,3877
2021-05-12,08:33,5148
2021-05-12,08:33,1605
2021-05-12,08:33,3268
2021-05-12,08:33,1158
2021-05-12,08:34,3401
2021-05-12,08:34,4930
2021-05-12,08:34,1419
2021-05-12,08:34,1162
2021-05-12,08:34,4111
2021-05-12,08:35,2085
2021-05-12,08:35,3362
2021-05-12,08:35,2485
2021-05-12,08:35,3921
2021-05-12,08:36,1478
2021-05-12,08:36,3393
2021-05-12,08:37,2770
2021-05-12,08:37,5466
2021-05-12,08:37,5105
2021-05-12,08:38,5331
2021-05-12,08:38,4780
2021-05-12,08:38,1745
2021-05-12,08:38,4457
2021-05-12,08:38,2758
2021-05-12,08:38,3438
2021-05-12,08:38,5381
2021-05-12,08:38,2617
2021-05-12,08:39,1888
2021-05-12,08:40,2515
2021-05-12,08:41,2858
2021-05-12,08:41,5367
2021-05-12,08:42,2595
2021-05-12,08:43,3452
2021-05-12,08:43,4169
2021-05-12,08:45,1337
2021-05-12,08:45,3043
2021-05-12,08:46,1941
2021-05-12,08:47,4856
2021-05-12,08:47,1076
2021-05-12,08:49,1719
2021-05-12,08:49,2499
2021-05-12,08:49,5438
2021-05-12,08:51,5451
2021-05-12,08:51,1170
2021-05-12,08:51,2838
2021-05-12,08:52,4173
2021-05-12,08:52,2633
2021-05-12,08:53,1955
2021-05-12,08:53,3867
2021-05-12,08:53,1130
2021-05-12,08:54,4002
2021-05-12,08:54,4820
2021-05-12,08:54,2483
2021-05-12,08:54,4621
2021-05-12,08:54,3699
2021-05-12,08:54,5185
2021-05-12,08:55,1425
2021-05-12,08:56,1286
2021-05-12,08:57,2787
2021-05-12,08:57,1611
2021-05-12,08:57,1599
2021-05-12,08:58,1056
2021-05-12,08:59,3378
2021-05-12,08:59,3513
2021-05-12,09:00,1682
2021-05-12,09:00,4744
2021-05-12,09:00,2006
2021-05-12,09:00,3263
2021-05-12,09:00,4060
2021-05-12,09:01,4489
2021-05-12,09:01,1313
2021-05-12,09:01,1795
2021-05-12,09:02,2653
2021-05-12,09:02,3780
2021-05-12,09:02,2206
2021-05-12,09:03,2942
2021-05-12,09:03,2093
2021-05-12,09:03,5429
2021-05-12,09:04,2008
2021-05-12,09:04,2674
2021-05-12,09:05,3453
2021-05-12,09:05,2845
2021-05-12,09:05,4822
2021-05-12,09:05,5297
2021-05-12,09:06,3715
2021-05-12,09:06,4285
2021-05-12,09:06,2717
2021-05-12,09:06,3880
2021-05-12,09:07,4057
2021-05-12,09:07,4923
2021-05-12,09:07,3340
2021-05-12,09:07,4207
2021-05-12,09:07,4577
2021-05-12,09:07,5045
2021-05-12,09:07,2237
2021-05-12,09:07,2836
2021-05-12,09:08,5455
2021-05-12,09:09,3094
2021-05-12,09:09,3454
2021-05-12,09:10,2255
2021-05-12,09:10,4721
2021-05-12,09:10,4359
2021-05-12,09:11,1947
2021-05-12,09:11,1825
2021-05-12,09:11,1791
2021-05-12,09:11,4163
2021-05-12,09:11,2543
2021-05-12,09:12,2935
2021-05-12,09:13,5366
2021-05-12,09:13,1174
2021-05-12,09:13,5180
2021-05-12,09:13,1166
2021-05-12,09:13,2423
2021-05-12,09:13,1345
2021-05-12,09:13,2217
2021-05-12,09:14,4050
2021-05-12,09:14,2128
2021-05-12,09:15,1669
2021-05-12,09:16,4791
2021-05-12,09:17,1913
2021-05-12,09:17,3118
2021-05-12,09:17,2424
2021-05-12,09:18,4131
2021-05-12,09:18,4574
2021-05-12,09:18,3244
2021-05-12,09:19,4578
2021-05-12,09:19,1032
2021-05-12,09:20,1212
2021-05-12,09:20,2337
2021-05-12,09:20,3410
2021-05-12,09:20,4546
2021-05-12,09:20,4517
2021-05-12,09:20,4288
2021-05-12,09:21,3325
2021-05-12,09:21,2905
2021-05-12,09:21,2065
2021-05-12,09:22,1045
2021-05-12,09:22,3459
2021-05-12,09:22,4928
2021-05-12,09:22,5192
2021-05-12,09:22,2951
2021-05-12,09:23,2794
2021-05-12,09:23,4243
2021-05-12,09:25,3954
2021-05-12,09:25,2283
2021-05-12,09:25,2564
2021-05-12,09:25,3211
2021-05-12,09:25,2138
2021-05-12,09:26,1695
2021-05-12,09:26,4200
2021-05-12,09:27,4336
2021-05-12,09:27,1957
2021-05-12,09:27,4884
2021-05-12,09:28,3010
2021-05-12,09:28,3764
2021-05-12,09:28,4514
2021-05-12,09:29,3082
2021-05-12,09:29,5461
2021-05-12,09:29,3676
2021-05-12,09:29,3529
2021-05-12,09:29,2431
2021-05-12,09:30,2660
2021-05-12,09:31,3749
2021-05-12,09:31,3433
2021-05-12,09:31,3888
2021-05-12,09:31,4974
2021-05-12,09:32,2807
2021-05-12,09:33,3382
2021-05-12,09:34,4394
2021-05-12,09:34,5246
2021-05-12,09:35,4966
2021-05-12,09:35,4637
2021-05-12,09:36,4586
2021-05-12,09:36,3578
2021-05-12,09:36,1764
2021-05-12,09:36,3506
2021-05-12,09:36,2792
2021-05-12,09:36,1978
2021-05-12,09:37,5012
2021-05-12,09:37,3125
2021-05-12,09:38,5328
2021-05-12,09:38,1058
2021-05-12,09:39,1350
2021-05-12,09:40,3414
2021-05-12,09:41,3579
2021-05-12,09:41,1300
2021-05-12,09:41,4160
2021-05-12,09:41,3658
2021-05-12,09:42,3666
2021-05-12,09:42,1706
2021-05-12,09:43,3207
2021-05-12,09:44,4902
2021-05-12,09:44,2463
2021-05-12,09:44,3769
2021-05-12,09:46,2854
2021-05-12,09:46,1879
2021-05-12,09:46,3635
2021-05-12,09:46,2306
2021-05-12,09:47,4036
2021-05-12,09:47,1528
2021-05-12,09:47,1290
2021-05-12,09:48,2288
2021-05-12,09:49,4500
2021-05-12,09:49,3591
2021-05-12,09:49,5010
2021-05-12,09:49,2920
2021-05-12,09:49,4010
2021-05-12,09:50,2548
2021-05-12,09:50,4835
2021-05-12,09:50,2100
2021-05-12,09:50,4311
2021-05-12,09:51,1270
2021-05-12,09:51,5452
2021-05-12,09:51,4541
2021-05-12,09:51,3222
2021-05-12,09:51,2168
2021-05-12,09:52,3525
2021-05-12,09:52,1622
2021-05-12,09:52,5214
2021-05-12,09:52,1359
2021-05-12,09:52,5448
2021-05-12,09:52,1499
2021-05-12,09:53,1667
2021-05-12,09:53,3728
2021-05-12,09:54,4405
2021-05-12,09:54,1747
2021-05-12,09:54,2367
2021-05-12,09:55,3035
2021-05-12,09:55,4776
2021-05-12,09:56,5119
2021-05-12,09:56,3712
2021-05-12,09:56,2819
2021-05-12,09:56,5475
2021-05-12,09:56,1621
2021-05-12,09:57,1779
2021-05-12,09:57,1759
2021-05-12,09:58,4978
2021-05-12,09:58,4410
2021-05-12,09:59,2179
2021-05-12,09:59,2883
2021-05-12,09:59,2678
2021-05-12,09:59,2195
2021-05-12,09:59,1372
2021-05-12,10:00,5469
2021-05-12,10:00,4526
2021-05-12,10:00,4850
2021-05-12,10:00,4812
2021-05-12,10:00,1432
2021-05-12,10:00,3526
2021-05-12,10:00,2895
2021-05-12,10:01,4008
2021-05-12,10:01,3162
2021-05-12,10:01,4227
2021-05-12,10:02,3902
2021-05-12,10:02,1027
2021-05-12,10:02,4897
2021-05-12,10:02,3262
2021-05-12,10:02,1295
2021-05-12,10:03,2403
2021-05-12,10:03,1793
2021-05-12,10:03,2466
2021-05-12,10:03,1216
2021-05-12,10:04,2501
2021-05-12,10:05,1242
2021-05-12,10:06,4490
2021-05-12,10:07,5425
2021-05-12,10:07,1113
2021-05-12,10:07,1018
2021-05-12,10:07,2360
2021-05-12,10:07,1264
2021-05-12,10:07,1566
2021-05-12,10:08,4329
2021-05-12,10:08,1319
2021-05-12,10:08,2757
2021-05-12,10:08,3892
2021-05-12,10:08,3860
2021-05-12,10:09,2571
2021-05-12,10:09,2925
2021-05-12,10:09,3925
2021-05-12,10:10,5026
2021-05-12,10:10,1974
2021-05-12,10:11,2639
2021-05-12,10:11,4953
2021-05-12,10:11,4565
2021-05-12,10:12,3806
2021-05-12,10:12,4714
2021-05-12,10:13,4145
2021-05-12,10:14,3842
2021-05-12,10:14,2254
2021-05-12,10:15,4938
2021-05-12,10:15,2789
2021-05-12,10:15,3051
2021-05-12,10:16,1837
2021-05-12,10:17,2469
2021-05-12,10:17,4170
2021-05-12,10:17,1271
2021-05-12,10:17,4872
2021-05-12,10:17,3188
2021-05-12,10:17,2173
2021-05-12,10:19,4793
2021-05-12,10:19,5028
2021-05-12,10:21,3229
2021-05-12,10:21,4414
2021-05-12,10:21,1165
2021-05-12,10:21,4184
2021-05-12,10:21,3135
2021-05-12,10:22,2047
2021-05-12,10:22,4654
2021-05-12,10:22,1691
2021-05-12,10:23,4247
2021-05-12,10:23,5491
2021-05-12,10:24,2147
2021-05-12,10:24,1206
2021-05-12,10:24,2992
2021-05-12,10:24,2220
2021-05-12,10:24,1173
2021-05-12,10:24,2376
2021-05-12,10:24,3336
2021-05-12,10:25,1017
2021-05-12,10:25,3545
2021-05-12,10:26,3653
2021-05-12,10:26,5274
2021-05-12,10:26,1495
2021-05-12,10:27,2685
2021-05-12,10:27,4297
2021-05-12,10:28,5403
2021-05-12,10:28,1778
2021-05-12,10:28,2929
2021-05-12,10:29,3122
2021-05-12,10:29,1214
2021-05-12,10:29,3812
2021-05-12,10:29,1415
2021-05-12,10:30,5244
2021-05-12,10:31,1357
2021-05-12,10:31,3107
2021-05-12,10:31,3170
2021-05-12,10:32,4458
2021-05-12,10:32,2987
2021-05-12,10:33,3183
2021-05-12,10:33,5358
2021-05-12,10:33,4321
2021-05-12,10:33,4854
2021-05-12,10:33,5014
2021-05-12,10:34,5349
2021-05-12,10:34,1042
2021-05-12,10:34,3111
2021-05-12,10:36,4228
2021-05-12,10:36,4730
2021-05-12,10:36,3580
2021-05-12,10:37,4728
2021-05-12,10:37,5207
2021-05-12,10:37,1068
2021-05-12,10:37,3757
2021-05-12,10:39,1703
2021-05-12,10:40,1591
2021-05-12,10:40,2482
2021-05-12,10:40,4785
2021-05-12,10:41,1948
2021-05-12,10:41,1787
2021-05-12,10:41,2966
2021-05-12,10:42,5061
2021-05-12,10:43,2082
2021-05-12,10:43,1135
2021-05-12,10:43,1438
2021-05-12,10:43,2212
2021-05-12,10:43,4090
2021-05-12,10:44,4251
2021-05-12,10:44,5421
2021-05-12,10:45,2939
2021-05-12,10:45,2375
2021-05-12,10:45,2369
2021-05-12,10:45,4307
2021-05-12,10:45,2361
2021-05-12,10:46,5492
2021-05-12,10:46,2123
2021-05-12,10:46,5474
2021-05-12,10:47,3306
2021-05-12,10:48,3247
2021-05-12,10:48,3973
2021-05-12,10:48,1666
2021-05-12,10:49,1598
2021-05-12,10:49,2507
2021-05-12,10:50,3412
2021-05-12,10:50,3132
2021-05-12,10:51,3883
2021-05-12,10:51,4948
2021-05-12,10:51,5104
2021-05-12,10:51,4158
2021-05-12,10:51,3574
2021-05-12,10:51,5304
2021-05-12,10:52,1679
2021-05-12,10:52,2088
2021-05-12,10:52,1588
2021-05-12,10:54,2488
2021-05-12,10:54,3441
2021-05-12,10:54,3098
2021-05-12,10:54,2659
2021-05-12,10:54,3669
2021-05-12,10:54,2144
2021-05-12,10:55,1633
2021-05-12,10:55,2094
2021-05-12,10:56,2772
2021-05-12,10:56,5288
2021-05-12,10:57,5473
2021-05-12,10:57,4107
2021-05-12,10:57,4353
2021-05-12,10:58,2262
2021-05-12,10:58,3276
2021-05-12,10:59,4513
2021-05-12,10:59,2725
2021-05-12,10:59,4838
2021-05-12,10:59,5085
2021-05-12,11:01,3392
2021-05-12,11:02,1194
2021-05-12,11:03,1738
2021-05-12,11:03,1724
2021-05-12,11:03,2166
2021-05-12,11:03,1281
2021-05-12,11:03,2044
2021-05-12,11:04,1989
2021-05-12,11:04,1833
2021-05-12,11:05,1875
2021-05-12,11:05,4798
2021-05-12,11:05,4886
2021-05-12,11:06,3603
2021-05-12,11:07,2856
2021-05-12,11:08,2841
2021-05-12,11:08,1492
2021-05-12,11:08,2809
2021-05-12,11:09,4003
2021-05-12,11:09,1587
2021-05-12,11:09,3072
2021-05-12,11:10,1607
2021-05-12,11:11,4277
2021-05-12,11:12,3282
2021-05-12,11:12,5314
2021-05-12,11:12,3389
2021-05-12,11:13,4643
2021-05-12,11:13,4873
2021-05-12,11:14,4364
2021-05-12,11:14,3167
2021-05-12,11:14,1597
2021-05-12,11:14,4806
2021-05-12,11:15,5055
2021-05-12,11:15,4543
2021-05-12,11:15,1651
2021-05-12,11:16,1223
2021-05-12,11:16,2692
2021-05-12,11:16,3128
2021-05-12,11:17,3829
2021-05-12,11:17,5315
2021-05-12,11:17,2802
2021-05-12,11:17,4723
2021-05-12,11:18,1516
2021-05-12,11:18,1656
2021-05-12,11:18,3956
2021-05-12,11:19,5143
2021-05-12,11:19,1835
2021-05-12,11:19,5342
2021-05-12,11:19,2683
2021-05-12,11:21,3161
2021-05-12,11:22,1144
2021-05-12,11:23,3178
2021-05-12,11:23,4678
2021-05-12,11:24,3940
2021-05-12,11:24,3831
2021-05-12,11:25,3901
2021-05-12,11:25,1927
2021-05-12,11:25,4213
2021-05-12,11:26,3047
2021-05-12,11:26,4551
2021-05-12,11:27,4726
2021-05-12,11:27,2471
2021-05-12,11:29,4296
2021-05-12,11:29,4686
2021-05-12,11:29,5278
2021-05-12,11:30,4520
2021-05-12,11:30,3665
2021-05-12,11:30,1388
2021-05-12,11:31,4393
2021-05-12,11:32,1055
2021-05-12,11:33,3655
2021-05-12,11:33,3947
2021-05-12,11:33,2223
2021-05-12,11:33,3009
2021-05-12,11:33,1332
2021-05-12,11:33,3330
2021-05-12,11:34,1112
2021-05-12,11:34,2884
2021-05-12,11:35,1986
2021-05-12,11:35,4088
2021-05-12,11:35,3273
2021-05-12,11:36,4632
2021-05-12,11:36,2131
2021-05-12,11:36,2762
2021-05-12,11:37,3933
2021-05-12,11:37,5151
2021-05-12,11:38,4211
2021-05-12,11:38,3443
2021-05-12,11:39,3868
2021-05-12,11:39,1157
2021-05-12,11:40,4392
2021-05-12,11:41,1620
2021-05-12,11:41,1305
2021-05-12,11:41,5257
2021-05-12,11:41,3960
2021-05-12,11:41,2706
2021-05-12,11:42,1647
2021-05-12,11:42,2624
2021-05-12,11:43,3151
2021-05-12,11:43,2029
2021-05-12,11:43,2184
2021-05-12,11:44,1436
2021-05-12,11:44,4497
2021-05-12,11:44,4224
2021-05-12,11:45,2194
2021-05-12,11:46,4138
2021-05-12,11:46,3249
2021-05-12,11:46,1279
2021-05-12,11:46,4310
2021-05-12,11:47,1490
2021-05-12,11:47,1346
2021-05-12,11:48,2575
2021-05-12,11:48,1539
2021-05-12,11:48,4254
2021-05-12,11:48,1238
2021-05-12,11:48,4397
2021-05-12,11:48,3242
2021-05-12,11:48,3775
2021-05-12,11:49,1565
2021-05-12,11:49,2570
2021-05-12,11:50,5247
2021-05-12,11:50,2134
2021-05-12,11:50,5096
2021-05-12,11:50,4096
2021-05-12,11:51,2381
2021-05-12,11:51,4240
2021-05-12,11:51,3314
2021-05-12,11:51,4707
2021-05-12,11:52,2910
2021-05-12,11:52,1103
2021-05-12,11:52,5372
2021-05-12,11:53,2236
2021-05-12,11:53,3523
2021-05-12,11:53,3497
2021-05-12,11:53,3350
2021-05-12,11:54,2538
2021-05-12,11:54,2253
2021-05-12,11:54,1671
2021-05-12,11:55,5272
2021-05-12,11:55,4455
2021-05-12,11:55,2465
2021-05-12,11:55,5279
2021-05-12,11:57,4689
2021-05-12,11:57,4129
2021-05-12,11:57,4534
2021-05-12,11:57,2311
2021-05-12,11:58,2668
2021-05-12,11:58,5318
2021-05-12,11:58,3184
