Date,Time,Token ID
2021-06-28,08:00,2085
2021-06-28,08:00,2194
2021-06-28,08:00,4251
2021-06-28,08:01,3653
2021-06-28,08:01,4902
2021-06-28,08:01,3167
2021-06-28,08:02,5448
2021-06-28,08:02,4373
2021-06-28,08:03,1724
2021-06-28,08:03,1042
2021-06-28,08:03,5279
2021-06-28,08:03,2838
2021-06-28,08:04,4695
2021-06-28,08:04,5207
2021-06-28,08:04,4150
2021-06-28,08:05,5272
2021-06-28,08:05,4060
2021-06-28,08:05,5367
2021-06-28,08:06,3183
2021-06-28,08:06,1599
2021-06-28,08:06,4138
2021-06-28,08:07,1955
2021-06-28,08:07,2883
2021-06-28,08:07,5073
2021-06-28,08:07,1511
2021-06-28,08:08,4129
2021-06-28,08:08,4897
2021-06-28,08:08,2043
2021-06-28,08:08,2217
2021-06-28,08:10,4296
2021-06-28,08:10,4721
2021-06-28,08:10,1566
2021-06-28,08:11,1465
2021-06-28,08:11,5061
2021-06-28,08:11,4614
2021-06-28,08:11,2471
2021-06-28,08:12,4329
2021-06-28,08:12,3902
2021-06-28,08:12,4819
2021-06-28,08:13,3188
2021-06-28,08:14,3933
2021-06-28,08:14,3075
2021-06-28,08:14,3399
2021-06-28,08:15,4003
2021-06-28,08:16,5132
2021-06-28,08:17,4228
2021-06-28,08:17,5434
2021-06-28,08:17,2819
2021-06-28,08:18,3084
2021-06-28,08:18,1841
2021-06-28,08:18,4491
2021-06-28,08:19,4267
2021-06-28,08:19,4282
2021-06-28,08:19,5497
2021-06-28,08:19,5278
2021-06-28,08:20,1242
2021-06-28,08:22,4170
2021-06-28,08:22,4793
2021-06-28,08:22,4577
2021-06-28,08:22,2138
2021-06-28,08:23,4002
2021-06-28,08:23,2055
2021-06-28,08:24,3343
2021-06-28,08:24,1058
2021-06-28,08:24,5151
2021-06-28,08:24,2150
2021-06-28,08:24,5474
2021-06-28,08:24,2463
2021-06-28,08:24,5185
2021-06-28,08:25,3941
2021-06-28,08:25,3954
2021-06-28,08:25,1122
2021-06-28,08:25,2809
2021-06-28,08:26,3314
2021-06-28,08:26,1468
2021-06-28,08:26,4730
2021-06-28,08:27,3170
2021-06-28,08:28,1633
2021-06-28,08:28,2919
2021-06-28,08:29,4118
2021-06-28,08:29,2717
2021-06-28,08:29,5299
2021-06-28,08:29,2658
2021-06-28,08:30,5118
2021-06-28,08:30,1666
2021-06-28,08:31,3947
2021-06-28,08:31,1941
2021-06-28,08:32,4812
2021-06-28,08:32,1394
2021-06-28,08:33,4543
2021-06-28,08:34,1927
2021-06-28,08:34,2254
2021-06-28,08:34,3880
2021-06-28,08:35,3117
2021-06-28,08:35,4359
2021-06-28,08:36,3957
2021-06-28,08:36,2511
2021-06-28,08:36,2639
2021-06-28,08:36,5466
2021-06-28,08:36,3336
2021-06-28,08:37,5148
2021-06-28,08:37,4886
2021-06-28,08:37,4928
2021-06-28,08:38,1490
2021-06-28,08:38,4163
2021-06-28,08:38,4247
2021-06-28,08:39,2841
2021-06-28,08:39,3245
2021-06-28,08:39,3687
2021-06-28,08:39,3498
2021-06-28,08:40,3956
