Date,Time,Token ID
2021-05-04,13:01,4923
2021-05-04,13:02,3877
2021-05-04,13:03,3883
2021-05-04,13:03,5349
2021-05-04,13:03,4288
2021-05-04,13:03,5045
2021-05-04,13:05,1858
2021-05-04,13:05,2195
2021-05-04,13:06,4948
2021-05-04,13:06,5059
2021-05-04,13:06,2659
2021-05-04,13:06,2044
2021-05-04,13:06,1415
2021-05-04,13:07,5367
2021-05-04,13:07,2431
2021-05-04,13:09,5247
2021-05-04,13:09,2758
2021-05-04,13:09,4498
2021-05-04,13:10,3829
2021-05-04,13:10,1419
2021-05-04,13:12,5207
2021-05-04,13:13,2897
2021-05-04,13:13,4798
2021-05-04,13:13,1379
2021-05-04,13:14,3839
2021-05-04,13:14,3551
2021-05-04,13:15,2976
2021-05-04,13:15,2361
2021-05-04,13:16,2570
2021-05-04,13:17,1130
2021-05-04,13:18,4096
2021-05-04,13:19,2488
2021-05-04,13:19,4060
2021-05-04,13:20,4690
2021-05-04,13:20,3712
2021-05-04,13:22,3921
2021-05-04,13:23,5078
2021-05-04,13:23,1793
2021-05-04,13:25,1679
2021-05-04,13:27,2925
2021-05-04,13:27,4160
2021-05-04,13:28,2043
2021-05-04,13:30,4174
2021-05-04,13:31,1417
2021-05-04,13:31,1499
2021-05-04,13:31,4872
2021-05-04,13:33,3362
2021-05-04,13:34,5473
2021-05-04,13:34,3757
2021-05-04,13:38,2685
2021-05-04,13:39,4296
2021-05-04,13:40,1187
2021-05-04,13:40,3306
2021-05-04,13:42,2993
2021-05-04,13:42,1308
2021-05-04,13:43,5254
2021-05-04,13:43,4835
2021-05-04,13:44,1290
2021-05-04,13:44,4731
2021-05-04,13:45,1045
2021-05-04,13:45,2653
2021-05-04,13:46,2423
2021-05-04,13:46,2624
2021-05-04,13:46,1566
2021-05-04,13:47,1042
2021-05-04,13:48,1166
2021-05-04,13:51,2844
2021-05-04,13:51,5288
2021-05-04,13:51,3669
2021-05-04,13:51,4494
2021-05-04,13:51,3242
2021-05-04,13:52,1432
2021-05-04,13:53,4940
2021-05-04,13:54,2580
2021-05-04,13:55,2008
