Date,Time,Token ID
2021-05-21,08:00,5444
2021-05-21,08:00,3170
2021-05-21,08:00,2144
2021-05-21,08:00,1415
2021-05-21,08:01,4131
2021-05-21,08:01,4251
2021-05-21,08:01,3868
2021-05-21,08:01,4936
2021-05-21,08:01,1691
2021-05-21,08:02,2772
2021-05-21,08:02,2905
2021-05-21,08:03,3832
2021-05-21,08:03,2255
2021-05-21,08:03,2717
2021-05-21,08:04,3525
2021-05-21,08:04,3557
2021-05-21,08:04,4731
2021-05-21,08:06,1438
2021-05-21,08:06,3764
2021-05-21,08:07,5492
2021-05-21,08:08,3902
2021-05-21,08:10,1436
2021-05-21,08:10,3378
2021-05-21,08:10,1030
2021-05-21,08:10,4514
2021-05-21,08:10,2838
2021-05-21,08:11,1223
2021-05-21,08:13,5366
2021-05-21,08:13,1554
2021-05-21,08:13,3981
2021-05-21,08:13,1130
2021-05-21,08:13,3960
2021-05-21,08:13,1588
2021-05-21,08:13,2290
2021-05-21,08:14,2283
2021-05-21,08:14,2044
2021-05-21,08:15,4923
2021-05-21,08:15,3392
2021-05-21,08:15,1793
2021-05-21,08:16,4219
2021-05-21,08:16,4494
2021-05-21,08:17,1170
2021-05-21,08:18,5259
2021-05-21,08:18,1419
2021-05-21,08:18,1394
2021-05-21,08:18,2660
2021-05-21,08:19,3046
2021-05-21,08:19,2649
2021-05-21,08:19,5207
2021-05-21,08:20,3867
2021-05-21,08:20,3382
2021-05-21,08:21,4881
2021-05-21,08:21,4207
2021-05-21,08:21,2403
2021-05-21,08:21,4307
2021-05-21,08:21,4373
2021-05-21,08:22,2499
2021-05-21,08:22,2147
2021-05-21,08:22,1847
2021-05-21,08:22,2284
2021-05-21,08:23,2390
2021-05-21,08:23,5331
2021-05-21,08:23,1465
2021-05-21,08:23,4338
2021-05-21,08:24,5078
2021-05-21,08:24,2575
2021-05-21,08:24,2993
2021-05-21,08:24,3933
2021-05-21,08:24,1990
2021-05-21,08:24,4397
2021-05-21,08:24,4723
2021-05-21,08:25,2077
2021-05-21,08:25,5098
2021-05-21,08:26,1879
2021-05-21,08:26,1337
2021-05-21,08:26,1032
2021-05-21,08:27,5382
2021-05-21,08:27,2381
2021-05-21,08:28,1989
2021-05-21,08:28,2692
2021-05-21,08:28,5232
2021-05-21,08:28,2376
2021-05-21,08:29,2624
2021-05-21,08:30,1724
2021-05-21,08:30,3242
2021-05-21,08:34,1194
2021-05-21,08:34,2305
2021-05-21,08:34,2424
2021-05-21,08:34,2412
2021-05-21,08:34,3769
2021-05-21,08:34,1552
2021-05-21,08:35,4660
2021-05-21,08:35,4425
2021-05-21,08:35,4651
2021-05-21,08:35,4706
2021-05-21,08:35,1607
