Date,Time,Token ID
2021-06-08,13:00,2306
2021-06-08,13:01,4543
2021-06-08,13:02,3666
2021-06-08,13:03,1833
2021-06-08,13:04,2789
2021-06-08,13:05,2993
2021-06-08,13:05,4997
2021-06-08,13:05,1436
2021-06-08,13:06,3222
2021-06-08,13:07,2899
2021-06-08,13:07,3362
2021-06-08,13:07,1706
2021-06-08,13:08,4396
2021-06-08,13:09,1744
2021-06-08,13:09,2485
2021-06-08,13:09,1122
2021-06-08,13:10,3054
2021-06-08,13:11,5046
2021-06-08,13:11,3170
2021-06-08,13:11,4494
2021-06-08,13:12,1300
2021-06-08,13:12,5014
2021-06-08,13:13,1314
2021-06-08,13:13,3188
2021-06-08,13:14,4297
2021-06-08,13:15,2465
2021-06-08,13:16,2992
2021-06-08,13:18,4669
2021-06-08,13:20,5314
2021-06-08,13:20,1158
2021-06-08,13:21,3183
2021-06-08,13:23,3010
2021-06-08,13:24,1633
2021-06-08,13:24,3603
2021-06-08,13:26,2819
2021-06-08,13:27,4791
2021-06-08,13:27,2571
2021-06-08,13:29,5444
2021-06-08,13:30,4170
2021-06-08,13:31,5409
2021-06-08,13:31,1281
2021-06-08,13:32,3806
2021-06-08,13:33,5448
2021-06-08,13:33,3888
2021-06-08,13:34,1647
2021-06-08,13:34,2128
2021-06-08,13:35,1719
2021-06-08,13:36,3453
2021-06-08,13:36,2986
2021-06-08,13:37,4096
2021-06-08,13:38,2770
2021-06-08,13:38,5180
2021-06-08,13:39,1379
2021-06-08,13:42,2361
2021-06-08,13:42,2717
2021-06-08,13:43,5434
2021-06-08,13:43,3529
2021-06-08,13:44,1076
2021-06-08,13:44,1593
2021-06-08,13:45,3902
2021-06-08,13:46,2792
2021-06-08,13:48,3443
2021-06-08,13:48,2075
2021-06-08,13:48,5400
2021-06-08,13:50,1611
2021-06-08,13:52,4928
2021-06-08,13:52,2966
2021-06-08,13:53,3842
2021-06-08,13:53,4809
2021-06-08,13:55,4114
2021-06-08,13:56,1825
2021-06-08,13:56,5119
2021-06-08,13:57,3901
2021-06-08,13:59,4240
2021-06-08,13:59,4111
2021-06-08,14:02,5192
2021-06-08,14:03,4730
2021-06-08,14:04,1957
2021-06-08,14:04,4966
2021-06-08,14:04,4854
2021-06-08,14:06,4410
2021-06-08,14:06,1345
2021-06-08,14:08,2807
2021-06-08,14:09,4944
2021-06-08,14:10,4872
2021-06-08,14:10,3382
2021-06-08,14:11,3098
2021-06-08,14:11,1587
2021-06-08,14:11,4294
2021-06-08,14:12,2971
2021-06-08,14:13,3401
2021-06-08,14:13,5421
2021-06-08,14:14,3128
2021-06-08,14:15,3957
2021-06-08,14:15,5207
2021-06-08,14:15,1847
2021-06-08,14:19,1787
2021-06-08,14:19,4364
2021-06-08,14:20,1492
2021-06-08,14:21,4267
2021-06-08,14:21,2925
2021-06-08,14:21,4129
2021-06-08,14:21,4184
2021-06-08,14:23,2554
2021-06-08,14:25,3749
2021-06-08,14:25,2055
2021-06-08,14:26,3960
2021-06-08,14:28,1083
2021-06-08,14:28,2375
2021-06-08,14:29,2390
2021-06-08,14:29,4936
2021-06-08,14:32,3655
2021-06-08,14:32,1955
2021-06-08,14:34,1357
2021-06-08,14:34,4393
2021-06-08,14:34,4884
2021-06-08,14:37,4902
2021-06-08,14:37,3392
2021-06-08,14:38,2195
2021-06-08,14:39,1017
2021-06-08,14:39,4744
2021-06-08,14:39,5299
2021-06-08,14:41,2507
2021-06-08,14:41,3693
2021-06-08,14:42,4057
2021-06-08,14:42,2854
2021-06-08,14:42,3075
2021-06-08,14:43,2347
2021-06-08,14:48,4604
2021-06-08,14:48,4886
2021-06-08,14:49,1990
2021-06-08,14:49,2658
2021-06-08,14:50,2082
2021-06-08,14:50,1113
2021-06-08,14:51,4327
2021-06-08,14:53,2483
2021-06-08,14:53,1290
2021-06-08,14:53,1042
2021-06-08,14:53,3262
2021-06-08,14:54,2499
2021-06-08,14:55,1206
2021-06-08,14:55,3245
2021-06-08,14:56,3325
2021-06-08,14:56,4414
2021-06-08,14:57,1986
2021-06-08,14:59,4307
2021-06-08,14:59,1264
2021-06-08,15:00,3035
2021-06-08,15:01,4211
2021-06-08,15:01,1210
2021-06-08,15:01,2025
2021-06-08,15:01,2431
2021-06-08,15:02,2001
2021-06-08,15:05,1793
2021-06-08,15:07,2223
2021-06-08,15:08,3454
2021-06-08,15:09,5474
2021-06-08,15:10,2575
2021-06-08,15:10,4481
2021-06-08,15:10,4534
2021-06-08,15:12,4812
2021-06-08,15:13,3829
2021-06-08,15:13,4405
2021-06-08,15:14,1724
2021-06-08,15:16,4336
2021-06-08,15:17,4974
2021-06-08,15:19,5246
2021-06-08,15:20,5342
2021-06-08,15:20,4310
2021-06-08,15:21,2360
2021-06-08,15:21,1552
2021-06-08,15:23,3151
2021-06-08,15:24,1875
2021-06-08,15:24,1730
2021-06-08,15:25,4731
2021-06-08,15:26,1214
2021-06-08,15:26,1656
2021-06-08,15:26,4288
2021-06-08,15:27,4678
2021-06-08,15:28,2423
2021-06-08,15:29,2935
2021-06-08,15:29,2653
2021-06-08,15:30,5148
2021-06-08,15:30,5318
2021-06-08,15:30,1212
2021-06-08,15:30,3336
2021-06-08,15:31,2884
2021-06-08,15:31,5429
2021-06-08,15:32,1465
2021-06-08,15:32,4321
2021-06-08,15:32,3921
2021-06-08,15:33,2175
2021-06-08,15:36,3118
2021-06-08,15:37,3276
2021-06-08,15:38,1350
2021-06-08,15:40,5288
2021-06-08,15:41,1394
2021-06-08,15:41,5461
2021-06-08,15:42,4881
2021-06-08,15:42,4513
2021-06-08,15:42,3207
2021-06-08,15:42,3211
2021-06-08,15:42,2809
2021-06-08,15:43,3804
2021-06-08,15:43,1170
2021-06-08,15:43,4160
2021-06-08,15:44,5245
2021-06-08,15:45,4036
2021-06-08,15:45,2220
2021-06-08,15:45,2088
2021-06-08,15:46,1879
2021-06-08,15:48,3343
2021-06-08,15:48,5059
2021-06-08,15:49,5211
2021-06-08,15:50,3122
2021-06-08,15:51,2194
2021-06-08,15:52,1165
2021-06-08,15:55,4930
2021-06-08,15:55,1370
2021-06-08,15:57,2168
2021-06-08,15:59,1948
2021-06-08,15:59,3651
2021-06-08,16:00,5214
2021-06-08,16:00,4455
2021-06-08,16:00,4776
2021-06-08,16:01,5437
2021-06-08,16:02,4458
2021-06-08,16:02,3244
2021-06-08,16:03,1174
2021-06-08,16:04,2883
2021-06-08,16:05,2029
2021-06-08,16:06,3933
2021-06-08,16:07,2668
2021-06-08,16:10,1018
2021-06-08,16:11,3940
2021-06-08,16:11,2311
2021-06-08,16:13,1947
2021-06-08,16:13,4392
2021-06-08,16:14,3314
2021-06-08,16:14,1365
2021-06-08,16:15,1045
2021-06-08,16:15,1468
2021-06-08,16:16,4394
2021-06-08,16:16,3578
2021-06-08,16:16,2493
2021-06-08,16:19,3883
2021-06-08,16:20,2762
2021-06-08,16:21,5358
2021-06-08,16:22,3892
2021-06-08,16:24,1598
2021-06-08,16:25,1332
2021-06-08,16:27,4793
2021-06-08,16:27,1941
2021-06-08,16:29,5452
2021-06-08,16:29,5257
2021-06-08,16:32,2678
2021-06-08,16:33,1927
2021-06-08,16:34,1597
2021-06-08,16:35,3805
2021-06-08,16:36,3410
2021-06-08,16:37,3973
2021-06-08,16:38,2794
2021-06-08,16:38,3399
2021-06-08,16:39,1820
2021-06-08,16:39,1779
2021-06-08,16:39,2501
2021-06-08,16:40,3579
2021-06-08,16:41,5349
2021-06-08,16:42,3433
2021-06-08,16:44,2471
2021-06-08,16:45,4654
2021-06-08,16:45,2144
2021-06-08,16:46,4578
2021-06-08,16:46,2305
2021-06-08,16:47,4138
2021-06-08,16:47,2166
2021-06-08,16:47,2065
2021-06-08,16:48,3046
2021-06-08,16:48,3860
2021-06-08,16:49,3414
2021-06-08,16:49,3229
2021-06-08,16:50,4643
2021-06-08,16:51,3167
2021-06-08,16:54,2649
2021-06-08,16:54,5028
2021-06-08,16:54,2633
2021-06-08,16:55,5096
2021-06-08,16:56,2147
2021-06-08,16:56,4838
2021-06-08,16:56,3825
2021-06-08,16:57,3653
2021-06-08,16:57,4651
2021-06-08,16:58,1027
2021-06-08,17:00,1539
2021-06-08,17:00,1145
2021-06-08,17:01,2520
2021-06-08,17:02,1667
2021-06-08,17:03,4491
2021-06-08,17:03,5105
2021-06-08,17:04,2779
2021-06-08,17:11,3330
2021-06-08,17:12,3954
