Date,Time,Token ID
2021-06-01,13:00,5403
2021-06-01,13:01,2807
2021-06-01,13:02,1633
2021-06-01,13:03,4481
2021-06-01,13:04,5367
2021-06-01,13:06,1964
2021-06-01,13:06,3954
2021-06-01,13:09,2511
2021-06-01,13:09,1286
2021-06-01,13:10,2313
2021-06-01,13:11,4497
2021-06-01,13:11,3589
2021-06-01,13:12,4057
2021-06-01,13:12,3960
2021-06-01,13:13,3985
2021-06-01,13:13,3728
2021-06-01,13:14,3385
2021-06-01,13:14,4678
2021-06-01,13:15,5096
2021-06-01,13:17,4526
2021-06-01,13:18,4491
2021-06-01,13:18,4288
2021-06-01,13:19,2339
2021-06-01,13:20,2575
2021-06-01,13:20,3158
2021-06-01,13:24,2757
2021-06-01,13:25,2515
2021-06-01,13:26,2288
2021-06-01,13:27,1875
2021-06-01,13:29,4213
2021-06-01,13:29,1913
2021-06-01,13:30,1847
2021-06-01,13:31,4160
2021-06-01,13:31,1388
2021-06-01,13:31,2836
2021-06-01,13:32,2723
2021-06-01,13:32,1112
2021-06-01,13:32,3454
2021-06-01,13:33,2787
2021-06-01,13:34,2571
2021-06-01,13:34,5244
2021-06-01,13:35,1281
2021-06-01,13:35,4010
2021-06-01,13:36,1730
2021-06-01,13:37,2854
2021-06-01,13:37,1621
2021-06-01,13:37,3699
2021-06-01,13:38,2986
2021-06-01,13:38,4107
2021-06-01,13:39,5098
2021-06-01,13:39,1425
2021-06-01,13:40,2403
2021-06-01,13:41,5085
2021-06-01,13:41,2347
2021-06-01,13:45,3655
2021-06-01,13:45,4806
2021-06-01,13:47,5129
2021-06-01,13:48,3720
2021-06-01,13:49,4632
2021-06-01,13:52,2077
2021-06-01,13:54,4096
2021-06-01,13:55,3513
2021-06-01,13:56,2212
2021-06-01,13:56,2311
2021-06-01,13:57,2144
2021-06-01,13:58,2194
2021-06-01,13:58,1032
2021-06-01,13:59,5132
2021-06-01,14:00,1679
2021-06-01,14:00,2458
2021-06-01,14:03,1264
2021-06-01,14:10,4414
2021-06-01,14:11,3669
2021-06-01,14:12,5331
2021-06-01,14:13,3276
2021-06-01,14:14,4277
2021-06-01,14:15,4410
2021-06-01,14:16,4163
2021-06-01,14:16,2367
2021-06-01,14:17,1744
2021-06-01,14:18,1613
2021-06-01,14:18,1779
2021-06-01,14:18,3188
2021-06-01,14:19,1214
2021-06-01,14:19,3273
2021-06-01,14:21,4541
2021-06-01,14:21,3382
2021-06-01,14:23,4294
2021-06-01,14:24,1212
2021-06-01,14:24,3580
2021-06-01,14:24,3125
2021-06-01,14:24,1978
2021-06-01,14:28,2700
2021-06-01,14:28,4494
2021-06-01,14:28,2706
2021-06-01,14:29,5247
2021-06-01,14:29,5425
2021-06-01,14:29,4793
2021-06-01,14:30,2179
2021-06-01,14:31,2819
2021-06-01,14:32,3666
2021-06-01,14:32,1922
2021-06-01,14:33,5474
2021-06-01,14:34,2884
2021-06-01,14:34,1346
2021-06-01,14:36,3653
2021-06-01,14:37,2617
2021-06-01,14:38,3261
2021-06-01,14:38,5245
2021-06-01,14:39,2029
