Date,Time,Token ID
2021-06-27,13:00,5010
2021-06-27,13:01,1679
2021-06-27,13:01,4414
2021-06-27,13:04,5491
2021-06-27,13:06,3244
2021-06-27,13:07,3658
2021-06-27,13:09,4572
2021-06-27,13:10,1187
2021-06-27,13:11,5492
2021-06-27,13:13,1357
2021-06-27,13:13,5409
2021-06-27,13:13,4397
2021-06-27,13:14,1613
2021-06-27,13:14,3842
2021-06-27,13:16,2669
2021-06-27,13:17,1990
2021-06-27,13:17,2617
2021-06-27,13:19,4820
2021-06-27,13:22,3443
2021-06-27,13:22,1747
2021-06-27,13:24,3433
2021-06-27,13:26,1158
2021-06-27,13:26,2971
2021-06-27,13:28,4173
2021-06-27,13:30,1787
2021-06-27,13:31,2976
2021-06-27,13:31,1478
2021-06-27,13:31,4186
2021-06-27,13:32,4696
2021-06-27,13:33,2929
2021-06-27,13:33,1651
2021-06-27,13:34,1598
2021-06-27,13:34,2347
2021-06-27,13:35,4911
2021-06-27,13:37,1415
2021-06-27,13:38,3211
2021-06-27,13:45,4373
2021-06-27,13:47,3805
2021-06-27,13:47,5246
2021-06-27,13:48,4425
2021-06-27,13:48,3775
2021-06-27,13:48,3880
2021-06-27,13:49,1554
2021-06-27,13:49,1277
2021-06-27,13:49,2757
2021-06-27,13:52,2787
2021-06-27,13:52,3883
2021-06-27,13:53,1490
2021-06-27,13:53,2571
2021-06-27,13:53,4396
2021-06-27,13:53,4974
2021-06-27,13:55,4060
2021-06-27,13:59,5257
2021-06-27,13:59,1706
2021-06-27,13:59,2065
2021-06-27,14:00,4565
2021-06-27,14:05,3857
2021-06-27,14:05,3603
2021-06-27,14:05,4706
2021-06-27,14:05,3336
2021-06-27,14:06,1565
2021-06-27,14:07,3094
2021-06-27,14:08,5469
2021-06-27,14:08,1835
2021-06-27,14:09,1682
2021-06-27,14:11,2116
2021-06-27,14:11,3249
2021-06-27,14:12,2668
2021-06-27,14:12,2390
2021-06-27,14:12,2196
2021-06-27,14:12,2206
2021-06-27,14:14,5259
2021-06-27,14:17,1305
2021-06-27,14:17,3868
2021-06-27,14:17,3994
2021-06-27,14:17,2966
2021-06-27,14:19,2255
2021-06-27,14:19,2375
2021-06-27,14:19,3158
2021-06-27,14:20,2168
2021-06-27,14:22,2770
2021-06-27,14:22,3551
2021-06-27,14:23,4579
2021-06-27,14:23,4714
2021-06-27,14:24,4881
2021-06-27,14:24,1607
2021-06-27,14:25,2376
2021-06-27,14:26,4795
2021-06-27,14:26,2195
2021-06-27,14:27,4872
2021-06-27,14:27,3125
2021-06-27,14:28,3635
2021-06-27,14:29,5349
2021-06-27,14:30,3183
2021-06-27,14:30,3806
2021-06-27,14:32,5068
2021-06-27,14:32,4267
2021-06-27,14:32,1927
2021-06-27,14:32,1817
2021-06-27,14:32,2658
2021-06-27,14:32,2951
2021-06-27,14:33,1841
2021-06-27,14:33,2361
2021-06-27,14:33,3009
2021-06-27,14:34,5012
2021-06-27,14:34,4909
2021-06-27,14:36,2145
2021-06-27,14:36,1667
2021-06-27,14:36,4096
2021-06-27,14:40,2150
2021-06-27,14:40,3111
2021-06-27,14:40,1032
2021-06-27,14:41,2554
2021-06-27,14:41,5315
2021-06-27,14:41,4723
2021-06-27,14:42,3378
2021-06-27,14:43,3933
2021-06-27,14:43,2175
2021-06-27,14:43,3731
2021-06-27,14:43,5367
2021-06-27,14:44,5207
2021-06-27,14:46,4269
2021-06-27,14:47,1056
2021-06-27,14:47,3877
2021-06-27,14:49,4500
2021-06-27,14:49,4690
2021-06-27,14:49,3343
2021-06-27,14:50,1764
2021-06-27,14:51,2077
2021-06-27,14:51,2313
2021-06-27,14:52,5452
2021-06-27,14:53,1370
2021-06-27,14:53,2223
2021-06-27,14:54,5059
2021-06-27,14:54,2838
2021-06-27,14:55,4491
2021-06-27,14:55,2674
2021-06-27,14:55,1588
2021-06-27,14:56,3867
2021-06-27,14:57,3392
2021-06-27,14:57,2431
2021-06-27,14:58,4050
2021-06-27,14:58,4150
2021-06-27,14:59,2802
2021-06-27,15:00,2723
2021-06-27,15:00,4353
2021-06-27,15:00,3825
2021-06-27,15:01,1365
2021-06-27,15:02,5455
2021-06-27,15:06,3986
