Date,Time,Token ID
2021-05-13,08:00,5246
2021-05-13,08:00,4819
2021-05-13,08:01,1778
2021-05-13,08:01,2987
2021-05-13,08:01,5211
2021-05-13,08:01,5434
2021-05-13,08:01,2043
2021-05-13,08:01,4731
2021-05-13,08:02,2910
2021-05-13,08:02,2465
2021-05-13,08:02,1593
2021-05-13,08:03,2746
2021-05-13,08:03,4291
2021-05-13,08:04,1279
2021-05-13,08:05,1144
2021-05-13,08:05,2499
2021-05-13,08:05,3412
2021-05-13,08:05,5314
2021-05-13,08:05,2369
2021-05-13,08:06,3666
2021-05-13,08:06,3247
2021-05-13,08:06,3635
2021-05-13,08:07,1245
2021-05-13,08:07,5366
2021-05-13,08:07,1744
2021-05-13,08:07,2371
2021-05-13,08:07,1272
2021-05-13,08:07,2288
2021-05-13,08:07,1372
2021-05-13,08:08,3584
2021-05-13,08:08,4096
2021-05-13,08:08,2971
2021-05-13,08:09,3122
2021-05-13,08:10,2750
2021-05-13,08:10,1415
2021-05-13,08:12,1703
2021-05-13,08:12,3529
2021-05-13,08:13,1647
2021-05-13,08:14,4690
2021-05-13,08:14,1787
2021-05-13,08:14,2195
2021-05-13,08:14,3135
2021-05-13,08:15,3805
2021-05-13,08:15,1791
2021-05-13,08:17,4405
2021-05-13,08:17,4924
2021-05-13,08:18,1490
2021-05-13,08:18,3443
2021-05-13,08:18,1419
2021-05-13,08:18,4277
2021-05-13,08:18,4392
2021-05-13,08:18,4010
2021-05-13,08:19,3085
2021-05-13,08:19,2688
2021-05-13,08:19,2217
2021-05-13,08:20,2463
2021-05-13,08:21,2706
2021-05-13,08:22,4726
2021-05-13,08:22,2360
2021-05-13,08:22,4873
2021-05-13,08:23,1162
2021-05-13,08:24,5489
2021-05-13,08:24,4491
2021-05-13,08:24,2674
2021-05-13,08:25,1223
2021-05-13,08:26,2700
2021-05-13,08:26,2658
2021-05-13,08:27,1719
2021-05-13,08:27,1157
2021-05-13,08:27,3382
2021-05-13,08:28,1666
2021-05-13,08:29,4643
2021-05-13,08:29,4793
2021-05-13,08:29,1955
2021-05-13,08:29,3249
