Date,Time,Token ID
2021-06-27,08:00,3467
2021-06-27,08:00,1927
2021-06-27,08:00,4219
2021-06-27,08:01,2469
2021-06-27,08:01,2369
2021-06-27,08:01,3940
2021-06-27,08:02,1703
2021-06-27,08:02,3122
2021-06-27,08:02,2150
2021-06-27,08:02,1130
2021-06-27,08:02,5232
2021-06-27,08:02,5044
2021-06-27,08:02,4577
2021-06-27,08:03,4632
2021-06-27,08:04,5068
2021-06-27,08:04,5448
2021-06-27,08:05,3497
2021-06-27,08:05,3188
2021-06-27,08:05,2809
2021-06-27,08:06,1986
2021-06-27,08:06,2770
2021-06-27,08:06,3867
2021-06-27,08:07,5304
2021-06-27,08:09,1245
2021-06-27,08:09,5409
2021-06-27,08:09,4008
2021-06-27,08:09,1778
2021-06-27,08:09,3125
2021-06-27,08:10,1516
2021-06-27,08:11,3947
2021-06-27,08:13,2501
2021-06-27,08:13,3222
2021-06-27,08:13,5085
2021-06-27,08:14,3829
2021-06-27,08:14,2255
2021-06-27,08:14,3161
2021-06-27,08:14,3757
2021-06-27,08:15,3362
2021-06-27,08:15,4911
2021-06-27,08:15,4669
2021-06-27,08:16,1173
2021-06-27,08:17,1831
2021-06-27,08:17,1598
2021-06-27,08:17,2284
2021-06-27,08:18,4793
2021-06-27,08:18,4838
2021-06-27,08:18,2065
2021-06-27,08:18,2217
2021-06-27,08:19,1370
2021-06-27,08:20,3868
2021-06-27,08:21,3245
2021-06-27,08:21,1759
2021-06-27,08:22,1611
2021-06-27,08:22,3687
2021-06-27,08:22,2819
2021-06-27,08:23,3578
2021-06-27,08:24,2392
2021-06-27,08:24,5104
2021-06-27,08:24,1277
2021-06-27,08:26,2910
2021-06-27,08:27,1964
2021-06-27,08:28,1238
2021-06-27,08:29,4251
2021-06-27,08:29,2175
2021-06-27,08:30,1479
2021-06-27,08:30,1666
2021-06-27,08:31,3414
2021-06-27,08:32,3138
2021-06-27,08:33,3276
2021-06-27,08:33,4731
2021-06-27,08:34,2757
2021-06-27,08:34,3128
2021-06-27,08:35,1682
2021-06-27,08:35,2100
2021-06-27,08:37,3151
2021-06-27,08:37,3780
2021-06-27,08:37,2458
2021-06-27,08:37,1272
2021-06-27,08:38,2483
