Date,Time,Token ID
2021-06-21,13:03,1187
2021-06-21,13:05,2531
2021-06-21,13:05,2706
2021-06-21,13:06,4798
2021-06-21,13:06,3523
2021-06-21,13:06,4096
2021-06-21,13:06,1165
2021-06-21,13:07,4297
2021-06-21,13:07,1759
2021-06-21,13:08,5028
2021-06-21,13:08,5073
2021-06-21,13:12,5247
2021-06-21,13:13,3178
2021-06-21,13:14,1607
2021-06-21,13:15,2043
2021-06-21,13:15,4974
2021-06-21,13:18,4170
2021-06-21,13:18,1682
2021-06-21,13:18,3362
2021-06-21,13:18,1791
2021-06-21,13:18,4285
2021-06-21,13:18,4928
2021-06-21,13:19,3663
2021-06-21,13:20,3389
2021-06-21,13:20,3075
2021-06-21,13:21,2750
2021-06-21,13:22,1365
2021-06-21,13:25,3747
2021-06-21,13:25,2093
2021-06-21,13:27,1738
2021-06-21,13:29,3393
2021-06-21,13:29,4872
2021-06-21,13:30,4780
2021-06-21,13:31,3986
2021-06-21,13:31,1669
2021-06-21,13:32,3340
2021-06-21,13:32,2807
2021-06-21,13:33,3603
2021-06-21,13:33,2674
2021-06-21,13:35,1793
2021-06-21,13:37,5469
2021-06-21,13:37,2458
2021-06-21,13:38,5444
2021-06-21,13:38,2633
2021-06-21,13:39,4050
2021-06-21,13:39,2507
2021-06-21,13:39,3557
2021-06-21,13:39,5455
2021-06-21,13:40,2794
2021-06-21,13:40,3712
2021-06-21,13:41,3584
2021-06-21,13:42,3047
2021-06-21,13:42,2339
2021-06-21,13:44,3111
2021-06-21,13:45,2179
2021-06-21,13:45,4396
2021-06-21,13:46,4211
2021-06-21,13:46,2284
2021-06-21,13:46,1032
2021-06-21,13:48,4660
2021-06-21,13:49,2802
2021-06-21,13:49,2717
2021-06-21,13:49,4806
2021-06-21,13:50,2537
2021-06-21,13:52,4953
2021-06-21,13:53,3676
2021-06-21,13:54,1465
2021-06-21,13:55,4578
2021-06-21,13:55,2485
2021-06-21,13:57,1223
2021-06-21,13:57,3888
2021-06-21,13:58,4500
2021-06-21,13:59,1611
2021-06-21,13:59,3128
2021-06-21,13:59,4809
2021-06-21,14:01,5246
2021-06-21,14:01,2929
2021-06-21,14:03,3902
2021-06-21,14:03,5328
2021-06-21,14:03,2395
2021-06-21,14:05,1174
2021-06-21,14:06,1989
2021-06-21,14:06,1922
2021-06-21,14:07,1591
2021-06-21,14:08,4247
2021-06-21,14:09,4923
2021-06-21,14:09,2175
2021-06-21,14:10,5381
2021-06-21,14:12,4886
2021-06-21,14:14,2077
2021-06-21,14:14,2905
2021-06-21,14:14,3956
2021-06-21,14:15,2283
2021-06-21,14:16,1875
2021-06-21,14:16,1955
2021-06-21,14:17,2270
2021-06-21,14:17,4207
2021-06-21,14:17,1281
2021-06-21,14:18,1214
2021-06-21,14:18,3158
2021-06-21,14:18,4884
2021-06-21,14:18,4873
2021-06-21,14:20,5446
2021-06-21,14:20,3925
2021-06-21,14:20,3687
2021-06-21,14:22,3084
2021-06-21,14:22,3247
2021-06-21,14:23,3412
2021-06-21,14:24,1724
2021-06-21,14:25,4219
2021-06-21,14:26,2884
2021-06-21,14:27,2302
2021-06-21,14:28,4240
2021-06-21,14:29,2471
2021-06-21,14:29,5367
2021-06-21,14:29,5279
2021-06-21,14:30,1056
2021-06-21,14:31,5400
2021-06-21,14:31,4392
2021-06-21,14:32,4978
2021-06-21,14:32,4822
2021-06-21,14:33,5272
2021-06-21,14:34,1820
2021-06-21,14:35,4008
2021-06-21,14:36,1554
2021-06-21,14:38,3282
2021-06-21,14:38,3842
2021-06-21,14:38,2580
2021-06-21,14:39,4393
2021-06-21,14:39,1173
2021-06-21,14:39,5085
2021-06-21,14:40,5492
2021-06-21,14:41,4224
2021-06-21,14:42,2692
2021-06-21,14:43,1042
2021-06-21,14:44,2658
2021-06-21,14:45,4002
2021-06-21,14:45,1706
2021-06-21,14:46,3579
2021-06-21,14:46,1122
2021-06-21,14:48,3094
2021-06-21,14:51,3414
2021-06-21,14:51,2783
2021-06-21,14:51,2492
2021-06-21,14:53,3207
2021-06-21,14:54,2993
2021-06-21,14:55,2571
2021-06-21,14:57,2253
2021-06-21,15:00,5214
2021-06-21,15:00,2400
