Date,Time,Token ID
2021-05-06,13:00,5214
2021-05-06,13:02,5119
2021-05-06,13:02,1425
2021-05-06,13:04,2844
2021-05-06,13:04,1957
2021-05-06,13:04,2339
2021-05-06,13:04,5129
2021-05-06,13:08,4394
2021-05-06,13:08,4497
2021-05-06,13:09,2966
2021-05-06,13:09,1978
2021-05-06,13:10,3128
2021-05-06,13:12,2458
2021-05-06,13:12,2150
2021-05-06,13:15,1254
2021-05-06,13:16,4169
2021-05-06,13:19,4414
2021-05-06,13:19,1565
2021-05-06,13:20,2992
2021-05-06,13:20,5098
2021-05-06,13:20,4534
2021-05-06,13:20,3273
2021-05-06,13:21,4069
2021-05-06,13:21,1305
2021-05-06,13:23,4138
2021-05-06,13:23,2511
2021-05-06,13:24,1872
2021-05-06,13:24,3401
2021-05-06,13:24,5492
2021-05-06,13:27,1238
2021-05-06,13:28,4820
2021-05-06,13:29,3731
2021-05-06,13:30,5382
2021-05-06,13:30,1345
2021-05-06,13:31,3453
2021-05-06,13:31,4726
2021-05-06,13:32,2270
2021-05-06,13:32,2706
2021-05-06,13:33,1122
2021-05-06,13:33,1495
2021-05-06,13:34,1076
2021-05-06,13:35,4457
2021-05-06,13:35,4541
2021-05-06,13:36,2501
2021-05-06,13:36,3132
2021-05-06,13:37,4296
2021-05-06,13:38,2883
2021-05-06,13:38,4200
2021-05-06,13:39,5388
2021-05-06,13:40,3578
2021-05-06,13:40,3757
2021-05-06,13:42,4854
2021-05-06,13:43,1313
2021-05-06,13:43,1162
2021-05-06,13:44,3325
2021-05-06,13:44,1597
2021-05-06,13:46,4924
2021-05-06,13:46,2376
2021-05-06,13:47,3902
2021-05-06,13:47,5254
2021-05-06,13:48,5105
2021-05-06,13:49,2639
2021-05-06,13:50,1490
2021-05-06,13:50,4184
2021-05-06,13:51,4651
2021-05-06,13:52,2179
2021-05-06,13:53,4491
2021-05-06,13:53,3551
2021-05-06,13:54,3138
2021-05-06,13:54,3973
2021-05-06,13:54,3831
2021-05-06,13:55,2488
2021-05-06,13:55,1990
2021-05-06,13:55,3399
2021-05-06,13:57,4277
2021-05-06,13:57,1030
2021-05-06,13:57,4704
2021-05-06,14:00,1778
2021-05-06,14:00,1277
2021-05-06,14:01,1166
2021-05-06,14:01,2792
2021-05-06,14:03,4780
2021-05-06,14:04,4689
2021-05-06,14:04,1974
2021-05-06,14:06,1204
2021-05-06,14:07,2580
2021-05-06,14:07,4579
2021-05-06,14:08,3663
2021-05-06,14:09,1245
2021-05-06,14:09,4923
2021-05-06,14:11,1058
2021-05-06,14:11,4321
2021-05-06,14:12,3769
2021-05-06,14:13,1837
2021-05-06,14:14,3410
2021-05-06,14:14,2674
2021-05-06,14:16,4572
2021-05-06,14:17,2794
2021-05-06,14:17,3829
2021-05-06,14:17,2997
2021-05-06,14:18,3027
2021-05-06,14:20,4211
2021-05-06,14:20,5259
2021-05-06,14:22,1112
2021-05-06,14:22,3574
2021-05-06,14:24,2483
2021-05-06,14:24,2564
2021-05-06,14:25,2772
2021-05-06,14:26,2787
2021-05-06,14:26,2166
2021-05-06,14:26,2055
2021-05-06,14:27,3868
2021-05-06,14:27,5278
2021-05-06,14:28,2337
2021-05-06,14:28,2987
2021-05-06,14:28,4872
2021-05-06,14:29,5078
2021-05-06,14:30,2466
2021-05-06,14:30,1157
2021-05-06,14:32,2375
2021-05-06,14:32,4819
2021-05-06,14:33,3498
2021-05-06,14:34,5320
2021-05-06,14:36,2808
2021-05-06,14:37,5148
2021-05-06,14:37,1055
2021-05-06,14:39,1682
2021-05-06,14:40,4578
2021-05-06,14:40,2929
2021-05-06,14:41,3389
2021-05-06,14:42,4586
2021-05-06,14:44,1332
2021-05-06,14:45,4338
2021-05-06,14:48,1436
2021-05-06,14:48,4873
2021-05-06,14:49,3467
2021-05-06,14:49,4291
2021-05-06,14:49,2660
2021-05-06,14:50,1528
2021-05-06,14:50,2144
2021-05-06,14:51,2459
2021-05-06,14:51,2531
2021-05-06,14:53,3343
2021-05-06,14:54,1242
2021-05-06,14:54,5012
2021-05-06,14:54,3158
2021-05-06,14:55,3006
