Date,Time,Token ID
2021-06-23,13:02,4812
2021-06-23,13:03,3603
2021-06-23,13:03,4691
2021-06-23,13:03,3526
2021-06-23,13:05,5018
2021-06-23,13:05,1286
2021-06-23,13:06,1745
2021-06-23,13:06,1206
2021-06-23,13:06,2520
2021-06-23,13:08,2347
2021-06-23,13:09,4884
2021-06-23,13:10,2029
2021-06-23,13:11,3557
2021-06-23,13:12,3035
2021-06-23,13:13,4850
2021-06-23,13:15,3276
2021-06-23,13:15,3229
2021-06-23,13:15,1671
2021-06-23,13:17,1597
2021-06-23,13:18,1927
2021-06-23,13:20,4721
2021-06-23,13:20,3731
2021-06-23,13:21,3857
2021-06-23,13:22,4145
2021-06-23,13:24,3392
2021-06-23,13:25,3947
2021-06-23,13:26,1300
2021-06-23,13:26,4111
2021-06-23,13:26,3921
2021-06-23,13:27,2571
2021-06-23,13:27,2223
2021-06-23,13:27,3658
2021-06-23,13:28,2692
2021-06-23,13:28,2025
2021-06-23,13:29,1872
2021-06-23,13:29,4174
2021-06-23,13:30,1787
2021-06-23,13:31,5358
2021-06-23,13:31,2116
2021-06-23,13:32,3839
2021-06-23,13:32,2580
2021-06-23,13:33,3459
2021-06-23,13:33,5455
2021-06-23,13:35,1490
2021-06-23,13:36,1332
2021-06-23,13:38,1511
2021-06-23,13:41,1295
2021-06-23,13:42,4291
2021-06-23,13:42,1372
2021-06-23,13:43,5278
2021-06-23,13:47,3151
2021-06-23,13:47,4269
2021-06-23,13:48,1357
2021-06-23,13:48,1835
2021-06-23,13:48,4928
2021-06-23,13:49,3314
2021-06-23,13:49,4726
2021-06-23,13:49,5461
2021-06-23,13:51,2077
2021-06-23,13:51,3888
2021-06-23,13:52,2501
2021-06-23,13:52,4247
2021-06-23,13:52,4359
2021-06-23,13:53,3184
2021-06-23,13:54,5304
2021-06-23,13:55,1820
2021-06-23,13:55,2088
2021-06-23,13:56,4997
2021-06-23,13:56,2006
2021-06-23,13:58,2827
2021-06-23,13:59,4978
2021-06-23,13:59,4458
2021-06-23,13:59,4776
2021-06-23,13:59,3728
2021-06-23,14:00,1125
2021-06-23,14:00,2253
2021-06-23,14:01,1492
2021-06-23,14:01,3027
