Date,Time,Token ID
2021-05-18,08:00,3994
2021-05-18,08:00,4114
2021-05-18,08:00,1588
2021-05-18,08:01,2469
2021-05-18,08:01,1319
2021-05-18,08:01,5073
2021-05-18,08:01,1499
2021-05-18,08:01,1210
2021-05-18,08:01,1730
2021-05-18,08:01,2485
2021-05-18,08:02,1986
2021-05-18,08:02,1135
2021-05-18,08:02,2883
2021-05-18,08:02,1793
2021-05-18,08:03,1357
2021-05-18,08:03,2147
2021-05-18,08:03,3868
2021-05-18,08:03,5474
2021-05-18,08:04,3513
2021-05-18,08:04,1076
2021-05-18,08:04,3075
2021-05-18,08:05,4574
2021-05-18,08:05,4491
2021-05-18,08:05,1300
2021-05-18,08:05,2423
2021-05-18,08:06,3459
2021-05-18,08:06,2660
2021-05-18,08:06,4060
2021-05-18,08:06,4184
2021-05-18,08:07,4886
2021-05-18,08:07,1764
2021-05-18,08:07,2360
2021-05-18,08:07,2819
2021-05-18,08:09,2808
2021-05-18,08:09,3658
2021-05-18,08:09,4854
2021-05-18,08:10,1018
2021-05-18,08:10,3389
2021-05-18,08:11,1679
2021-05-18,08:11,3441
2021-05-18,08:11,1206
2021-05-18,08:12,4726
2021-05-18,08:12,5315
2021-05-18,08:13,2884
2021-05-18,08:14,4572
2021-05-18,08:14,3812
2021-05-18,08:15,3525
2021-05-18,08:15,5381
2021-05-18,08:16,2488
2021-05-18,08:16,2987
2021-05-18,08:16,2412
2021-05-18,08:17,5409
2021-05-18,08:17,1565
2021-05-18,08:17,2895
2021-05-18,08:17,2065
2021-05-18,08:18,1187
2021-05-18,08:18,2939
2021-05-18,08:19,5151
2021-05-18,08:20,3410
2021-05-18,08:20,5299
2021-05-18,08:21,5444
2021-05-18,08:21,4966
2021-05-18,08:21,4219
2021-05-18,08:22,2507
2021-05-18,08:22,3985
2021-05-18,08:23,1744
2021-05-18,08:23,2376
2021-05-18,08:25,4414
2021-05-18,08:25,3693
2021-05-18,08:26,4997
2021-05-18,08:26,2653
2021-05-18,08:27,3247
2021-05-18,08:27,2564
2021-05-18,08:27,1974
2021-05-18,08:27,2431
2021-05-18,08:28,4410
2021-05-18,08:28,2123
2021-05-18,08:28,4546
2021-05-18,08:28,3273
2021-05-18,08:29,4336
2021-05-18,08:29,2538
2021-05-18,08:29,1528
2021-05-18,08:29,1290
2021-05-18,08:29,4359
2021-05-18,08:30,4163
2021-05-18,08:30,2008
2021-05-18,08:30,4150
2021-05-18,08:31,2085
2021-05-18,08:31,2381
2021-05-18,08:31,3414
2021-05-18,08:31,4030
2021-05-18,08:32,2571
2021-05-18,08:33,2220
2021-05-18,08:34,1027
2021-05-18,08:34,3956
2021-05-18,08:35,4129
2021-05-18,08:35,3378
2021-05-18,08:35,4392
2021-05-18,08:36,3883
2021-05-18,08:36,5010
2021-05-18,08:37,4632
2021-05-18,08:37,3161
2021-05-18,08:37,2570
2021-05-18,08:38,2515
2021-05-18,08:39,3433
2021-05-18,08:39,2910
2021-05-18,08:39,2375
