Date,Time,Token ID
2021-06-24,13:00,4621
2021-06-24,13:01,4069
2021-06-24,13:02,3764
2021-06-24,13:02,2792
2021-06-24,13:05,4806
2021-06-24,13:06,2055
2021-06-24,13:08,5055
2021-06-24,13:08,2088
2021-06-24,13:08,4090
2021-06-24,13:11,2492
2021-06-24,13:12,2094
2021-06-24,13:12,3825
2021-06-24,13:13,3222
2021-06-24,13:13,5098
2021-06-24,13:13,5299
2021-06-24,13:13,3960
2021-06-24,13:15,1858
2021-06-24,13:15,4526
2021-06-24,13:16,1305
2021-06-24,13:16,2123
2021-06-24,13:17,2856
2021-06-24,13:17,1656
2021-06-24,13:17,3336
2021-06-24,13:18,5104
2021-06-24,13:19,4050
2021-06-24,13:20,2809
2021-06-24,13:21,2554
2021-06-24,13:21,2253
2021-06-24,13:23,4243
2021-06-24,13:23,3072
2021-06-24,13:24,1308
2021-06-24,13:24,2758
2021-06-24,13:24,5475
2021-06-24,13:27,5010
2021-06-24,13:28,3467
2021-06-24,13:29,1131
2021-06-24,13:30,3132
2021-06-24,13:30,3693
2021-06-24,13:31,1620
2021-06-24,13:31,3812
2021-06-24,13:31,2144
2021-06-24,13:32,3184
2021-06-24,13:33,5350
2021-06-24,13:33,3877
2021-06-24,13:37,5474
2021-06-24,13:37,3678
2021-06-24,13:38,2376
2021-06-24,13:38,3135
2021-06-24,13:40,4578
2021-06-24,13:40,2465
2021-06-24,13:43,5473
2021-06-24,13:44,3161
2021-06-24,13:44,4288
2021-06-24,13:45,2262
2021-06-24,13:45,5119
2021-06-24,13:45,2195
2021-06-24,13:45,5434
2021-06-24,13:46,2469
2021-06-24,13:46,3621
2021-06-24,13:46,2770
2021-06-24,13:47,1300
2021-06-24,13:47,3107
2021-06-24,13:47,2217
2021-06-24,13:48,3314
2021-06-24,13:49,1516
2021-06-24,13:50,2762
2021-06-24,13:52,3282
2021-06-24,13:53,1058
2021-06-24,13:55,2660
2021-06-24,13:58,2899
2021-06-24,13:58,1112
2021-06-24,13:59,3340
2021-06-24,14:00,5497
2021-06-24,14:01,3941
2021-06-24,14:01,4410
2021-06-24,14:01,3757
2021-06-24,14:02,5438
2021-06-24,14:03,2364
2021-06-24,14:03,1337
2021-06-24,14:05,1027
2021-06-24,14:07,2381
2021-06-24,14:08,5403
2021-06-24,14:11,5446
2021-06-24,14:11,3392
2021-06-24,14:12,5028
2021-06-24,14:12,1113
2021-06-24,14:13,1018
2021-06-24,14:13,2173
2021-06-24,14:14,2724
2021-06-24,14:15,3054
2021-06-24,14:15,1724
2021-06-24,14:16,5046
2021-06-24,14:16,4010
2021-06-24,14:17,5492
2021-06-24,14:17,4481
2021-06-24,14:18,4491
2021-06-24,14:19,1778
2021-06-24,14:19,2920
2021-06-24,14:20,5085
2021-06-24,14:21,3094
2021-06-24,14:21,2971
2021-06-24,14:23,3151
2021-06-24,14:24,4696
2021-06-24,14:24,4886
2021-06-24,14:24,1492
2021-06-24,14:25,2196
2021-06-24,14:25,4145
2021-06-24,14:25,4160
2021-06-24,14:26,3925
2021-06-24,14:26,4541
2021-06-24,14:27,2400
2021-06-24,14:27,3529
2021-06-24,14:29,2471
2021-06-24,14:30,5078
2021-06-24,14:30,2459
2021-06-24,14:30,3676
2021-06-24,14:34,1738
2021-06-24,14:34,4614
2021-06-24,14:35,2223
2021-06-24,14:39,1145
2021-06-24,14:41,3954
2021-06-24,14:42,2987
2021-06-24,14:44,2412
2021-06-24,14:44,1272
2021-06-24,14:45,2493
2021-06-24,14:45,3506
2021-06-24,14:46,1415
2021-06-24,14:47,5409
2021-06-24,14:47,3860
2021-06-24,14:48,2617
2021-06-24,14:50,1495
2021-06-24,14:52,1605
2021-06-24,14:53,1290
2021-06-24,14:53,3699
2021-06-24,14:54,4353
2021-06-24,14:55,1841
2021-06-24,14:55,5061
2021-06-24,14:55,1647
2021-06-24,14:55,3635
2021-06-24,14:57,4546
2021-06-24,14:57,1365
2021-06-24,14:57,2306
2021-06-24,14:57,2951
2021-06-24,14:58,2538
2021-06-24,14:58,1076
2021-06-24,14:58,4706
2021-06-24,14:59,3207
2021-06-24,15:00,3325
2021-06-24,15:00,4247
2021-06-24,15:00,3075
2021-06-24,15:02,3883
2021-06-24,15:02,5452
2021-06-24,15:02,4163
2021-06-24,15:02,2531
2021-06-24,15:03,3242
2021-06-24,15:04,1490
2021-06-24,15:04,4296
2021-06-24,15:05,3973
2021-06-24,15:07,3663
2021-06-24,15:08,3747
2021-06-24,15:09,5320
2021-06-24,15:09,1359
2021-06-24,15:10,4173
2021-06-24,15:13,5342
2021-06-24,15:15,4240
2021-06-24,15:16,4211
2021-06-24,15:18,2766
2021-06-24,15:18,1135
2021-06-24,15:18,3525
2021-06-24,15:19,1599
2021-06-24,15:19,1566
2021-06-24,15:21,4311
2021-06-24,15:22,4329
2021-06-24,15:23,4721
2021-06-24,15:26,2375
2021-06-24,15:29,2992
2021-06-24,15:29,2290
2021-06-24,15:30,5318
2021-06-24,15:30,1847
2021-06-24,15:30,4707
2021-06-24,15:32,3249
2021-06-24,15:32,5421
2021-06-24,15:32,1607
2021-06-24,15:33,1055
2021-06-24,15:34,3545
2021-06-24,15:35,4723
2021-06-24,15:36,5151
2021-06-24,15:37,2147
2021-06-24,15:37,2065
2021-06-24,15:39,1947
2021-06-24,15:39,4228
2021-06-24,15:41,1539
2021-06-24,15:41,4850
2021-06-24,15:42,1170
2021-06-24,15:43,3842
2021-06-24,15:43,1295
2021-06-24,15:44,1795
2021-06-24,15:45,2458
2021-06-24,15:46,2085
2021-06-24,15:46,5143
2021-06-24,15:46,4822
2021-06-24,15:46,5244
2021-06-24,15:47,4997
2021-06-24,15:52,1394
2021-06-24,15:52,5278
2021-06-24,15:54,1651
2021-06-24,15:54,2595
2021-06-24,15:57,3084
2021-06-24,15:58,2929
2021-06-24,15:59,1419
2021-06-24,15:59,5044
2021-06-24,16:00,2897
2021-06-24,16:00,4936
2021-06-24,16:01,5469
2021-06-24,16:02,3459
2021-06-24,16:03,2844
2021-06-24,16:04,1042
2021-06-24,16:05,1554
2021-06-24,16:05,4517
2021-06-24,16:07,5068
2021-06-24,16:07,3981
2021-06-24,16:08,3775
2021-06-24,16:11,3273
2021-06-24,16:12,2270
2021-06-24,16:12,4174
2021-06-24,16:12,1166
2021-06-24,16:13,4008
2021-06-24,16:14,3712
2021-06-24,16:15,1820
2021-06-24,16:17,1165
2021-06-24,16:20,1242
2021-06-24,16:20,4854
2021-06-24,16:21,4897
2021-06-24,16:21,3642
2021-06-24,16:22,1388
2021-06-24,16:22,4310
2021-06-24,16:23,4902
2021-06-24,16:24,3921
2021-06-24,16:25,5297
2021-06-24,16:28,1964
2021-06-24,16:29,3994
2021-06-24,16:30,4978
2021-06-24,16:31,2078
2021-06-24,16:31,5148
2021-06-24,16:31,2723
2021-06-24,16:31,2043
2021-06-24,16:32,4798
2021-06-24,16:32,4513
2021-06-24,16:32,4966
2021-06-24,16:33,3343
2021-06-24,16:35,1593
2021-06-24,16:36,3985
2021-06-24,16:39,2571
2021-06-24,16:40,4219
2021-06-24,16:41,3831
2021-06-24,16:42,4704
2021-06-24,16:43,1825
2021-06-24,16:43,3933
2021-06-24,16:45,4254
2021-06-24,16:45,1372
2021-06-24,16:47,4953
2021-06-24,16:48,1872
2021-06-24,16:48,2311
2021-06-24,16:49,1465
2021-06-24,16:49,2238
2021-06-24,16:50,1817
2021-06-24,16:51,1083
2021-06-24,16:52,1791
2021-06-24,16:53,5455
2021-06-24,16:53,1511
2021-06-24,16:54,3276
2021-06-24,16:54,2548
2021-06-24,16:56,3046
2021-06-24,16:57,3714
2021-06-24,16:57,4809
2021-06-24,16:58,2925
2021-06-24,16:58,4118
2021-06-24,16:58,1314
2021-06-24,16:59,3669
2021-06-24,16:59,4294
2021-06-24,17:00,1833
2021-06-24,17:00,5274
2021-06-24,17:00,4150
2021-06-24,17:01,3715
2021-06-24,17:02,1245
2021-06-24,17:02,2854
2021-06-24,17:03,2175
