Date,Time,Token ID
2021-05-23,13:00,1135
2021-05-23,13:01,1305
2021-05-23,13:01,3526
2021-05-23,13:02,3245
2021-05-23,13:03,1313
2021-05-23,13:03,3947
2021-05-23,13:04,1778
2021-05-23,13:04,3454
2021-05-23,13:04,2043
2021-05-23,13:05,4695
2021-05-23,13:07,2575
2021-05-23,13:07,3343
2021-05-23,13:08,1872
2021-05-23,13:09,1165
2021-05-23,13:10,3832
2021-05-23,13:10,4911
2021-05-23,13:10,5288
2021-05-23,13:11,5297
2021-05-23,13:12,4704
2021-05-23,13:13,4219
2021-05-23,13:14,4030
2021-05-23,13:15,4285
2021-05-23,13:15,1272
2021-05-23,13:16,4405
2021-05-23,13:16,4138
2021-05-23,13:17,4393
2021-05-23,13:18,1417
2021-05-23,13:18,4577
2021-05-23,13:19,3459
2021-05-23,13:19,4696
2021-05-23,13:20,3178
2021-05-23,13:20,4060
2021-05-23,13:21,3118
2021-05-23,13:21,1346
2021-05-23,13:22,4224
2021-05-23,13:24,1045
2021-05-23,13:24,2531
2021-05-23,13:25,2787
2021-05-23,13:25,4455
2021-05-23,13:25,2238
2021-05-23,13:25,2339
2021-05-23,13:25,2792
2021-05-23,13:27,3981
2021-05-23,13:27,1295
2021-05-23,13:27,1974
2021-05-23,13:30,3960
2021-05-23,13:32,4513
2021-05-23,13:34,4336
2021-05-23,13:34,4251
2021-05-23,13:34,3262
2021-05-23,13:35,3720
2021-05-23,13:35,4884
2021-05-23,13:37,4791
2021-05-23,13:37,2668
2021-05-23,13:37,2706
2021-05-23,13:40,2899
2021-05-23,13:40,3441
2021-05-23,13:40,3877
2021-05-23,13:40,3589
2021-05-23,13:41,4660
2021-05-23,13:41,1793
2021-05-23,13:43,2131
2021-05-23,13:43,1955
2021-05-23,13:44,1835
2021-05-23,13:44,1277
2021-05-23,13:45,5143
2021-05-23,13:48,3085
2021-05-23,13:48,4902
2021-05-23,13:48,3603
2021-05-23,13:48,1332
2021-05-23,13:48,1669
2021-05-23,13:49,4819
2021-05-23,13:51,2633
2021-05-23,13:51,5073
2021-05-23,13:52,3956
2021-05-23,13:53,4944
2021-05-23,13:53,4392
2021-05-23,13:54,2431
2021-05-23,13:55,4491
2021-05-23,13:56,1113
2021-05-23,13:56,4546
2021-05-23,13:57,1068
2021-05-23,14:01,1357
2021-05-23,14:02,1112
2021-05-23,14:04,4213
2021-05-23,14:04,4793
2021-05-23,14:04,2910
2021-05-23,14:06,3082
2021-05-23,14:06,2376
2021-05-23,14:11,1308
2021-05-23,14:12,1017
2021-05-23,14:12,5367
2021-05-23,14:12,1978
2021-05-23,14:13,3687
2021-05-23,14:14,1027
2021-05-23,14:14,3506
2021-05-23,14:14,4279
