Date,Time,Token ID
2021-05-20,13:00,4489
2021-05-20,13:00,5491
2021-05-20,13:01,3749
2021-05-20,13:03,4207
2021-05-20,13:03,2175
2021-05-20,13:03,1691
2021-05-20,13:05,2685
2021-05-20,13:05,4911
2021-05-20,13:05,4651
2021-05-20,13:06,5143
2021-05-20,13:06,3401
2021-05-20,13:06,1083
2021-05-20,13:08,3655
2021-05-20,13:08,3075
2021-05-20,13:09,4118
2021-05-20,13:11,2094
2021-05-20,13:13,3921
2021-05-20,13:14,5244
2021-05-20,13:14,3498
2021-05-20,13:15,3313
2021-05-20,13:18,4359
2021-05-20,13:19,2284
2021-05-20,13:20,1679
2021-05-20,13:20,4678
2021-05-20,13:21,4695
2021-05-20,13:21,3925
2021-05-20,13:22,1778
2021-05-20,13:22,5350
2021-05-20,13:23,1611
2021-05-20,13:24,1272
2021-05-20,13:24,4534
2021-05-20,13:25,3385
2021-05-20,13:25,1671
2021-05-20,13:26,4541
2021-05-20,13:27,3247
2021-05-20,13:28,1825
2021-05-20,13:28,1641
2021-05-20,13:29,4953
2021-05-20,13:30,1599
2021-05-20,13:30,4200
2021-05-20,13:31,3860
2021-05-20,13:32,1888
2021-05-20,13:33,2483
2021-05-20,13:34,1271
2021-05-20,13:34,2482
2021-05-20,13:34,5448
2021-05-20,13:34,4186
2021-05-20,13:36,2313
2021-05-20,13:38,2845
2021-05-20,13:38,3268
2021-05-20,13:38,1165
2021-05-20,13:39,5475
2021-05-20,13:39,3382
2021-05-20,13:43,4660
2021-05-20,13:44,4643
2021-05-20,13:45,3340
2021-05-20,13:45,3032
2021-05-20,13:45,4008
2021-05-20,13:46,2116
2021-05-20,13:46,4726
2021-05-20,13:47,2339
2021-05-20,13:47,1669
2021-05-20,13:51,2390
2021-05-20,13:51,5466
2021-05-20,13:53,4069
2021-05-20,13:56,3178
2021-05-20,13:57,5451
2021-05-20,13:57,3009
2021-05-20,13:57,2485
2021-05-20,13:58,3578
2021-05-20,14:01,4806
2021-05-20,14:02,4050
2021-05-20,14:02,5367
2021-05-20,14:04,3728
2021-05-20,14:05,5342
2021-05-20,14:05,3506
2021-05-20,14:06,4707
2021-05-20,14:08,3764
2021-05-20,14:10,3027
2021-05-20,14:11,1605
2021-05-20,14:12,3523
2021-05-20,14:12,3720
2021-05-20,14:13,1017
2021-05-20,14:13,2381
2021-05-20,14:14,1112
2021-05-20,14:16,4690
2021-05-20,14:19,3981
2021-05-20,14:20,2723
2021-05-20,14:20,3985
2021-05-20,14:23,1613
2021-05-20,14:23,1730
2021-05-20,14:24,4296
2021-05-20,14:24,2725
2021-05-20,14:27,4686
2021-05-20,14:28,2678
2021-05-20,14:28,3350
2021-05-20,14:29,1941
2021-05-20,14:30,1666
2021-05-20,14:31,5192
2021-05-20,14:32,2392
2021-05-20,14:34,2078
2021-05-20,14:34,3211
2021-05-20,14:35,4798
2021-05-20,14:35,2757
2021-05-20,14:36,3047
2021-05-20,14:36,1027
2021-05-20,14:36,1281
2021-05-20,14:36,3188
2021-05-20,14:38,3158
2021-05-20,14:39,3336
2021-05-20,14:40,3161
2021-05-20,14:41,1554
2021-05-20,14:41,3125
2021-05-20,14:42,2617
2021-05-20,14:44,4425
2021-05-20,14:44,2305
2021-05-20,14:44,1206
2021-05-20,14:44,3747
2021-05-20,14:46,5444
2021-05-20,14:46,1791
2021-05-20,14:47,1068
2021-05-20,14:47,2086
2021-05-20,14:48,1076
2021-05-20,14:49,1432
2021-05-20,14:50,4856
2021-05-20,14:55,5318
2021-05-20,14:55,4526
2021-05-20,14:55,3693
2021-05-20,14:56,2910
2021-05-20,14:57,5382
2021-05-20,14:57,4267
2021-05-20,14:57,1174
2021-05-20,14:58,5078
2021-05-20,14:58,4145
2021-05-20,14:58,4902
2021-05-20,15:00,5473
2021-05-20,15:00,1419
2021-05-20,15:01,1922
2021-05-20,15:02,4928
2021-05-20,15:02,1277
2021-05-20,15:02,5474
2021-05-20,15:02,2688
2021-05-20,15:03,2337
2021-05-20,15:03,3242
2021-05-20,15:03,5014
2021-05-20,15:04,1055
2021-05-20,15:04,2993
2021-05-20,15:05,2212
2021-05-20,15:06,4706
2021-05-20,15:07,4397
2021-05-20,15:08,1242
2021-05-20,15:08,5061
2021-05-20,15:08,4785
2021-05-20,15:09,4997
2021-05-20,15:10,3330
2021-05-20,15:12,4579
2021-05-20,15:14,3714
2021-05-20,15:17,2841
2021-05-20,15:17,2138
2021-05-20,15:17,4184
2021-05-20,15:18,3888
2021-05-20,15:21,3282
2021-05-20,15:21,1587
2021-05-20,15:22,4820
2021-05-20,15:22,3839
2021-05-20,15:24,3183
2021-05-20,15:24,3261
2021-05-20,15:24,3006
2021-05-20,15:24,2639
2021-05-20,15:25,4948
2021-05-20,15:25,3842
2021-05-20,15:25,5372
2021-05-20,15:25,1030
2021-05-20,15:27,4224
2021-05-20,15:27,1499
2021-05-20,15:29,4517
2021-05-20,15:29,4809
2021-05-20,15:29,4974
2021-05-20,15:30,5044
2021-05-20,15:31,1492
2021-05-20,15:31,4282
2021-05-20,15:31,2538
2021-05-20,15:31,4030
2021-05-20,15:34,4791
2021-05-20,15:34,3591
2021-05-20,15:34,1438
2021-05-20,15:34,4513
2021-05-20,15:35,2075
2021-05-20,15:36,5409
2021-05-20,15:36,2123
2021-05-20,15:37,1621
2021-05-20,15:38,4169
2021-05-20,15:39,5388
2021-05-20,15:40,2334
2021-05-20,15:40,5288
2021-05-20,15:40,4288
2021-05-20,15:40,5434
2021-05-20,15:40,3956
2021-05-20,15:41,2935
2021-05-20,15:42,2531
2021-05-20,15:43,3162
2021-05-20,15:44,4291
2021-05-20,15:44,1425
2021-05-20,15:45,3653
2021-05-20,15:47,5119
2021-05-20,15:47,4586
2021-05-20,15:47,4723
2021-05-20,15:48,3084
2021-05-20,15:48,4111
2021-05-20,15:49,2082
2021-05-20,15:49,3635
2021-05-20,15:50,1465
2021-05-20,15:50,2360
2021-05-20,15:51,1479
2021-05-20,15:54,3780
2021-05-20,15:54,3132
2021-05-20,15:54,2520
2021-05-20,15:55,2088
2021-05-20,15:57,3135
2021-05-20,15:58,4307
2021-05-20,15:59,3035
2021-05-20,16:01,1682
2021-05-20,16:03,4338
2021-05-20,16:03,2144
2021-05-20,16:04,1593
2021-05-20,16:05,4966
2021-05-20,16:06,4405
2021-05-20,16:07,2262
2021-05-20,16:07,3665
2021-05-20,16:08,5132
2021-05-20,16:08,2065
2021-05-20,16:09,3651
2021-05-20,16:10,1591
2021-05-20,16:10,4254
2021-05-20,16:10,2236
2021-05-20,16:10,1955
2021-05-20,16:11,4930
2021-05-20,16:11,4150
2021-05-20,16:12,2669
2021-05-20,16:15,2179
2021-05-20,16:16,4481
2021-05-20,16:16,1166
2021-05-20,16:18,2692
2021-05-20,16:18,4795
2021-05-20,16:21,3551
2021-05-20,16:21,3557
2021-05-20,16:22,5323
2021-05-20,16:22,4490
2021-05-20,16:23,2976
2021-05-20,16:23,2196
2021-05-20,16:23,3098
2021-05-20,16:23,4160
2021-05-20,16:24,3082
2021-05-20,16:26,3880
2021-05-20,16:27,4228
2021-05-20,16:27,1656
2021-05-20,16:28,2883
2021-05-20,16:29,3621
2021-05-20,16:30,3676
2021-05-20,16:31,3229
2021-05-20,16:32,3094
2021-05-20,16:32,2288
2021-05-20,16:34,5045
2021-05-20,16:36,1144
2021-05-20,16:36,4392
2021-05-20,16:37,4730
2021-05-20,16:37,4174
2021-05-20,16:37,3262
2021-05-20,16:38,4170
2021-05-20,16:39,4793
2021-05-20,16:39,5085
2021-05-20,16:39,4565
2021-05-20,16:40,3467
2021-05-20,16:42,4551
2021-05-20,16:43,5366
2021-05-20,16:44,1747
2021-05-20,16:45,1345
2021-05-20,16:45,1588
2021-05-20,16:47,1833
2021-05-20,16:48,2223
2021-05-20,16:48,5349
2021-05-20,16:48,1130
2021-05-20,16:49,3574
2021-05-20,16:50,2794
2021-05-20,16:50,2895
2021-05-20,16:53,2044
2021-05-20,16:54,4731
2021-05-20,16:56,3459
2021-05-20,16:56,2047
2021-05-20,16:56,2367
2021-05-20,16:56,1511
2021-05-20,16:57,2364
2021-05-20,16:57,5010
2021-05-20,16:57,3138
2021-05-20,16:57,2838
2021-05-20,16:58,4163
2021-05-20,16:59,1872
2021-05-20,16:59,4838
2021-05-20,17:00,2939
2021-05-20,17:01,1300
2021-05-20,17:01,2302
2021-05-20,17:02,5018
2021-05-20,17:03,5180
2021-05-20,17:04,2431
2021-05-20,17:05,2361
2021-05-20,17:05,4010
2021-05-20,17:06,2376
2021-05-20,17:07,5297
2021-05-20,17:08,3986
2021-05-20,17:08,5358
2021-05-20,17:08,2371
2021-05-20,17:08,3580
2021-05-20,17:09,4364
2021-05-20,17:10,4691
2021-05-20,17:11,4240
2021-05-20,17:11,3378
2021-05-20,17:12,2194
2021-05-20,17:12,1210
2021-05-20,17:13,3452
2021-05-20,17:14,2465
2021-05-20,17:14,4294
2021-05-20,17:16,5304
2021-05-20,17:17,3314
2021-05-20,17:18,2899
2021-05-20,17:18,3325
2021-05-20,17:19,3054
2021-05-20,17:19,2347
2021-05-20,17:20,4520
2021-05-20,17:22,2766
2021-05-20,17:22,5026
2021-05-20,17:23,3579
2021-05-20,17:23,4269
2021-05-20,17:24,4434
2021-05-20,17:24,1135
2021-05-20,17:25,4704
