Date,Time,Token ID
2021-05-10,13:00,1682
2021-05-10,13:00,1068
2021-05-10,13:00,1286
2021-05-10,13:01,1679
2021-05-10,13:01,3888
2021-05-10,13:02,3867
2021-05-10,13:02,2254
2021-05-10,13:03,1032
2021-05-10,13:04,1957
2021-05-10,13:04,2543
2021-05-10,13:04,3764
2021-05-10,13:05,5326
2021-05-10,13:06,1528
2021-05-10,13:07,1346
2021-05-10,13:09,3513
2021-05-10,13:10,1745
2021-05-10,13:11,1759
2021-05-10,13:12,2807
2021-05-10,13:13,4643
2021-05-10,13:13,4793
2021-05-10,13:13,3526
2021-05-10,13:13,5438
2021-05-10,13:14,3714
2021-05-10,13:15,4726
2021-05-10,13:15,2700
2021-05-10,13:15,5274
2021-05-10,13:15,3075
2021-05-10,13:16,4974
2021-05-10,13:18,1879
2021-05-10,13:18,5132
2021-05-10,13:18,2086
2021-05-10,13:20,5448
2021-05-10,13:23,5474
2021-05-10,13:25,1125
2021-05-10,13:25,1130
2021-05-10,13:28,2138
2021-05-10,13:28,2100
2021-05-10,13:30,3957
2021-05-10,13:30,2334
2021-05-10,13:32,4321
2021-05-10,13:34,1290
2021-05-10,13:34,2762
2021-05-10,13:35,5492
2021-05-10,13:35,4120
2021-05-10,13:36,3933
2021-05-10,13:36,4579
2021-05-10,13:36,3960
2021-05-10,13:37,2085
2021-05-10,13:37,2403
2021-05-10,13:38,2253
2021-05-10,13:39,2150
2021-05-10,13:40,5259
2021-05-10,13:41,3072
2021-05-10,13:42,3693
2021-05-10,13:44,4111
2021-05-10,13:45,2987
2021-05-10,13:45,2905
2021-05-10,13:45,2674
2021-05-10,13:47,4881
2021-05-10,13:50,3138
2021-05-10,13:52,2044
2021-05-10,13:53,2431
2021-05-10,13:54,1516
2021-05-10,13:54,1622
2021-05-10,13:54,4138
2021-05-10,13:55,2361
2021-05-10,13:55,3009
2021-05-10,13:55,2065
2021-05-10,13:57,3242
2021-05-10,13:58,4219
2021-05-10,13:59,2236
2021-05-10,14:01,2390
2021-05-10,14:01,1825
2021-05-10,14:01,3343
2021-05-10,14:01,4637
2021-05-10,14:03,4542
2021-05-10,14:05,5118
2021-05-10,14:05,3382
2021-05-10,14:06,3525
2021-05-10,14:06,1835
2021-05-10,14:06,1277
2021-05-10,14:08,1598
2021-05-10,14:08,1565
2021-05-10,14:11,5026
2021-05-10,14:13,2077
2021-05-10,14:15,1264
2021-05-10,14:15,3658
2021-05-10,14:16,4069
2021-05-10,14:16,4780
2021-05-10,14:17,2194
2021-05-10,14:19,3111
2021-05-10,14:20,2538
2021-05-10,14:22,3261
2021-05-10,14:22,2507
2021-05-10,14:22,2305
2021-05-10,14:22,3276
2021-05-10,14:23,1157
2021-05-10,14:25,1719
2021-05-10,14:26,3902
2021-05-10,14:26,2758
2021-05-10,14:26,1744
2021-05-10,14:27,4458
2021-05-10,14:28,4936
2021-05-10,14:28,2884
2021-05-10,14:32,4856
2021-05-10,14:33,2237
2021-05-10,14:34,5444
2021-05-10,14:36,1511
2021-05-10,14:37,4434
2021-05-10,14:37,2692
2021-05-10,14:37,2311
2021-05-10,14:38,3591
2021-05-10,14:39,1313
2021-05-10,14:39,2231
2021-05-10,14:39,5491
2021-05-10,14:42,5068
2021-05-10,14:42,3399
2021-05-10,14:43,4392
2021-05-10,14:45,3578
2021-05-10,14:46,1588
2021-05-10,14:47,4279
2021-05-10,14:47,1922
2021-05-10,14:50,4297
2021-05-10,14:51,3125
2021-05-10,14:52,1144
2021-05-10,14:52,5388
2021-05-10,14:53,1438
2021-05-10,14:53,1206
2021-05-10,14:54,4169
2021-05-10,14:54,3054
2021-05-10,14:55,1055
2021-05-10,14:56,1465
2021-05-10,14:56,4396
2021-05-10,14:56,4731
2021-05-10,14:57,2685
2021-05-10,14:57,2055
2021-05-10,14:58,2717
2021-05-10,15:01,5451
2021-05-10,15:01,5192
2021-05-10,15:02,1271
2021-05-10,15:02,2339
2021-05-10,15:02,4184
2021-05-10,15:03,4489
2021-05-10,15:03,3393
2021-05-10,15:04,4578
2021-05-10,15:04,1647
2021-05-10,15:05,5287
2021-05-10,15:05,3158
2021-05-10,15:05,2463
2021-05-10,15:06,1272
2021-05-10,15:06,5421
2021-05-10,15:07,1831
2021-05-10,15:07,4030
2021-05-10,15:08,1492
2021-05-10,15:12,2772
2021-05-10,15:13,5014
2021-05-10,15:14,1787
2021-05-10,15:14,5151
2021-05-10,15:14,5129
2021-05-10,15:17,4373
2021-05-10,15:18,3868
2021-05-10,15:22,1281
2021-05-10,15:23,3452
2021-05-10,15:23,4307
2021-05-10,15:23,4691
2021-05-10,15:23,1747
2021-05-10,15:24,1817
2021-05-10,15:26,4574
2021-05-10,15:28,3720
2021-05-10,15:29,4336
2021-05-10,15:29,1103
2021-05-10,15:30,1357
2021-05-10,15:31,3046
2021-05-10,15:32,4513
2021-05-10,15:32,5045
2021-05-10,15:33,4526
2021-05-10,15:33,1593
2021-05-10,15:33,1122
2021-05-10,15:33,1173
2021-05-10,15:34,2364
2021-05-10,15:34,2501
2021-05-10,15:34,3635
2021-05-10,15:34,1279
2021-05-10,15:35,3678
2021-05-10,15:36,4267
2021-05-10,15:36,3392
2021-05-10,15:37,5318
2021-05-10,15:37,2499
2021-05-10,15:37,3545
2021-05-10,15:38,2746
2021-05-10,15:38,2757
2021-05-10,15:39,2093
2021-05-10,15:39,1027
2021-05-10,15:40,1651
2021-05-10,15:40,3262
2021-05-10,15:40,2951
2021-05-10,15:41,1820
2021-05-10,15:47,5096
2021-05-10,15:48,5315
2021-05-10,15:50,2669
2021-05-10,15:50,4812
2021-05-10,15:50,2564
2021-05-10,15:50,3244
2021-05-10,15:53,2688
2021-05-10,15:54,3653
2021-05-10,15:56,3401
2021-05-10,15:56,5119
2021-05-10,15:56,1112
2021-05-10,15:56,2706
2021-05-10,15:56,4227
2021-05-10,15:57,1633
2021-05-10,15:59,2116
2021-05-10,16:00,1332
2021-05-10,16:01,4944
2021-05-10,16:01,5297
2021-05-10,16:02,2471
2021-05-10,16:04,2392
2021-05-10,16:04,3135
2021-05-10,16:05,5278
2021-05-10,16:06,3663
2021-05-10,16:07,2179
2021-05-10,16:07,2537
2021-05-10,16:08,2337
2021-05-10,16:08,2270
2021-05-10,16:08,4338
2021-05-10,16:09,1597
2021-05-10,16:09,2966
2021-05-10,16:10,2511
2021-05-10,16:10,4150
2021-05-10,16:12,3666
2021-05-10,16:12,4364
2021-05-10,16:13,2750
2021-05-10,16:13,3178
2021-05-10,16:16,5254
2021-05-10,16:18,3047
2021-05-10,16:18,5143
2021-05-10,16:19,2220
2021-05-10,16:20,4820
2021-05-10,16:21,2841
2021-05-10,16:22,4543
2021-05-10,16:22,3273
2021-05-10,16:23,2942
2021-05-10,16:24,5018
2021-05-10,16:24,4288
2021-05-10,16:25,3282
2021-05-10,16:25,4721
2021-05-10,16:26,3027
2021-05-10,16:27,1174
2021-05-10,16:27,4174
2021-05-10,16:28,2723
2021-05-10,16:29,2897
2021-05-10,16:30,4491
2021-05-10,16:31,4285
2021-05-10,16:31,3128
2021-05-10,16:32,5381
2021-05-10,16:32,2802
2021-05-10,16:33,2794
2021-05-10,16:33,3529
2021-05-10,16:34,3669
2021-05-10,16:34,2008
2021-05-10,16:35,2145
2021-05-10,16:38,1621
2021-05-10,16:39,2678
2021-05-10,16:41,1964
2021-05-10,16:41,3954
2021-05-10,16:41,3676
2021-05-10,16:41,1730
2021-05-10,16:43,5366
2021-05-10,16:43,2412
2021-05-10,16:44,4107
2021-05-10,16:44,4282
2021-05-10,16:45,4213
2021-05-10,16:46,4806
2021-05-10,16:47,5012
2021-05-10,16:47,4200
2021-05-10,16:50,2131
2021-05-10,16:51,1791
2021-05-10,16:51,2895
2021-05-10,16:51,2376
2021-05-10,16:52,3901
2021-05-10,16:54,3188
2021-05-10,16:55,2548
2021-05-10,16:56,4938
2021-05-10,16:57,3151
2021-05-10,16:57,4455
2021-05-10,16:57,2395
2021-05-10,16:58,3497
2021-05-10,16:58,2313
2021-05-10,17:00,3805
2021-05-10,17:01,1337
2021-05-10,17:01,3117
2021-05-10,17:02,2196
2021-05-10,17:02,5211
2021-05-10,17:02,2724
2021-05-10,17:03,1379
2021-05-10,17:03,4129
2021-05-10,17:05,3747
2021-05-10,17:05,1695
2021-05-10,17:05,3769
2021-05-10,17:05,4953
2021-05-10,17:05,2520
2021-05-10,17:06,2483
2021-05-10,17:06,2485
2021-05-10,17:06,2595
2021-05-10,17:07,4490
2021-05-10,17:09,2836
2021-05-10,17:10,1113
2021-05-10,17:11,3877
2021-05-10,17:12,2668
2021-05-10,17:12,5446
2021-05-10,17:12,1204
2021-05-10,17:12,5434
2021-05-10,17:13,1210
2021-05-10,17:14,4010
2021-05-10,17:15,1591
2021-05-10,17:15,2659
2021-05-10,17:18,1764
2021-05-10,17:18,4723
2021-05-10,17:20,3336
2021-05-10,17:21,1045
2021-05-10,17:22,1170
2021-05-10,17:23,1245
2021-05-10,17:23,3551
2021-05-10,17:23,5429
2021-05-10,17:23,1076
2021-05-10,17:26,1042
2021-05-10,17:27,4397
2021-05-10,17:29,5382
2021-05-10,17:29,4997
2021-05-10,17:29,4296
2021-05-10,17:30,3715
2021-05-10,17:32,4978
2021-05-10,17:32,5328
2021-05-10,17:32,5299
2021-05-10,17:34,4604
2021-05-10,17:34,3498
2021-05-10,17:34,2858
2021-05-10,17:35,5028
2021-05-10,17:36,2845
2021-05-10,17:36,5232
2021-05-10,17:36,3211
2021-05-10,17:38,3857
2021-05-10,17:40,3340
2021-05-10,17:41,4291
2021-05-10,17:43,5167
2021-05-10,17:43,4158
2021-05-10,17:45,2925
2021-05-10,17:45,2580
2021-05-10,17:46,4228
2021-05-10,17:47,2570
2021-05-10,17:48,3453
2021-05-10,17:48,4457
2021-05-10,17:48,4714
2021-05-10,17:48,3170
2021-05-10,17:49,2854
2021-05-10,17:51,4514
2021-05-10,17:52,3621
2021-05-10,17:53,3839
2021-05-10,17:55,4211
2021-05-10,17:55,3330
2021-05-10,17:55,2128
2021-05-10,17:56,3222
2021-05-10,17:59,4798
2021-05-10,17:59,1394
2021-05-10,18:00,4393
2021-05-10,18:00,1620
2021-05-10,18:00,4114
2021-05-10,18:00,4090
2021-05-10,18:01,4088
2021-05-10,18:02,2367
2021-05-10,18:02,4494
2021-05-10,18:04,3082
2021-05-10,18:06,1436
2021-05-10,18:06,3051
