Date,Time,Token ID
2021-06-06,08:00,4288
2021-06-06,08:00,2725
2021-06-06,08:00,2624
2021-06-06,08:00,2347
2021-06-06,08:01,3941
2021-06-06,08:01,4820
2021-06-06,08:01,2094
2021-06-06,08:01,4207
2021-06-06,08:01,5455
2021-06-06,08:02,1270
2021-06-06,08:02,1238
2021-06-06,08:02,2459
2021-06-06,08:02,3027
2021-06-06,08:03,5068
2021-06-06,08:03,1817
2021-06-06,08:03,2400
2021-06-06,08:04,4240
2021-06-06,08:04,2616
2021-06-06,08:04,3829
2021-06-06,08:04,1419
2021-06-06,08:05,3047
2021-06-06,08:05,5148
2021-06-06,08:05,1633
2021-06-06,08:05,3433
2021-06-06,08:05,4364
2021-06-06,08:05,4819
2021-06-06,08:06,2899
2021-06-06,08:06,3161
2021-06-06,08:06,4546
2021-06-06,08:06,1479
2021-06-06,08:07,3183
2021-06-06,08:07,5151
2021-06-06,08:07,4481
2021-06-06,08:08,4822
2021-06-06,08:08,2288
2021-06-06,08:08,3336
2021-06-06,08:09,5332
2021-06-06,08:09,2212
2021-06-06,08:09,1888
2021-06-06,08:09,1425
2021-06-06,08:10,1872
2021-06-06,08:11,2935
2021-06-06,08:11,3046
2021-06-06,08:11,4856
2021-06-06,08:12,4632
2021-06-06,08:13,4129
2021-06-06,08:13,1554
2021-06-06,08:13,5372
2021-06-06,08:13,2220
2021-06-06,08:14,1436
2021-06-06,08:14,3603
2021-06-06,08:15,1162
2021-06-06,08:15,2920
2021-06-06,08:15,2884
2021-06-06,08:16,1986
2021-06-06,08:16,4158
2021-06-06,08:16,2008
2021-06-06,08:17,4690
2021-06-06,08:18,4513
2021-06-06,08:19,4936
2021-06-06,08:19,4785
2021-06-06,08:20,2809
2021-06-06,08:21,1145
2021-06-06,08:21,1370
2021-06-06,08:21,5132
2021-06-06,08:21,4579
2021-06-06,08:21,1495
2021-06-06,08:22,4997
2021-06-06,08:22,3715
2021-06-06,08:22,1030
2021-06-06,08:23,3957
2021-06-06,08:23,2750
2021-06-06,08:23,3085
2021-06-06,08:23,4669
2021-06-06,08:24,2237
2021-06-06,08:25,2554
2021-06-06,08:25,3589
2021-06-06,08:26,1281
2021-06-06,08:26,4731
2021-06-06,08:28,4069
2021-06-06,08:28,4872
2021-06-06,08:28,2376
2021-06-06,08:29,3084
2021-06-06,08:29,4410
2021-06-06,08:29,3529
2021-06-06,08:30,2255
2021-06-06,08:30,5207
2021-06-06,08:31,3184
2021-06-06,08:31,4707
2021-06-06,08:32,3313
2021-06-06,08:32,4414
2021-06-06,08:33,4291
2021-06-06,08:33,1130
2021-06-06,08:33,4577
2021-06-06,08:33,1941
2021-06-06,08:35,4394
2021-06-06,08:35,2184
2021-06-06,08:35,3035
2021-06-06,08:35,3382
2021-06-06,08:36,2746
2021-06-06,08:37,5473
2021-06-06,08:37,4131
2021-06-06,08:37,4696
2021-06-06,08:37,2827
2021-06-06,08:37,4118
2021-06-06,08:37,2617
2021-06-06,08:38,2575
2021-06-06,08:38,2458
2021-06-06,08:38,4776
2021-06-06,08:38,2485
2021-06-06,08:39,1417
2021-06-06,08:39,2570
2021-06-06,08:40,3314
2021-06-06,08:40,2236
2021-06-06,08:40,2337
2021-06-06,08:40,2883
2021-06-06,08:40,3676
2021-06-06,08:40,4200
2021-06-06,08:41,2779
2021-06-06,08:42,3651
2021-06-06,08:44,3655
2021-06-06,08:44,5085
2021-06-06,08:45,4163
2021-06-06,08:45,1173
2021-06-06,08:46,4897
2021-06-06,08:46,4721
2021-06-06,08:46,3211
2021-06-06,08:46,3244
2021-06-06,08:47,3933
2021-06-06,08:47,2971
2021-06-06,08:48,2520
2021-06-06,08:49,4393
2021-06-06,08:49,1271
2021-06-06,08:49,2369
2021-06-06,08:49,3526
2021-06-06,08:50,3954
2021-06-06,08:51,3330
2021-06-06,08:52,5366
2021-06-06,08:52,3986
2021-06-06,08:52,1879
2021-06-06,08:52,4706
2021-06-06,08:52,3960
2021-06-06,08:53,2469
2021-06-06,08:53,4978
2021-06-06,08:53,2123
2021-06-06,08:53,3158
2021-06-06,08:53,4150
2021-06-06,08:54,4145
2021-06-06,08:54,1793
2021-06-06,08:54,2466
2021-06-06,08:54,2688
2021-06-06,08:55,4489
2021-06-06,08:55,2905
2021-06-06,08:55,2463
2021-06-06,08:55,4311
2021-06-06,08:56,2499
2021-06-06,08:56,3167
2021-06-06,08:56,4090
2021-06-06,08:57,1055
2021-06-06,08:57,2856
2021-06-06,08:57,2482
2021-06-06,08:57,1744
2021-06-06,08:58,1357
2021-06-06,08:58,4497
2021-06-06,08:59,4321
2021-06-06,09:00,4457
2021-06-06,09:00,3170
2021-06-06,09:00,3009
2021-06-06,09:00,2919
2021-06-06,09:01,4728
2021-06-06,09:01,1170
2021-06-06,09:01,4966
2021-06-06,09:02,2093
2021-06-06,09:02,4036
2021-06-06,09:02,4723
2021-06-06,09:02,3678
2021-06-06,09:04,2770
2021-06-06,09:04,2284
2021-06-06,09:04,3075
2021-06-06,09:05,3151
2021-06-06,09:05,2431
2021-06-06,09:06,3054
2021-06-06,09:07,4425
2021-06-06,09:07,1319
2021-06-06,09:07,3757
2021-06-06,09:07,2724
2021-06-06,09:09,1314
2021-06-06,09:10,1679
2021-06-06,09:10,3414
2021-06-06,09:10,3806
2021-06-06,09:10,2659
2021-06-06,09:10,5429
2021-06-06,09:10,4373
2021-06-06,09:11,5078
2021-06-06,09:11,2639
2021-06-06,09:11,3263
2021-06-06,09:11,4514
2021-06-06,09:11,3072
2021-06-06,09:12,2700
2021-06-06,09:12,4397
2021-06-06,09:14,4173
2021-06-06,09:14,5247
2021-06-06,09:14,3669
2021-06-06,09:15,4798
2021-06-06,09:15,2371
2021-06-06,09:15,2858
2021-06-06,09:15,2836
2021-06-06,09:16,5409
2021-06-06,09:16,5318
2021-06-06,09:16,1620
2021-06-06,09:16,2531
2021-06-06,09:16,1311
2021-06-06,09:16,2065
2021-06-06,09:17,2649
2021-06-06,09:17,2231
2021-06-06,09:17,2424
2021-06-06,09:17,2678
2021-06-06,09:17,3132
2021-06-06,09:17,2043
2021-06-06,09:17,3262
2021-06-06,09:18,1125
2021-06-06,09:18,4881
2021-06-06,09:18,2992
2021-06-06,09:18,2044
2021-06-06,09:19,5245
2021-06-06,09:19,5299
2021-06-06,09:19,5491
2021-06-06,09:19,2306
2021-06-06,09:20,4578
2021-06-06,09:20,5425
2021-06-06,09:20,3868
2021-06-06,09:21,5257
2021-06-06,09:22,2844
2021-06-06,09:22,1778
2021-06-06,09:22,1511
2021-06-06,09:22,5192
2021-06-06,09:23,5438
2021-06-06,09:23,4120
2021-06-06,09:24,3523
2021-06-06,09:24,2150
2021-06-06,09:24,2501
2021-06-06,09:24,1706
2021-06-06,09:24,1415
2021-06-06,09:25,1613
2021-06-06,09:26,4551
2021-06-06,09:26,1528
2021-06-06,09:26,2564
2021-06-06,09:27,1948
2021-06-06,09:27,1922
2021-06-06,09:27,4310
2021-06-06,09:29,2845
2021-06-06,09:29,4586
2021-06-06,09:29,4405
2021-06-06,09:29,3981
2021-06-06,09:29,4088
2021-06-06,09:29,4279
2021-06-06,09:30,1516
2021-06-06,09:30,4329
2021-06-06,09:30,1131
2021-06-06,09:31,2077
2021-06-06,09:31,4940
2021-06-06,09:31,2364
2021-06-06,09:31,3094
2021-06-06,09:31,4307
2021-06-06,09:32,1787
2021-06-06,09:32,1611
2021-06-06,09:33,4107
2021-06-06,09:33,4902
2021-06-06,09:33,1791
2021-06-06,09:34,2668
2021-06-06,09:34,2692
2021-06-06,09:34,5448
2021-06-06,09:35,2783
2021-06-06,09:35,1058
2021-06-06,09:36,3178
2021-06-06,09:36,3385
2021-06-06,09:36,2375
2021-06-06,09:37,2925
2021-06-06,09:37,4224
2021-06-06,09:37,1607
2021-06-06,09:38,1305
2021-06-06,09:38,2367
2021-06-06,09:38,5045
2021-06-06,09:39,1308
2021-06-06,09:39,4008
2021-06-06,09:39,2939
2021-06-06,09:39,3249
2021-06-06,09:40,1465
2021-06-06,09:40,1438
2021-06-06,09:40,3994
2021-06-06,09:42,3350
2021-06-06,09:42,5475
2021-06-06,09:42,3111
2021-06-06,09:42,3207
2021-06-06,09:42,2311
2021-06-06,09:43,1045
2021-06-06,09:43,5211
2021-06-06,09:44,1174
2021-06-06,09:44,5466
2021-06-06,09:44,1759
2021-06-06,09:45,1017
2021-06-06,09:45,1835
2021-06-06,09:45,2025
2021-06-06,09:47,4111
2021-06-06,09:48,3545
2021-06-06,09:48,2055
2021-06-06,09:49,2492
2021-06-06,09:50,4050
2021-06-06,09:50,1113
2021-06-06,09:50,1621
2021-06-06,09:51,5287
2021-06-06,09:52,3282
2021-06-06,09:52,3832
2021-06-06,09:52,4267
2021-06-06,09:52,1490
2021-06-06,09:53,2179
2021-06-06,09:53,4277
2021-06-06,09:54,1957
2021-06-06,09:54,3925
2021-06-06,09:54,2789
2021-06-06,09:54,3513
2021-06-06,09:55,1144
2021-06-06,09:55,4138
2021-06-06,09:55,1955
2021-06-06,09:55,1365
2021-06-06,09:56,2787
2021-06-06,09:56,4660
2021-06-06,09:56,4795
2021-06-06,09:56,3574
2021-06-06,09:56,3712
2021-06-06,09:57,3883
2021-06-06,09:57,4338
2021-06-06,09:57,2217
2021-06-06,09:57,5129
2021-06-06,09:58,3032
2021-06-06,09:58,5314
2021-06-06,09:58,3389
2021-06-06,09:59,4500
2021-06-06,09:59,2085
2021-06-06,09:59,5012
2021-06-06,09:59,2951
2021-06-06,09:59,3135
2021-06-06,10:00,4174
2021-06-06,10:00,4282
2021-06-06,10:01,4744
2021-06-06,10:01,2838
2021-06-06,10:02,3666
2021-06-06,10:02,4686
2021-06-06,10:02,4614
2021-06-06,10:02,2100
2021-06-06,10:03,4336
2021-06-06,10:03,4057
2021-06-06,10:03,4228
2021-06-06,10:03,1345
2021-06-06,10:05,2305
2021-06-06,10:05,4654
2021-06-06,10:05,1272
2021-06-06,10:05,3693
2021-06-06,10:06,5055
2021-06-06,10:06,3393
2021-06-06,10:07,1245
2021-06-06,10:07,1478
2021-06-06,10:07,1599
2021-06-06,10:07,4911
2021-06-06,10:07,1359
2021-06-06,10:07,1647
2021-06-06,10:07,1290
2021-06-06,10:07,2138
2021-06-06,10:07,2290
2021-06-06,10:08,5388
2021-06-06,10:09,1858
2021-06-06,10:09,5342
2021-06-06,10:10,3902
2021-06-06,10:10,4491
2021-06-06,10:10,1332
2021-06-06,10:11,2794
2021-06-06,10:11,2334
2021-06-06,10:11,5446
2021-06-06,10:11,1622
2021-06-06,10:11,1157
2021-06-06,10:12,4169
2021-06-06,10:12,4643
2021-06-06,10:12,2548
2021-06-06,10:12,4565
2021-06-06,10:13,5104
2021-06-06,10:13,1042
2021-06-06,10:14,4517
2021-06-06,10:14,5497
2021-06-06,10:15,1837
2021-06-06,10:15,1254
2021-06-06,10:16,2766
2021-06-06,10:16,1135
2021-06-06,10:16,2633
2021-06-06,10:17,5474
2021-06-06,10:18,4726
2021-06-06,10:18,4944
2021-06-06,10:18,3325
2021-06-06,10:18,1204
2021-06-06,10:19,2223
2021-06-06,10:19,4928
2021-06-06,10:20,1223
2021-06-06,10:20,2047
2021-06-06,10:20,1695
2021-06-06,10:21,1831
2021-06-06,10:21,2145
2021-06-06,10:21,3580
2021-06-06,10:21,1671
2021-06-06,10:22,4704
2021-06-06,10:23,2381
2021-06-06,10:23,2006
2021-06-06,10:23,3775
2021-06-06,10:24,3621
2021-06-06,10:25,1927
2021-06-06,10:25,2131
2021-06-06,10:25,3343
2021-06-06,10:25,1779
2021-06-06,10:25,4691
2021-06-06,10:25,3506
2021-06-06,10:25,3188
2021-06-06,10:26,5444
2021-06-06,10:26,1158
2021-06-06,10:26,1214
