Date,Time,Token ID
2021-06-11,08:00,5492
2021-06-11,08:00,1058
2021-06-11,08:00,4030
2021-06-11,08:00,1479
2021-06-11,08:00,1759
2021-06-11,08:01,3276
2021-06-11,08:01,2554
2021-06-11,08:01,5288
2021-06-11,08:02,4010
2021-06-11,08:03,3047
2021-06-11,08:03,5245
2021-06-11,08:04,1841
2021-06-11,08:04,4405
2021-06-11,08:04,2253
2021-06-11,08:05,5473
2021-06-11,08:05,4902
2021-06-11,08:05,4247
2021-06-11,08:06,5104
2021-06-11,08:07,1125
2021-06-11,08:07,2841
2021-06-11,08:07,1419
2021-06-11,08:08,4107
2021-06-11,08:08,2617
2021-06-11,08:09,4373
2021-06-11,08:10,2262
2021-06-11,08:10,5429
2021-06-11,08:10,1281
2021-06-11,08:11,2884
2021-06-11,08:11,4353
2021-06-11,08:12,1478
2021-06-11,08:13,3925
2021-06-11,08:13,3747
2021-06-11,08:14,4780
2021-06-11,08:14,3651
2021-06-11,08:14,2758
2021-06-11,08:14,1113
2021-06-11,08:14,3940
2021-06-11,08:14,5192
2021-06-11,08:15,2919
2021-06-11,08:15,4809
2021-06-11,08:16,2145
2021-06-11,08:16,4251
2021-06-11,08:16,2364
2021-06-11,08:16,3831
2021-06-11,08:16,2238
2021-06-11,08:16,5012
2021-06-11,08:16,3249
2021-06-11,08:16,5085
2021-06-11,08:17,2929
2021-06-11,08:17,4966
2021-06-11,08:18,1738
2021-06-11,08:18,1271
2021-06-11,08:18,3392
2021-06-11,08:18,2920
2021-06-11,08:18,3860
2021-06-11,08:18,4120
2021-06-11,08:18,1978
2021-06-11,08:19,1173
2021-06-11,08:19,2971
2021-06-11,08:20,1432
2021-06-11,08:20,3769
2021-06-11,08:21,1242
2021-06-11,08:21,1795
2021-06-11,08:21,2223
2021-06-11,08:21,1587
2021-06-11,08:22,4574
2021-06-11,08:22,1622
2021-06-11,08:22,2371
2021-06-11,08:23,3804
2021-06-11,08:23,1305
2021-06-11,08:23,5350
2021-06-11,08:23,4219
2021-06-11,08:24,4940
2021-06-11,08:25,4131
2021-06-11,08:25,3857
2021-06-11,08:25,1779
2021-06-11,08:25,2403
2021-06-11,08:26,3247
2021-06-11,08:26,1068
2021-06-11,08:26,3603
2021-06-11,08:27,3883
2021-06-11,08:28,4267
2021-06-11,08:28,3117
2021-06-11,08:29,5287
2021-06-11,08:29,4621
2021-06-11,08:29,3222
2021-06-11,08:29,5474
2021-06-11,08:30,2465
2021-06-11,08:30,1204
2021-06-11,08:30,1216
2021-06-11,08:31,2499
2021-06-11,08:31,5444
2021-06-11,08:31,2339
2021-06-11,08:31,2485
2021-06-11,08:31,3132
2021-06-11,08:32,5331
2021-06-11,08:32,5469
2021-06-11,08:33,3313
2021-06-11,08:33,4820
2021-06-11,08:34,2844
2021-06-11,08:34,2794
2021-06-11,08:34,1986
2021-06-11,08:34,2678
2021-06-11,08:34,4723
2021-06-11,08:34,3642
2021-06-11,08:34,2951
