Date,Time,Token ID
2021-06-19,08:00,1245
2021-06-19,08:00,3385
2021-06-19,08:01,1144
2021-06-19,08:01,2819
2021-06-19,08:01,4873
2021-06-19,08:02,5244
2021-06-19,08:02,3506
2021-06-19,08:02,1425
2021-06-19,08:02,1415
2021-06-19,08:03,4138
2021-06-19,08:03,5180
2021-06-19,08:03,3107
2021-06-19,08:03,2360
2021-06-19,08:04,4520
2021-06-19,08:04,1847
2021-06-19,08:04,3135
2021-06-19,08:04,2809
2021-06-19,08:05,4410
2021-06-19,08:05,2511
2021-06-19,08:05,5455
2021-06-19,08:06,1337
2021-06-19,08:06,3526
2021-06-19,08:06,4704
2021-06-19,08:07,3941
2021-06-19,08:07,3343
2021-06-19,08:07,4928
2021-06-19,08:07,3892
2021-06-19,08:08,5318
2021-06-19,08:08,1974
2021-06-19,08:09,3261
2021-06-19,08:09,1432
2021-06-19,08:09,1290
2021-06-19,08:10,4686
2021-06-19,08:11,1964
2021-06-19,08:11,2986
2021-06-19,08:11,5073
2021-06-19,08:11,3263
2021-06-19,08:12,1778
2021-06-19,08:12,4497
2021-06-19,08:12,2306
2021-06-19,08:13,1145
2021-06-19,08:13,4359
2021-06-19,08:14,1270
2021-06-19,08:14,2571
2021-06-19,08:14,2367
2021-06-19,08:14,1264
2021-06-19,08:14,1032
2021-06-19,08:14,1922
2021-06-19,08:15,4938
2021-06-19,08:15,2223
2021-06-19,08:16,5096
2021-06-19,08:17,1187
2021-06-19,08:17,1166
2021-06-19,08:17,3580
2021-06-19,08:17,3249
2021-06-19,08:17,4835
2021-06-19,08:18,1436
2021-06-19,08:18,1620
2021-06-19,08:19,1948
2021-06-19,08:19,5061
2021-06-19,08:19,3161
2021-06-19,08:19,1747
2021-06-19,08:20,1872
2021-06-19,08:20,2055
2021-06-19,08:21,1345
2021-06-19,08:22,4586
2021-06-19,08:22,4174
2021-06-19,08:23,2750
2021-06-19,08:23,4565
2021-06-19,08:24,4744
2021-06-19,08:25,1989
2021-06-19,08:25,5323
2021-06-19,08:25,4637
2021-06-19,08:25,3825
2021-06-19,08:26,2364
2021-06-19,08:26,2206
2021-06-19,08:26,4269
2021-06-19,08:27,3032
2021-06-19,08:27,1528
2021-06-19,08:27,5438
2021-06-19,08:27,3382
2021-06-19,08:28,3651
2021-06-19,08:28,1204
2021-06-19,08:28,4723
2021-06-19,08:28,1165
2021-06-19,08:29,4170
2021-06-19,08:29,4546
2021-06-19,08:29,5429
2021-06-19,08:29,5098
2021-06-19,08:29,3132
2021-06-19,08:29,2492
2021-06-19,08:30,2554
2021-06-19,08:30,2515
2021-06-19,08:30,2361
2021-06-19,08:31,1947
2021-06-19,08:31,1647
2021-06-19,08:31,3642
2021-06-19,08:32,2897
2021-06-19,08:32,4288
2021-06-19,08:33,2145
2021-06-19,08:33,4621
2021-06-19,08:34,4425
2021-06-19,08:34,2723
2021-06-19,08:34,4669
2021-06-19,08:34,1170
2021-06-19,08:34,3162
2021-06-19,08:34,3728
2021-06-19,08:35,5320
2021-06-19,08:35,2025
2021-06-19,08:37,2075
2021-06-19,08:37,5028
2021-06-19,08:37,1162
2021-06-19,08:37,2543
2021-06-19,08:37,1669
2021-06-19,08:37,2971
2021-06-19,08:38,3731
2021-06-19,08:39,4491
2021-06-19,08:40,1113
2021-06-19,08:40,3513
2021-06-19,08:41,5119
2021-06-19,08:41,2134
2021-06-19,08:41,2166
2021-06-19,08:41,1706
2021-06-19,08:43,5444
2021-06-19,08:43,1394
2021-06-19,08:44,3047
2021-06-19,08:44,3118
2021-06-19,08:44,5257
2021-06-19,08:44,4036
2021-06-19,08:44,1793
2021-06-19,08:44,4353
2021-06-19,08:45,4654
2021-06-19,08:45,4184
2021-06-19,08:45,2237
2021-06-19,08:46,1682
2021-06-19,08:46,2856
2021-06-19,08:46,1957
2021-06-19,08:46,5492
2021-06-19,08:46,1597
2021-06-19,08:46,4707
2021-06-19,08:46,4785
2021-06-19,08:48,3901
2021-06-19,08:48,2992
2021-06-19,08:49,1125
2021-06-19,08:49,4695
2021-06-19,08:49,1490
2021-06-19,08:49,3621
2021-06-19,08:49,1791
