Date,Time,Token ID
2021-06-01,08:00,5010
2021-06-01,08:01,1820
2021-06-01,08:02,3506
2021-06-01,08:02,3263
2021-06-01,08:03,4500
2021-06-01,08:03,1719
2021-06-01,08:03,3459
2021-06-01,08:03,3545
2021-06-01,08:03,4678
2021-06-01,08:04,4296
2021-06-01,08:05,4574
2021-06-01,08:05,1370
2021-06-01,08:05,1695
2021-06-01,08:05,4706
2021-06-01,08:06,3467
2021-06-01,08:06,2507
2021-06-01,08:06,1554
2021-06-01,08:06,5096
2021-06-01,08:06,2302
2021-06-01,08:06,2471
2021-06-01,08:08,3313
2021-06-01,08:08,5425
2021-06-01,08:08,2001
2021-06-01,08:08,5497
2021-06-01,08:08,2531
2021-06-01,08:08,4909
2021-06-01,08:08,3125
2021-06-01,08:09,4707
2021-06-01,08:10,4173
2021-06-01,08:10,3806
2021-06-01,08:10,3498
2021-06-01,08:10,3336
2021-06-01,08:11,3804
2021-06-01,08:11,1058
2021-06-01,08:11,4686
2021-06-01,08:11,3557
2021-06-01,08:11,2306
2021-06-01,08:12,1964
2021-06-01,08:12,3454
2021-06-01,08:13,5381
2021-06-01,08:14,4911
2021-06-01,08:15,3325
2021-06-01,08:15,4150
2021-06-01,08:16,2770
2021-06-01,08:16,1651
2021-06-01,08:16,3831
2021-06-01,08:16,3635
2021-06-01,08:17,4491
2021-06-01,08:17,1597
2021-06-01,08:17,4517
2021-06-01,08:17,4397
2021-06-01,08:18,1379
2021-06-01,08:18,2094
2021-06-01,08:18,4966
2021-06-01,08:19,4129
2021-06-01,08:19,1272
2021-06-01,08:19,2779
2021-06-01,08:20,1045
2021-06-01,08:20,2144
2021-06-01,08:21,1647
2021-06-01,08:21,4819
2021-06-01,08:21,2008
2021-06-01,08:21,5278
2021-06-01,08:22,3715
2021-06-01,08:22,3138
2021-06-01,08:22,3111
2021-06-01,08:22,1165
2021-06-01,08:22,5129
2021-06-01,08:23,3350
2021-06-01,08:24,3651
2021-06-01,08:24,4307
2021-06-01,08:25,5192
2021-06-01,08:26,2942
2021-06-01,08:26,5259
2021-06-01,08:26,3084
2021-06-01,08:26,4160
2021-06-01,08:27,4490
2021-06-01,08:28,4170
2021-06-01,08:28,1135
2021-06-01,08:28,2910
2021-06-01,08:28,1706
2021-06-01,08:29,4850
2021-06-01,08:29,4541
2021-06-01,08:29,1130
2021-06-01,08:29,3072
2021-06-01,08:30,2669
2021-06-01,08:30,1490
2021-06-01,08:31,3273
2021-06-01,08:32,1083
2021-06-01,08:32,5211
2021-06-01,08:32,5326
2021-06-01,08:33,1245
2021-06-01,08:33,2047
2021-06-01,08:33,3412
2021-06-01,08:33,2223
2021-06-01,08:33,5180
2021-06-01,08:33,3574
2021-06-01,08:34,2725
2021-06-01,08:35,4948
2021-06-01,08:35,4690
2021-06-01,08:35,5469
2021-06-01,08:36,2986
2021-06-01,08:36,1947
2021-06-01,08:36,1833
2021-06-01,08:36,2883
2021-06-01,08:36,2360
2021-06-01,08:36,2195
2021-06-01,08:36,3330
2021-06-01,08:36,2173
2021-06-01,08:36,2971
2021-06-01,08:37,4793
2021-06-01,08:38,4163
2021-06-01,08:38,3764
2021-06-01,08:38,3877
2021-06-01,08:39,5314
2021-06-01,08:39,4405
2021-06-01,08:39,1394
2021-06-01,08:39,3676
2021-06-01,08:40,2993
2021-06-01,08:40,2255
2021-06-01,08:41,4822
2021-06-01,08:42,2196
2021-06-01,08:42,1076
2021-06-01,08:43,1068
2021-06-01,08:43,1332
2021-06-01,08:43,3921
2021-06-01,08:43,4806
2021-06-01,08:44,5451
2021-06-01,08:44,2997
2021-06-01,08:45,3663
2021-06-01,08:45,5232
2021-06-01,08:45,5085
2021-06-01,08:46,1745
2021-06-01,08:46,1478
2021-06-01,08:47,3981
2021-06-01,08:47,1277
2021-06-01,08:48,3902
2021-06-01,08:48,4224
2021-06-01,08:48,1666
2021-06-01,08:49,4050
2021-06-01,08:49,3051
2021-06-01,08:49,2395
2021-06-01,08:50,3362
2021-06-01,08:50,4744
2021-06-01,08:52,3047
2021-06-01,08:52,4410
2021-06-01,08:52,2400
2021-06-01,08:52,3188
2021-06-01,08:52,1032
2021-06-01,08:53,1948
