Date,Time,Token ID
2021-06-03,13:00,4364
2021-06-03,13:00,5434
2021-06-03,13:01,4881
2021-06-03,13:01,3314
2021-06-03,13:01,1759
2021-06-03,13:04,1656
2021-06-03,13:05,4632
2021-06-03,13:06,1162
2021-06-03,13:07,4243
2021-06-03,13:08,4491
2021-06-03,13:08,5461
2021-06-03,13:08,5012
2021-06-03,13:09,3111
2021-06-03,13:09,3382
2021-06-03,13:10,4396
2021-06-03,13:10,2001
2021-06-03,13:10,5367
2021-06-03,13:11,2537
2021-06-03,13:12,2770
2021-06-03,13:12,1290
2021-06-03,13:12,2138
2021-06-03,13:13,3170
2021-06-03,13:14,3557
2021-06-03,13:18,1499
2021-06-03,13:18,5129
2021-06-03,13:20,2501
2021-06-03,13:20,4359
2021-06-03,13:21,3262
2021-06-03,13:22,4296
2021-06-03,13:23,4966
2021-06-03,13:25,5332
2021-06-03,13:25,4291
2021-06-03,13:26,2499
2021-06-03,13:27,5078
2021-06-03,13:27,2987
2021-06-03,13:27,2548
2021-06-03,13:28,5366
2021-06-03,13:28,1032
2021-06-03,13:31,4434
2021-06-03,13:31,2986
2021-06-03,13:31,5207
2021-06-03,13:31,1566
2021-06-03,13:33,4551
2021-06-03,13:33,2075
2021-06-03,13:34,2485
2021-06-03,13:37,4819
2021-06-03,13:41,2935
2021-06-03,13:41,1379
2021-06-03,13:42,3653
2021-06-03,13:44,1947
2021-06-03,13:44,3276
2021-06-03,13:44,4936
2021-06-03,13:45,3098
2021-06-03,13:45,4129
2021-06-03,13:45,3438
2021-06-03,13:45,3526
2021-06-03,13:45,4219
2021-06-03,13:46,3453
2021-06-03,13:46,3010
2021-06-03,13:47,3584
2021-06-03,13:49,2616
2021-06-03,13:49,1170
2021-06-03,13:49,1847
2021-06-03,13:50,3401
2021-06-03,13:50,1719
2021-06-03,13:50,2992
2021-06-03,13:50,3211
2021-06-03,13:51,1666
2021-06-03,13:53,2175
2021-06-03,13:54,2725
2021-06-03,13:55,4163
2021-06-03,13:57,1277
2021-06-03,13:57,2757
2021-06-03,13:58,3651
2021-06-03,13:58,4111
2021-06-03,14:01,1941
2021-06-03,14:02,5331
2021-06-03,14:02,4455
2021-06-03,14:03,1305
2021-06-03,14:03,3578
2021-06-03,14:03,2678
2021-06-03,14:03,1888
2021-06-03,14:05,4425
2021-06-03,14:05,5085
2021-06-03,14:05,3678
2021-06-03,14:06,4911
2021-06-03,14:07,2085
2021-06-03,14:07,1744
2021-06-03,14:08,1223
2021-06-03,14:08,2633
2021-06-03,14:08,2284
2021-06-03,14:11,4288
2021-06-03,14:11,4577
2021-06-03,14:11,1286
2021-06-03,14:15,2976
2021-06-03,14:15,2179
2021-06-03,14:15,5492
2021-06-03,14:16,2575
2021-06-03,14:16,1588
2021-06-03,14:16,2128
2021-06-03,14:18,4285
2021-06-03,14:18,2173
2021-06-03,14:20,2539
2021-06-03,14:20,2006
2021-06-03,14:20,3263
2021-06-03,14:21,1621
2021-06-03,14:21,1365
2021-06-03,14:22,4795
2021-06-03,14:23,1264
2021-06-03,14:23,3880
2021-06-03,14:25,4850
2021-06-03,14:25,3642
2021-06-03,14:25,1978
2021-06-03,14:29,1030
2021-06-03,14:29,1216
2021-06-03,14:29,3075
2021-06-03,14:29,4806
2021-06-03,14:30,1357
2021-06-03,14:30,1986
2021-06-03,14:31,2856
2021-06-03,14:31,2493
2021-06-03,14:32,3249
2021-06-03,14:33,4923
2021-06-03,14:35,1835
2021-06-03,14:36,4228
2021-06-03,14:36,5421
2021-06-03,14:38,5098
2021-06-03,14:41,2371
2021-06-03,14:41,1691
2021-06-03,14:43,3378
2021-06-03,14:43,2919
2021-06-03,14:44,1633
2021-06-03,14:45,1436
2021-06-03,14:45,2515
2021-06-03,14:46,4393
2021-06-03,14:46,4854
2021-06-03,14:47,3229
2021-06-03,14:48,1415
2021-06-03,14:49,5044
2021-06-03,14:50,3313
2021-06-03,14:52,3655
2021-06-03,14:52,1300
2021-06-03,14:54,4169
2021-06-03,14:56,2966
2021-06-03,14:57,3867
2021-06-03,14:59,4277
2021-06-03,15:01,1927
2021-06-03,15:01,4643
2021-06-03,15:01,2925
2021-06-03,15:01,3831
2021-06-03,15:02,1432
2021-06-03,15:03,5232
2021-06-03,15:04,2313
2021-06-03,15:05,1465
2021-06-03,15:05,1270
2021-06-03,15:05,1319
2021-06-03,15:06,3574
2021-06-03,15:07,5143
2021-06-03,15:07,5446
2021-06-03,15:07,4513
2021-06-03,15:08,2758
2021-06-03,15:08,2789
2021-06-03,15:09,5245
2021-06-03,15:09,4695
2021-06-03,15:09,4886
2021-06-03,15:09,2123
2021-06-03,15:10,4069
2021-06-03,15:10,1438
2021-06-03,15:11,1948
2021-06-03,15:11,3621
2021-06-03,15:12,2685
2021-06-03,15:13,2746
2021-06-03,15:14,2254
2021-06-03,15:16,3829
2021-06-03,15:17,3188
2021-06-03,15:18,4691
2021-06-03,15:19,4791
2021-06-03,15:19,5059
2021-06-03,15:20,1872
2021-06-03,15:20,1738
2021-06-03,15:20,2750
2021-06-03,15:20,5489
2021-06-03,15:25,4798
2021-06-03,15:26,5274
2021-06-03,15:27,4490
2021-06-03,15:27,4534
2021-06-03,15:29,2145
2021-06-03,15:30,3658
2021-06-03,15:31,4282
2021-06-03,15:31,3125
2021-06-03,15:32,2819
2021-06-03,15:32,1974
2021-06-03,15:33,2255
2021-06-03,15:33,4873
2021-06-03,15:34,2206
2021-06-03,15:35,5018
2021-06-03,15:35,3902
2021-06-03,15:35,1113
2021-06-03,15:36,2993
2021-06-03,15:37,4526
2021-06-03,15:37,1158
2021-06-03,15:37,1346
2021-06-03,15:38,1394
2021-06-03,15:38,3350
2021-06-03,15:39,5382
2021-06-03,15:39,5314
2021-06-03,15:39,4637
2021-06-03,15:40,2997
2021-06-03,15:41,2029
2021-06-03,15:41,2920
2021-06-03,15:43,3525
2021-06-03,15:43,1103
2021-06-03,15:43,5105
2021-06-03,15:44,3085
2021-06-03,15:44,2511
2021-06-03,15:44,4184
2021-06-03,15:45,4002
2021-06-03,15:45,3122
2021-06-03,15:46,5372
2021-06-03,15:47,1879
2021-06-03,15:48,2339
2021-06-03,15:49,4173
2021-06-03,15:51,4497
2021-06-03,15:51,4928
2021-06-03,15:52,1279
2021-06-03,15:53,2381
2021-06-03,15:53,3138
2021-06-03,15:53,4835
2021-06-03,15:55,3497
2021-06-03,15:55,2217
2021-06-03,15:56,2905
2021-06-03,15:58,1833
2021-06-03,15:58,1597
2021-06-03,16:00,1651
2021-06-03,16:00,4414
2021-06-03,16:01,3699
2021-06-03,16:02,1825
2021-06-03,16:02,5192
2021-06-03,16:03,3947
2021-06-03,16:03,4150
2021-06-03,16:03,5388
2021-06-03,16:04,1787
2021-06-03,16:04,2100
2021-06-03,16:05,1552
2021-06-03,16:06,2465
2021-06-03,16:08,2845
2021-06-03,16:08,2929
2021-06-03,16:08,3603
2021-06-03,16:08,3860
2021-06-03,16:09,4410
2021-06-03,16:09,4776
2021-06-03,16:10,1125
2021-06-03,16:11,3663
2021-06-03,16:11,1647
2021-06-03,16:12,4730
2021-06-03,16:12,1593
2021-06-03,16:13,1554
2021-06-03,16:14,3666
2021-06-03,16:14,2910
2021-06-03,16:15,4651
2021-06-03,16:17,2094
2021-06-03,16:17,4838
2021-06-03,16:17,2065
2021-06-03,16:18,5254
2021-06-03,16:19,2403
2021-06-03,16:19,3392
2021-06-03,16:21,1313
2021-06-03,16:21,1730
2021-06-03,16:22,3467
2021-06-03,16:23,4822
2021-06-03,16:23,2360
2021-06-03,16:24,4731
2021-06-03,16:25,1779
2021-06-03,16:26,4604
2021-06-03,16:26,3306
2021-06-03,16:27,1703
2021-06-03,16:28,5452
2021-06-03,16:32,3523
2021-06-03,16:32,3669
2021-06-03,16:33,4397
2021-06-03,16:34,5214
2021-06-03,16:34,5429
2021-06-03,16:34,5438
2021-06-03,16:35,5211
2021-06-03,16:38,3749
2021-06-03,16:39,2951
2021-06-03,16:40,2766
2021-06-03,16:41,3883
2021-06-03,16:42,5474
2021-06-03,16:43,4050
2021-06-03,16:43,5323
2021-06-03,16:43,3178
2021-06-03,16:43,1214
2021-06-03,16:43,2779
2021-06-03,16:44,4579
2021-06-03,16:46,3775
2021-06-03,16:48,4394
2021-06-03,16:48,2488
2021-06-03,16:48,3006
2021-06-03,16:49,2262
2021-06-03,16:49,3207
2021-06-03,16:52,3981
2021-06-03,16:52,2237
2021-06-03,16:53,2595
2021-06-03,16:53,1295
2021-06-03,16:54,5350
2021-06-03,16:54,5045
2021-06-03,16:55,1841
2021-06-03,16:55,2683
2021-06-03,16:55,1076
2021-06-03,16:57,3245
2021-06-03,16:57,4704
2021-06-03,16:58,4329
2021-06-03,16:58,2653
2021-06-03,16:58,1695
2021-06-03,17:00,1875
2021-06-03,17:03,4405
2021-06-03,17:03,3757
2021-06-03,17:04,1964
2021-06-03,17:04,2884
2021-06-03,17:04,4088
2021-06-03,17:06,3857
2021-06-03,17:06,2025
2021-06-03,17:06,2471
2021-06-03,17:07,2047
2021-06-03,17:08,5118
2021-06-03,17:10,3551
2021-06-03,17:10,4706
2021-06-03,17:11,2334
2021-06-03,17:12,4978
2021-06-03,17:12,2375
2021-06-03,17:13,2288
2021-06-03,17:13,1042
2021-06-03,17:16,3084
2021-06-03,17:17,2270
2021-06-03,17:18,2772
2021-06-03,17:19,4621
2021-06-03,17:20,1791
2021-06-03,17:21,5244
2021-06-03,17:21,5279
2021-06-03,17:22,2895
2021-06-03,17:26,3393
2021-06-03,17:27,1370
2021-06-03,17:27,2459
2021-06-03,17:28,1831
2021-06-03,17:31,1173
2021-06-03,17:32,1242
2021-06-03,17:32,4514
2021-06-03,17:33,1055
2021-06-03,17:34,4940
2021-06-03,17:34,4723
2021-06-03,17:35,5151
2021-06-03,17:35,1112
2021-06-03,17:36,1245
2021-06-03,17:37,5167
2021-06-03,17:37,1599
2021-06-03,17:39,3839
2021-06-03,17:39,5028
2021-06-03,17:40,4240
2021-06-03,17:40,3330
2021-06-03,17:42,1345
2021-06-03,17:43,3452
2021-06-03,17:44,4948
2021-06-03,17:44,3094
2021-06-03,17:45,2116
2021-06-03,17:45,3362
2021-06-03,17:45,2660
2021-06-03,17:46,4924
2021-06-03,17:47,1272
2021-06-03,17:49,3693
2021-06-03,17:50,2659
2021-06-03,17:50,3589
2021-06-03,17:55,4267
2021-06-03,17:55,2466
2021-06-03,17:56,3805
2021-06-03,17:56,2253
2021-06-03,17:56,2838
2021-06-03,17:58,3047
2021-06-03,17:58,4307
2021-06-03,17:59,4809
2021-06-03,18:00,1056
2021-06-03,18:01,4669
2021-06-03,18:01,3135
2021-06-03,18:02,4107
2021-06-03,18:02,5299
2021-06-03,18:03,2306
2021-06-03,18:06,4578
2021-06-03,18:07,2082
2021-06-03,18:07,4707
2021-06-03,18:08,2077
2021-06-03,18:08,5246
2021-06-03,18:09,2787
2021-06-03,18:10,5180
2021-06-03,18:10,4872
2021-06-03,18:10,3273
2021-06-03,18:12,4158
2021-06-03,18:13,2196
2021-06-03,18:13,2783
2021-06-03,18:13,4785
2021-06-03,18:14,3343
2021-06-03,18:14,1131
2021-06-03,18:14,2674
2021-06-03,18:14,4392
2021-06-03,18:15,3994
2021-06-03,18:15,3336
2021-06-03,18:18,2700
2021-06-03,18:19,3441
2021-06-03,18:19,4227
2021-06-03,18:21,4728
2021-06-03,18:21,4145
2021-06-03,18:21,4793
2021-06-03,18:21,3769
2021-06-03,18:22,2802
2021-06-03,18:22,3072
2021-06-03,18:23,2194
2021-06-03,18:23,1281
2021-06-03,18:25,1468
2021-06-03,18:26,1607
2021-06-03,18:28,3985
2021-06-03,18:28,2520
2021-06-03,18:29,1308
2021-06-03,18:30,1187
2021-06-03,18:31,5497
2021-06-03,18:32,4247
2021-06-03,18:34,3933
2021-06-03,18:34,2538
2021-06-03,18:36,5061
2021-06-03,18:36,2361
2021-06-03,18:37,3812
2021-06-03,18:38,5455
2021-06-03,18:38,3731
2021-06-03,18:44,2231
2021-06-03,18:44,3043
2021-06-03,18:45,1495
2021-06-03,18:46,5304
2021-06-03,18:47,3151
2021-06-03,18:48,4689
2021-06-03,18:48,3443
2021-06-03,18:50,2424
2021-06-03,18:50,2658
2021-06-03,18:51,4944
2021-06-03,18:52,2706
2021-06-03,18:53,3027
2021-06-03,18:54,4997
2021-06-03,18:55,4353
2021-06-03,18:58,1254
2021-06-03,19:01,1591
2021-06-03,19:02,1817
2021-06-03,19:02,1018
2021-06-03,19:03,4812
2021-06-03,19:03,3956
2021-06-03,19:06,1144
2021-06-03,19:06,3054
2021-06-03,19:06,3940
2021-06-03,19:08,5288
2021-06-03,19:09,4572
2021-06-03,19:09,2395
2021-06-03,19:11,3806
2021-06-03,19:12,2809
2021-06-03,19:14,3082
2021-06-03,19:14,1311
2021-06-03,19:16,1135
2021-06-03,19:17,3032
2021-06-03,19:17,2543
2021-06-03,19:17,4953
2021-06-03,19:17,2836
2021-06-03,19:18,2469
2021-06-03,19:18,2369
2021-06-03,19:20,3665
2021-06-03,19:21,1516
2021-06-03,19:21,1350
2021-06-03,19:21,5448
2021-06-03,19:22,2571
2021-06-03,19:24,5096
2021-06-03,19:26,2883
2021-06-03,19:27,2668
2021-06-03,19:27,3888
2021-06-03,19:27,3764
2021-06-03,19:28,5451
2021-06-03,19:28,2423
2021-06-03,19:30,3832
2021-06-03,19:31,1793
2021-06-03,19:31,3128
2021-06-03,19:32,1539
2021-06-03,19:35,2792
2021-06-03,19:36,1174
2021-06-03,19:36,5491
2021-06-03,19:37,3498
2021-06-03,19:37,2347
2021-06-03,19:39,1314
2021-06-03,19:40,2458
2021-06-03,19:40,2088
2021-06-03,19:45,2184
2021-06-03,19:45,3035
2021-06-03,19:46,4690
2021-06-03,19:46,2649
2021-06-03,19:46,3051
2021-06-03,19:47,3117
2021-06-03,19:48,4160
2021-06-03,19:49,4489
2021-06-03,19:49,4030
2021-06-03,19:49,2971
2021-06-03,19:49,4294
2021-06-03,19:50,4574
2021-06-03,19:52,4254
2021-06-03,19:53,4213
2021-06-03,19:53,1778
2021-06-03,19:54,2939
2021-06-03,19:55,2794
2021-06-03,19:56,2564
2021-06-03,19:56,2492
2021-06-03,19:58,3161
2021-06-03,20:00,4660
2021-06-03,20:03,1417
2021-06-03,20:04,2507
2021-06-03,20:04,1145
2021-06-03,20:04,3513
2021-06-03,20:05,2431
2021-06-03,20:07,1337
2021-06-03,20:08,3892
2021-06-03,20:09,4930
2021-06-03,20:10,2337
2021-06-03,20:10,4269
2021-06-03,20:14,1490
2021-06-03,20:14,1478
2021-06-03,20:14,1238
2021-06-03,20:17,4458
2021-06-03,20:18,4003
2021-06-03,20:18,3261
2021-06-03,20:18,1271
2021-06-03,20:19,2463
2021-06-03,20:21,5318
2021-06-03,20:21,3728
2021-06-03,20:23,2897
2021-06-03,20:23,3158
2021-06-03,20:23,2008
2021-06-03,20:24,2688
2021-06-03,20:25,4186
2021-06-03,20:26,1565
2021-06-03,20:29,4678
2021-06-03,20:31,1359
2021-06-03,20:31,3222
2021-06-03,20:32,1605
2021-06-03,20:32,5046
2021-06-03,20:32,4224
2021-06-03,20:33,4251
2021-06-03,20:34,1130
2021-06-03,20:37,4457
2021-06-03,20:37,1587
2021-06-03,20:37,2717
2021-06-03,20:37,1479
2021-06-03,20:38,1957
2021-06-03,20:38,1058
2021-06-03,20:39,3325
2021-06-03,20:39,4614
2021-06-03,20:39,2762
2021-06-03,20:40,3960
2021-06-03,20:41,1210
2021-06-03,20:42,5473
2021-06-03,20:42,1922
2021-06-03,20:43,4546
2021-06-03,20:45,2483
2021-06-03,20:46,4211
2021-06-03,20:46,3954
2021-06-03,20:46,5272
2021-06-03,20:47,3268
2021-06-03,20:49,1598
2021-06-03,20:49,5247
2021-06-03,20:49,2692
2021-06-03,20:49,2043
2021-06-03,20:50,5132
2021-06-03,20:50,5475
2021-06-03,20:51,4279
2021-06-03,20:51,3399
2021-06-03,20:52,3183
2021-06-03,20:52,4114
2021-06-03,20:52,5326
2021-06-03,20:53,3579
2021-06-03,20:53,5444
2021-06-03,20:53,2531
2021-06-03,20:56,2131
2021-06-03,20:58,3132
2021-06-03,21:00,4096
2021-06-03,21:01,2841
2021-06-03,21:01,4726
2021-06-03,21:02,3877
2021-06-03,21:03,2236
2021-06-03,21:04,4565
2021-06-03,21:06,1622
2021-06-03,21:06,5315
2021-06-03,21:06,4338
2021-06-03,21:07,3385
2021-06-03,21:07,5185
2021-06-03,21:09,5358
2021-06-03,21:10,3714
2021-06-03,21:11,5320
2021-06-03,21:12,4542
2021-06-03,21:13,2093
2021-06-03,21:13,4036
2021-06-03,21:14,5278
2021-06-03,21:15,2150
2021-06-03,21:15,1671
2021-06-03,21:17,2624
2021-06-03,21:19,2302
2021-06-03,21:21,1820
2021-06-03,21:21,3868
2021-06-03,21:21,5297
2021-06-03,21:21,3580
2021-06-03,21:22,5400
2021-06-03,21:23,4744
2021-06-03,21:23,4714
2021-06-03,21:24,4500
2021-06-03,21:24,4481
2021-06-03,21:27,2723
2021-06-03,21:27,5257
2021-06-03,21:27,1511
2021-06-03,21:28,2195
2021-06-03,21:28,4311
2021-06-03,21:29,2390
2021-06-03,21:29,2400
2021-06-03,21:30,5403
2021-06-03,21:31,5425
2021-06-03,21:31,2554
2021-06-03,21:33,1388
2021-06-03,21:33,1528
2021-06-03,21:33,4494
2021-06-03,21:35,2238
