Date,Time,Token ID
2021-05-16,13:00,5358
2021-05-16,13:00,4288
2021-05-16,13:01,1212
2021-05-16,13:01,1112
2021-05-16,13:01,5367
2021-05-16,13:02,1511
2021-05-16,13:04,1345
2021-05-16,13:05,3642
2021-05-16,13:05,1671
2021-05-16,13:06,1738
2021-05-16,13:07,1379
2021-05-16,13:08,4902
2021-05-16,13:08,3263
2021-05-16,13:09,4213
2021-05-16,13:10,1682
2021-05-16,13:14,3441
2021-05-16,13:14,4886
2021-05-16,13:15,3804
2021-05-16,13:15,1607
2021-05-16,13:16,5475
2021-05-16,13:17,4795
2021-05-16,13:17,2220
2021-05-16,13:22,4269
2021-05-16,13:23,5018
2021-05-16,13:25,4578
2021-05-16,13:25,4873
2021-05-16,13:26,5382
2021-05-16,13:29,5185
2021-05-16,13:31,3107
2021-05-16,13:32,4546
2021-05-16,13:33,1593
2021-05-16,13:34,2466
2021-05-16,13:35,1270
2021-05-16,13:35,2939
2021-05-16,13:36,1290
2021-05-16,13:37,2145
2021-05-16,13:37,3452
2021-05-16,13:37,3392
2021-05-16,13:38,5096
2021-05-16,13:38,3262
2021-05-16,13:39,3054
2021-05-16,13:39,1277
2021-05-16,13:40,4240
2021-05-16,13:40,1388
2021-05-16,13:42,2554
2021-05-16,13:42,4621
2021-05-16,13:43,5085
2021-05-16,13:45,2142
2021-05-16,13:46,2305
2021-05-16,13:47,1703
2021-05-16,13:47,3389
2021-05-16,13:49,3453
2021-05-16,13:49,4728
2021-05-16,13:49,5461
2021-05-16,13:50,3956
2021-05-16,13:51,3901
2021-05-16,13:51,1468
2021-05-16,13:52,3653
2021-05-16,13:52,4228
2021-05-16,13:53,4057
2021-05-16,13:55,2469
2021-05-16,13:55,5151
2021-05-16,13:55,1656
2021-05-16,13:55,3513
2021-05-16,13:56,1554
2021-05-16,13:57,5246
2021-05-16,13:58,2483
2021-05-16,14:00,1651
2021-05-16,14:01,2531
2021-05-16,14:02,5473
2021-05-16,14:02,4798
2021-05-16,14:02,4669
2021-05-16,14:02,3075
2021-05-16,14:04,2184
2021-05-16,14:05,3249
2021-05-16,14:06,3009
2021-05-16,14:07,5288
2021-05-16,14:09,3663
2021-05-16,14:09,2459
2021-05-16,14:10,2465
2021-05-16,14:10,3994
2021-05-16,14:11,5068
2021-05-16,14:11,5045
2021-05-16,14:12,4542
2021-05-16,14:12,2808
2021-05-16,14:12,4200
2021-05-16,14:13,1357
2021-05-16,14:14,3035
2021-05-16,14:14,5434
2021-05-16,14:16,2685
2021-05-16,14:16,2237
2021-05-16,14:17,5492
2021-05-16,14:19,4088
2021-05-16,14:20,2507
2021-05-16,14:21,2381
2021-05-16,14:21,1346
2021-05-16,14:22,1974
2021-05-16,14:24,2290
2021-05-16,14:26,5304
2021-05-16,14:28,5259
2021-05-16,14:28,4838
2021-05-16,14:29,5167
2021-05-16,14:29,3857
2021-05-16,14:29,2206
2021-05-16,14:29,4096
2021-05-16,14:29,3960
2021-05-16,14:32,3749
2021-05-16,14:32,4574
2021-05-16,14:32,4614
2021-05-16,14:32,2376
2021-05-16,14:33,5409
2021-05-16,14:35,2762
2021-05-16,14:37,1978
2021-05-16,14:39,1055
2021-05-16,14:40,4251
2021-05-16,14:40,5244
2021-05-16,14:41,1847
2021-05-16,14:42,5272
2021-05-16,14:44,2337
2021-05-16,14:45,1130
2021-05-16,14:46,5061
2021-05-16,14:47,4145
2021-05-16,14:48,3860
2021-05-16,14:49,1620
2021-05-16,14:49,2093
2021-05-16,14:50,5388
2021-05-16,14:50,2217
2021-05-16,14:51,3714
2021-05-16,14:51,3222
2021-05-16,14:54,4160
2021-05-16,14:54,1499
2021-05-16,14:55,3242
