Date,Time,Token ID
2021-05-11,08:01,4940
2021-05-11,08:01,2858
2021-05-11,08:02,2270
2021-05-11,08:02,1170
2021-05-11,08:02,3603
2021-05-11,08:02,5098
2021-05-11,08:02,1216
2021-05-11,08:03,2935
2021-05-11,08:03,1927
2021-05-11,08:03,1833
2021-05-11,08:03,2966
2021-05-11,08:04,2077
2021-05-11,08:04,2515
2021-05-11,08:04,3687
2021-05-11,08:04,2150
2021-05-11,08:04,3574
2021-05-11,08:05,3125
2021-05-11,08:06,2305
2021-05-11,08:06,4822
2021-05-11,08:06,2184
2021-05-11,08:06,3378
2021-05-11,08:06,3921
2021-05-11,08:06,1607
2021-05-11,08:07,5342
2021-05-11,08:07,5438
2021-05-11,08:09,2093
2021-05-11,08:09,4637
2021-05-11,08:10,4163
2021-05-11,08:10,3669
2021-05-11,08:11,3151
2021-05-11,08:11,1691
2021-05-11,08:12,5278
2021-05-11,08:12,5388
2021-05-11,08:13,4948
2021-05-11,08:13,2766
2021-05-11,08:13,5358
2021-05-11,08:13,3925
2021-05-11,08:13,3393
2021-05-11,08:14,1703
2021-05-11,08:14,5444
2021-05-11,08:14,2223
2021-05-11,08:15,3842
2021-05-11,08:15,5096
2021-05-11,08:16,4856
2021-05-11,08:16,4269
2021-05-11,08:17,5068
2021-05-11,08:17,1587
2021-05-11,08:17,4174
2021-05-11,08:17,1314
2021-05-11,08:18,4003
2021-05-11,08:18,2055
2021-05-11,08:18,5279
2021-05-11,08:19,4520
2021-05-11,08:19,4036
2021-05-11,08:20,3282
2021-05-11,08:20,4267
2021-05-11,08:20,2779
2021-05-11,08:20,4060
2021-05-11,08:21,2841
2021-05-11,08:21,4254
2021-05-11,08:21,2088
2021-05-11,08:21,5232
2021-05-11,08:21,2466
2021-05-11,08:22,5489
2021-05-11,08:22,5059
2021-05-11,08:23,2897
2021-05-11,08:23,1145
2021-05-11,08:23,4886
2021-05-11,08:23,2639
2021-05-11,08:23,3693
2021-05-11,08:23,5014
2021-05-11,08:24,4327
2021-05-11,08:24,5010
2021-05-11,08:24,2624
2021-05-11,08:24,2895
2021-05-11,08:25,4689
2021-05-11,08:25,1695
2021-05-11,08:25,2789
2021-05-11,08:26,3314
2021-05-11,08:27,3880
2021-05-11,08:28,3860
2021-05-11,08:29,4798
2021-05-11,08:29,2231
2021-05-11,08:30,2134
2021-05-11,08:30,4909
2021-05-11,08:31,4002
2021-05-11,08:31,1795
2021-05-11,08:31,2123
2021-05-11,08:31,2423
2021-05-11,08:33,2807
2021-05-11,08:33,2412
2021-05-11,08:34,3728
2021-05-11,08:35,5403
2021-05-11,08:35,3135
2021-05-11,08:37,4364
2021-05-11,08:38,1872
2021-05-11,08:38,3009
