Date,Time,Token ID
2021-06-25,13:00,2669
2021-06-25,13:00,4696
2021-06-25,13:00,1511
2021-06-25,13:02,2334
2021-06-25,13:02,2688
2021-06-25,13:05,1872
2021-06-25,13:05,3273
2021-06-25,13:07,4728
2021-06-25,13:08,3244
2021-06-25,13:09,4251
2021-06-25,13:09,2971
2021-06-25,13:10,3986
2021-06-25,13:11,1490
2021-06-25,13:11,3888
2021-06-25,13:11,5491
2021-06-25,13:14,2685
2021-06-25,13:14,4158
2021-06-25,13:14,4498
2021-06-25,13:20,1305
2021-06-25,13:20,1565
2021-06-25,13:21,3901
2021-06-25,13:21,1787
2021-06-25,13:24,1144
2021-06-25,13:24,2570
2021-06-25,13:25,4604
2021-06-25,13:25,4213
2021-06-25,13:26,3009
2021-06-25,13:27,4425
2021-06-25,13:27,3306
2021-06-25,13:28,5129
2021-06-25,13:29,3158
2021-06-25,13:30,5492
2021-06-25,13:30,1955
2021-06-25,13:31,4410
2021-06-25,13:31,4614
2021-06-25,13:32,1223
2021-06-25,13:32,2360
2021-06-25,13:35,2077
2021-06-25,13:35,1045
2021-06-25,13:36,1068
2021-06-25,13:36,2253
2021-06-25,13:36,5045
2021-06-25,13:37,1125
2021-06-25,13:37,3804
2021-06-25,13:37,4928
2021-06-25,13:38,5366
2021-06-25,13:38,3122
2021-06-25,13:39,1174
2021-06-25,13:40,3960
2021-06-25,13:44,3362
2021-06-25,13:45,4744
2021-06-25,13:46,1166
2021-06-25,13:48,1613
2021-06-25,13:49,3393
2021-06-25,13:49,1922
2021-06-25,13:50,2987
2021-06-25,13:50,2150
2021-06-25,13:50,2617
2021-06-25,13:50,4637
2021-06-25,13:52,3118
2021-06-25,13:53,4307
2021-06-25,13:56,4008
2021-06-25,13:56,2819
2021-06-25,13:57,1290
2021-06-25,13:58,1194
2021-06-25,13:58,3184
2021-06-25,13:58,4297
2021-06-25,13:59,2808
2021-06-25,13:59,3775
2021-06-25,14:00,1820
2021-06-25,14:00,2809
2021-06-25,14:02,2006
2021-06-25,14:03,2757
2021-06-25,14:03,3132
2021-06-25,14:03,2100
2021-06-25,14:05,5274
2021-06-25,14:09,1032
2021-06-25,14:10,4651
2021-06-25,14:10,2658
2021-06-25,14:11,4494
2021-06-25,14:12,4090
2021-06-25,14:14,3749
2021-06-25,14:14,3676
2021-06-25,14:15,2639
2021-06-25,14:16,3957
2021-06-25,14:16,4930
2021-06-25,14:16,1277
2021-06-25,14:17,5497
2021-06-25,14:18,1308
2021-06-25,14:22,4551
2021-06-25,14:23,4150
2021-06-25,14:23,5118
2021-06-25,14:24,2145
2021-06-25,14:24,4002
2021-06-25,14:24,1597
2021-06-25,14:24,4174
2021-06-25,14:25,3282
2021-06-25,14:26,3868
2021-06-25,14:26,5349
2021-06-25,14:27,3842
2021-06-25,14:29,1388
2021-06-25,14:29,4114
2021-06-25,14:30,2700
2021-06-25,14:30,4118
2021-06-25,14:31,4838
2021-06-25,14:33,1345
2021-06-25,14:34,5028
2021-06-25,14:34,4224
2021-06-25,14:35,4689
2021-06-25,14:35,2423
2021-06-25,14:36,2093
2021-06-25,14:36,1974
2021-06-25,14:37,1706
2021-06-25,14:38,4940
2021-06-25,14:38,3207
2021-06-25,14:40,5409
2021-06-25,14:40,2856
2021-06-25,14:42,3883
2021-06-25,14:42,3111
2021-06-25,14:43,3715
2021-06-25,14:43,2086
2021-06-25,14:47,2412
2021-06-25,14:48,5055
2021-06-25,14:48,2884
2021-06-25,14:49,1927
2021-06-25,14:51,5245
2021-06-25,14:52,4948
2021-06-25,14:53,5451
2021-06-25,14:53,4396
2021-06-25,14:54,3825
2021-06-25,14:56,4978
2021-06-25,14:56,5299
2021-06-25,14:57,4481
2021-06-25,14:58,3584
2021-06-25,14:58,4138
2021-06-25,14:58,3170
2021-06-25,15:00,1135
2021-06-25,15:00,2939
2021-06-25,15:01,3780
2021-06-25,15:02,3247
2021-06-25,15:02,4819
2021-06-25,15:04,4897
2021-06-25,15:04,2895
2021-06-25,15:05,1745
2021-06-25,15:05,3459
2021-06-25,15:05,4227
2021-06-25,15:06,3651
2021-06-25,15:07,3082
2021-06-25,15:07,2255
2021-06-25,15:07,3545
2021-06-25,15:07,5279
2021-06-25,15:08,1779
2021-06-25,15:08,2184
2021-06-25,15:09,5455
2021-06-25,15:11,4393
2021-06-25,15:11,3035
2021-06-25,15:11,2361
2021-06-25,15:12,1113
2021-06-25,15:12,5421
2021-06-25,15:12,1165
2021-06-25,15:13,3467
2021-06-25,15:16,2935
2021-06-25,15:16,1554
2021-06-25,15:16,1492
2021-06-25,15:16,4577
2021-06-25,15:18,2483
2021-06-25,15:18,1651
2021-06-25,15:19,1795
2021-06-25,15:20,2166
2021-06-25,15:21,4881
2021-06-25,15:22,3027
2021-06-25,15:24,4267
2021-06-25,15:25,2554
2021-06-25,15:25,4806
2021-06-25,15:26,2746
2021-06-25,15:26,2238
2021-06-25,15:26,2347
2021-06-25,15:27,3589
2021-06-25,15:29,3443
2021-06-25,15:29,4279
2021-06-25,15:30,4050
2021-06-25,15:30,4184
2021-06-25,15:31,2838
2021-06-25,15:32,4714
2021-06-25,15:33,3314
2021-06-25,15:33,4364
2021-06-25,15:33,1272
2021-06-25,15:33,4721
2021-06-25,15:34,2844
2021-06-25,15:34,1948
2021-06-25,15:34,4579
2021-06-25,15:34,1566
2021-06-25,15:35,5350
2021-06-25,15:35,3769
2021-06-25,15:36,2723
2021-06-25,15:38,2539
2021-06-25,15:38,4277
2021-06-25,15:38,3262
2021-06-25,15:39,4414
2021-06-25,15:41,3010
2021-06-25,15:41,2065
2021-06-25,15:42,5314
2021-06-25,15:44,3714
2021-06-25,15:45,4795
2021-06-25,15:45,2369
2021-06-25,15:45,2919
2021-06-25,15:46,2520
2021-06-25,15:48,4707
2021-06-25,15:49,3720
2021-06-25,15:50,2217
2021-06-25,15:53,2668
2021-06-25,15:53,1837
2021-06-25,15:54,4726
2021-06-25,15:55,4497
2021-06-25,15:55,1432
2021-06-25,15:56,4678
2021-06-25,15:57,4359
2021-06-25,15:58,1436
2021-06-25,15:59,1817
2021-06-25,16:00,5257
2021-06-25,16:00,5185
2021-06-25,16:01,4207
2021-06-25,16:02,5367
2021-06-25,16:03,4690
2021-06-25,16:03,4321
2021-06-25,16:03,3603
2021-06-25,16:04,1313
2021-06-25,16:04,3523
2021-06-25,16:05,2537
2021-06-25,16:06,1703
2021-06-25,16:06,5287
2021-06-25,16:07,5026
2021-06-25,16:10,3378
2021-06-25,16:10,2367
2021-06-25,16:12,3245
2021-06-25,16:13,3941
2021-06-25,16:13,4850
2021-06-25,16:14,2085
2021-06-25,16:15,1611
2021-06-25,16:15,3178
2021-06-25,16:15,1495
2021-06-25,16:15,2836
2021-06-25,16:16,4030
2021-06-25,16:16,3985
2021-06-25,16:16,2792
2021-06-25,16:17,2288
2021-06-25,16:18,4131
2021-06-25,16:18,3085
2021-06-25,16:19,2123
2021-06-25,16:21,2485
2021-06-25,16:23,1055
2021-06-25,16:24,3183
2021-06-25,16:24,1730
2021-06-25,16:26,1145
2021-06-25,16:27,1158
2021-06-25,16:27,2395
2021-06-25,16:32,5068
2021-06-25,16:32,5148
2021-06-25,16:32,2270
2021-06-25,16:32,3635
2021-06-25,16:36,4695
2021-06-25,16:36,4129
2021-06-25,16:36,3117
2021-06-25,16:37,3687
2021-06-25,16:38,2390
2021-06-25,16:38,3249
2021-06-25,16:38,2168
2021-06-25,16:39,1957
2021-06-25,16:40,3666
2021-06-25,16:40,3839
2021-06-25,16:42,1170
2021-06-25,16:42,2883
2021-06-25,16:43,5167
2021-06-25,16:43,5073
2021-06-25,16:43,4953
2021-06-25,16:44,2802
2021-06-25,16:44,4809
2021-06-25,16:44,3728
2021-06-25,16:46,2482
2021-06-25,16:46,2088
2021-06-25,16:47,3410
2021-06-25,16:47,3211
2021-06-25,16:48,2142
2021-06-25,16:49,4911
2021-06-25,16:49,1173
2021-06-25,16:50,1858
2021-06-25,16:50,1679
2021-06-25,16:50,4311
2021-06-25,16:51,2993
2021-06-25,16:51,2492
2021-06-25,16:52,1359
2021-06-25,16:55,4173
2021-06-25,16:55,5328
2021-06-25,16:56,1605
2021-06-25,16:56,3433
2021-06-25,16:56,1599
2021-06-25,16:58,5143
2021-06-25,16:58,4200
2021-06-25,16:59,1027
2021-06-25,17:00,5318
2021-06-25,17:00,1682
2021-06-25,17:01,5119
2021-06-25,17:02,4669
2021-06-25,17:02,5214
2021-06-25,17:03,5429
2021-06-25,17:04,4542
2021-06-25,17:04,2424
2021-06-25,17:04,3382
2021-06-25,17:05,4107
2021-06-25,17:05,5085
2021-06-25,17:05,5014
2021-06-25,17:06,1245
2021-06-25,17:07,3389
2021-06-25,17:10,4291
2021-06-25,17:11,4886
2021-06-25,17:11,1314
2021-06-25,17:12,2992
2021-06-25,17:12,4282
2021-06-25,17:16,3973
2021-06-25,17:17,5244
2021-06-25,17:18,3497
2021-06-25,17:19,3084
2021-06-25,17:19,3805
2021-06-25,17:21,4938
2021-06-25,17:23,1017
2021-06-25,17:23,3268
2021-06-25,17:24,4160
2021-06-25,17:24,4686
2021-06-25,17:24,5151
2021-06-25,17:24,3188
2021-06-25,17:25,2649
2021-06-25,17:25,4517
2021-06-25,17:26,5461
