Date,Time,Token ID
2021-05-08,13:01,1706
2021-05-08,13:02,5452
2021-05-08,13:02,2175
2021-05-08,13:04,4911
2021-05-08,13:04,3693
2021-05-08,13:05,5372
2021-05-08,13:05,3603
2021-05-08,13:06,2364
2021-05-08,13:06,5438
2021-05-08,13:07,1357
2021-05-08,13:07,5318
2021-05-08,13:07,4410
2021-05-08,13:07,2223
2021-05-08,13:07,1214
2021-05-08,13:09,2047
2021-05-08,13:10,1204
2021-05-08,13:11,2660
2021-05-08,13:13,5328
2021-05-08,13:15,2254
2021-05-08,13:15,4884
2021-05-08,13:16,1158
2021-05-08,13:16,2086
2021-05-08,13:20,5132
2021-05-08,13:20,5400
2021-05-08,13:21,3098
2021-05-08,13:21,1305
2021-05-08,13:22,4924
2021-05-08,13:22,5491
2021-05-08,13:22,1286
2021-05-08,13:24,5466
2021-05-08,13:25,3557
2021-05-08,13:26,3459
2021-05-08,13:27,1242
2021-05-08,13:27,1597
2021-05-08,13:27,2220
2021-05-08,13:27,1552
2021-05-08,13:28,4923
2021-05-08,13:28,1018
2021-05-08,13:29,5061
2021-05-08,13:29,3247
2021-05-08,13:29,2339
2021-05-08,13:30,3047
2021-05-08,13:30,1948
2021-05-08,13:30,2507
2021-05-08,13:31,2082
2021-05-08,13:31,4704
2021-05-08,13:32,4489
2021-05-08,13:32,2485
2021-05-08,13:34,2196
2021-05-08,13:34,2992
2021-05-08,13:34,5299
2021-05-08,13:36,1633
2021-05-08,13:37,2899
2021-05-08,13:37,5026
2021-05-08,13:37,2706
2021-05-08,13:38,2290
2021-05-08,13:39,2624
2021-05-08,13:40,2305
2021-05-08,13:40,3551
2021-05-08,13:40,2283
2021-05-08,13:41,4822
2021-05-08,13:41,3094
2021-05-08,13:41,3244
2021-05-08,13:45,4114
2021-05-08,13:46,4129
2021-05-08,13:46,3589
2021-05-08,13:47,2789
2021-05-08,13:49,1308
2021-05-08,13:49,5350
2021-05-08,13:50,2633
2021-05-08,13:50,2128
2021-05-08,13:53,2168
2021-05-08,13:54,1738
2021-05-08,13:54,3167
2021-05-08,13:54,2306
2021-05-08,13:56,1787
2021-05-08,13:56,4856
2021-05-08,13:57,1103
2021-05-08,13:57,2884
2021-05-08,13:58,3642
2021-05-08,13:59,5461
2021-05-08,14:00,4744
2021-05-08,14:01,4689
2021-05-08,14:02,1599
2021-05-08,14:03,5257
2021-05-08,14:03,4030
2021-05-08,14:04,5185
2021-05-08,14:08,3584
2021-05-08,14:09,4491
2021-05-08,14:09,4160
2021-05-08,14:11,3306
2021-05-08,14:12,4793
2021-05-08,14:12,3498
2021-05-08,14:13,2334
2021-05-08,14:13,5314
2021-05-08,14:13,4111
2021-05-08,14:14,3183
2021-05-08,14:14,2179
2021-05-08,14:14,3829
2021-05-08,14:14,4277
2021-05-08,14:14,3712
2021-05-08,14:15,4953
2021-05-08,14:16,2142
2021-05-08,14:18,2997
2021-05-08,14:18,2492
2021-05-08,14:19,3046
2021-05-08,14:19,2897
2021-05-08,14:19,1511
2021-05-08,14:20,5332
2021-05-08,14:20,2184
2021-05-08,14:21,4364
2021-05-08,14:21,1076
2021-05-08,14:21,2836
2021-05-08,14:22,1144
2021-05-08,14:24,3901
2021-05-08,14:24,2910
2021-05-08,14:26,2844
2021-05-08,14:26,4565
2021-05-08,14:26,2217
2021-05-08,14:27,4654
2021-05-08,14:28,3621
2021-05-08,14:28,4669
2021-05-08,14:28,3892
2021-05-08,14:29,2920
2021-05-08,14:29,4651
2021-05-08,14:31,2575
2021-05-08,14:31,1187
2021-05-08,14:32,5068
2021-05-08,14:33,3925
2021-05-08,14:36,5367
2021-05-08,14:37,3655
2021-05-08,14:37,5497
2021-05-08,14:37,3731
2021-05-08,14:39,3006
2021-05-08,14:39,5214
2021-05-08,14:39,4455
2021-05-08,14:41,3714
2021-05-08,14:44,4036
2021-05-08,14:45,4107
2021-05-08,14:46,2766
2021-05-08,14:48,1779
2021-05-08,14:49,2337
2021-05-08,14:50,5403
2021-05-08,14:51,2750
2021-05-08,14:51,1587
2021-05-08,14:51,1365
2021-05-08,14:52,4297
2021-05-08,14:54,4170
2021-05-08,14:54,4163
2021-05-08,14:55,1492
2021-05-08,14:56,1030
2021-05-08,14:56,5421
2021-05-08,14:57,3122
2021-05-08,14:57,4243
2021-05-08,14:58,3525
2021-05-08,14:58,4457
2021-05-08,14:58,4897
2021-05-08,14:59,1613
2021-05-08,14:59,4686
2021-05-08,15:00,2772
2021-05-08,15:00,1170
2021-05-08,15:00,2253
2021-05-08,15:06,4997
2021-05-08,15:06,5448
2021-05-08,15:07,3453
2021-05-08,15:08,1281
2021-05-08,15:10,5279
2021-05-08,15:11,2987
2021-05-08,15:11,4809
2021-05-08,15:12,4060
2021-05-08,15:13,3035
2021-05-08,15:16,5437
2021-05-08,15:16,2173
2021-05-08,15:17,5259
2021-05-08,15:17,4780
2021-05-08,15:18,2668
2021-05-08,15:18,1122
2021-05-08,15:18,4835
2021-05-08,15:20,4798
2021-05-08,15:21,3282
2021-05-08,15:21,5096
2021-05-08,15:21,4621
2021-05-08,15:21,1793
2021-05-08,15:24,3715
2021-05-08,15:24,3933
2021-05-08,15:25,3973
2021-05-08,15:26,1858
2021-05-08,15:27,3804
2021-05-08,15:28,1879
2021-05-08,15:28,1947
2021-05-08,15:28,5287
2021-05-08,15:30,2116
2021-05-08,15:30,2347
2021-05-08,15:31,5059
2021-05-08,15:35,4586
2021-05-08,15:35,2206
2021-05-08,15:36,2499
2021-05-08,15:36,1990
2021-05-08,15:36,1216
2021-05-08,15:37,4714
2021-05-08,15:37,1359
2021-05-08,15:37,2144
2021-05-08,15:39,4414
2021-05-08,15:39,5044
2021-05-08,15:40,2674
2021-05-08,15:41,2639
2021-05-08,15:42,5148
2021-05-08,15:42,5342
2021-05-08,15:43,4604
2021-05-08,15:43,3831
2021-05-08,15:43,1210
2021-05-08,15:44,1730
2021-05-08,15:45,1978
2021-05-08,15:46,4394
2021-05-08,15:46,2403
2021-05-08,15:46,5211
2021-05-08,15:46,2150
2021-05-08,15:48,2469
2021-05-08,15:48,4393
2021-05-08,15:49,1388
2021-05-08,15:51,5045
2021-05-08,15:52,3111
2021-05-08,15:55,1300
2021-05-08,15:55,1264
2021-05-08,15:56,5388
2021-05-08,15:57,4434
2021-05-08,15:58,3956
2021-05-08,15:59,4396
2021-05-08,16:00,3497
2021-05-08,16:00,2617
2021-05-08,16:01,2827
2021-05-08,16:02,1436
2021-05-08,16:02,4405
2021-05-08,16:02,2779
2021-05-08,16:03,2919
2021-05-08,16:05,3860
2021-05-08,16:05,3249
2021-05-08,16:05,2288
2021-05-08,16:06,5055
2021-05-08,16:06,4812
2021-05-08,16:06,1419
2021-05-08,16:07,3082
2021-05-08,16:07,3009
2021-05-08,16:08,4881
2021-05-08,16:08,3118
2021-05-08,16:08,3769
2021-05-08,16:11,3138
2021-05-08,16:12,1254
2021-05-08,16:14,2134
2021-05-08,16:14,4338
2021-05-08,16:14,1666
2021-05-08,16:15,1820
2021-05-08,16:15,1598
2021-05-08,16:15,4373
2021-05-08,16:19,4820
2021-05-08,16:19,2762
2021-05-08,16:20,5085
2021-05-08,16:22,2147
2021-05-08,16:23,2794
2021-05-08,16:23,2653
2021-05-08,16:29,4267
2021-05-08,16:30,2459
2021-05-08,16:30,4359
2021-05-08,16:33,2678
2021-05-08,16:34,4966
2021-05-08,16:35,5129
2021-05-08,16:36,4902
2021-05-08,16:37,4224
2021-05-08,16:39,1245
2021-05-08,16:41,1162
2021-05-08,16:41,2717
2021-05-08,16:42,2725
2021-05-08,16:44,4678
2021-05-08,16:46,3954
2021-05-08,16:46,2856
2021-05-08,16:46,3526
2021-05-08,16:46,3336
2021-05-08,16:47,3676
2021-05-08,16:49,4211
2021-05-08,16:49,1974
2021-05-08,16:51,2929
2021-05-08,16:52,4057
2021-05-08,16:53,1465
2021-05-08,16:54,5028
2021-05-08,16:54,3075
2021-05-08,16:55,1027
2021-05-08,16:56,5382
2021-05-08,16:56,3720
2021-05-08,16:58,4321
2021-05-08,17:00,5244
2021-05-08,17:00,1130
2021-05-08,17:00,5434
2021-05-08,17:01,2078
2021-05-08,17:01,3084
2021-05-08,17:01,2616
2021-05-08,17:02,1490
2021-05-08,17:04,1875
2021-05-08,17:04,4353
2021-05-08,17:04,2809
2021-05-08,17:06,1671
2021-05-08,17:07,3580
2021-05-08,17:07,3135
2021-05-08,17:08,5358
2021-05-08,17:08,4806
2021-05-08,17:11,1468
2021-05-08,17:12,3313
2021-05-08,17:14,2580
2021-05-08,17:15,4707
2021-05-08,17:17,1964
2021-05-08,17:17,3162
2021-05-08,17:17,5098
2021-05-08,17:17,3985
2021-05-08,17:18,4546
2021-05-08,17:19,4500
2021-05-08,17:19,3132
2021-05-08,17:19,3211
2021-05-08,17:20,3438
2021-05-08,17:20,4118
2021-05-08,17:20,3669
2021-05-08,17:22,5288
2021-05-08,17:22,1425
2021-05-08,17:23,1083
2021-05-08,17:23,2466
2021-05-08,17:25,4169
