Date,Time,Token ID
2021-05-29,13:00,1833
2021-05-29,13:02,5254
2021-05-29,13:02,4392
2021-05-29,13:03,4002
2021-05-29,13:03,2997
2021-05-29,13:04,1831
2021-05-29,13:04,5497
2021-05-29,13:05,4336
2021-05-29,13:05,4543
2021-05-29,13:06,5055
2021-05-29,13:06,1438
2021-05-29,13:07,4057
2021-05-29,13:09,1947
2021-05-29,13:09,2905
2021-05-29,13:09,4909
2021-05-29,13:10,4207
2021-05-29,13:10,2086
2021-05-29,13:12,2361
2021-05-29,13:13,2392
2021-05-29,13:13,3666
2021-05-29,13:13,2364
2021-05-29,13:13,4565
2021-05-29,13:16,1669
2021-05-29,13:17,2212
2021-05-29,13:20,1068
2021-05-29,13:21,3273
2021-05-29,13:22,3183
2021-05-29,13:22,1238
2021-05-29,13:22,1955
2021-05-29,13:22,2920
2021-05-29,13:23,2482
2021-05-29,13:24,3642
2021-05-29,13:25,2147
2021-05-29,13:25,2856
2021-05-29,13:25,5028
2021-05-29,13:28,1598
2021-05-29,13:28,2284
2021-05-29,13:28,4494
2021-05-29,13:29,2390
2021-05-29,13:29,1350
2021-05-29,13:31,3362
2021-05-29,13:32,3122
2021-05-29,13:32,2254
2021-05-29,13:33,2094
2021-05-29,13:34,3839
2021-05-29,13:34,1419
2021-05-29,13:36,3453
2021-05-29,13:36,3268
2021-05-29,13:36,5320
2021-05-29,13:37,2678
2021-05-29,13:38,4481
2021-05-29,13:38,5429
2021-05-29,13:42,2685
2021-05-29,13:45,1667
2021-05-29,13:45,5437
2021-05-29,13:45,4458
2021-05-29,13:45,4785
2021-05-29,13:46,3392
2021-05-29,13:46,4090
2021-05-29,13:48,4526
2021-05-29,13:48,1978
2021-05-29,13:49,3956
2021-05-29,13:50,3883
2021-05-29,13:50,4886
2021-05-29,13:50,3306
2021-05-29,13:51,5287
2021-05-29,13:51,2808
2021-05-29,13:52,1647
2021-05-29,13:54,5366
2021-05-29,13:54,4930
2021-05-29,13:54,3973
2021-05-29,13:55,1112
2021-05-29,13:55,1018
2021-05-29,13:57,2220
2021-05-29,13:57,1314
2021-05-29,13:58,3960
2021-05-29,14:00,4397
2021-05-29,14:01,3557
2021-05-29,14:05,4819
2021-05-29,14:05,1990
