Date,Time,Token ID
2021-06-12,08:00,3453
2021-06-12,08:00,2369
2021-06-12,08:00,2006
2021-06-12,08:00,4414
2021-06-12,08:00,2838
2021-06-12,08:01,2939
2021-06-12,08:02,1187
2021-06-12,08:02,1957
2021-06-12,08:02,3412
2021-06-12,08:03,1145
2021-06-12,08:03,4393
2021-06-12,08:03,4145
2021-06-12,08:03,1607
2021-06-12,08:04,2131
2021-06-12,08:04,5119
2021-06-12,08:04,4534
2021-06-12,08:05,2845
2021-06-12,08:05,3720
2021-06-12,08:05,3658
2021-06-12,08:06,5078
2021-06-12,08:06,1055
2021-06-12,08:07,2692
2021-06-12,08:07,2253
2021-06-12,08:07,1056
2021-06-12,08:07,2966
2021-06-12,08:07,1759
2021-06-12,08:08,3282
2021-06-12,08:08,2085
2021-06-12,08:09,4884
2021-06-12,08:10,5382
2021-06-12,08:10,2575
2021-06-12,08:10,2025
2021-06-12,08:11,3678
2021-06-12,08:12,4690
2021-06-12,08:13,2390
2021-06-12,08:13,3832
2021-06-12,08:13,2986
2021-06-12,08:13,3268
2021-06-12,08:13,2624
2021-06-12,08:13,2138
2021-06-12,08:14,5148
2021-06-12,08:14,5259
2021-06-12,08:14,2001
2021-06-12,08:15,4173
2021-06-12,08:15,4574
2021-06-12,08:15,3184
2021-06-12,08:15,2485
2021-06-12,08:17,5489
2021-06-12,08:17,4678
2021-06-12,08:19,2339
2021-06-12,08:20,1599
2021-06-12,08:20,1394
2021-06-12,08:21,1778
2021-06-12,08:21,4291
2021-06-12,08:21,4186
2021-06-12,08:22,4744
2021-06-12,08:22,3245
2021-06-12,08:22,4577
2021-06-12,08:23,4822
2021-06-12,08:23,1622
2021-06-12,08:23,4966
2021-06-12,08:23,5400
2021-06-12,08:23,1565
2021-06-12,08:23,2290
2021-06-12,08:23,1669
2021-06-12,08:24,2633
2021-06-12,08:24,2802
2021-06-12,08:25,1795
2021-06-12,08:25,2306
2021-06-12,08:26,5331
2021-06-12,08:26,4036
2021-06-12,08:27,3901
2021-06-12,08:27,4726
2021-06-12,08:28,1214
2021-06-12,08:29,2166
2021-06-12,08:29,1499
2021-06-12,08:29,3825
2021-06-12,08:30,2616
2021-06-12,08:30,1295
2021-06-12,08:30,1286
2021-06-12,08:31,3082
2021-06-12,08:31,1272
2021-06-12,08:33,2794
2021-06-12,08:34,2685
2021-06-12,08:34,2858
2021-06-12,08:34,2905
2021-06-12,08:35,1017
2021-06-12,08:35,1620
2021-06-12,08:35,2987
2021-06-12,08:35,1314
2021-06-12,08:36,5129
2021-06-12,08:37,3579
2021-06-12,08:37,4930
2021-06-12,08:37,4707
2021-06-12,08:37,4088
2021-06-12,08:38,2375
2021-06-12,08:38,5466
2021-06-12,08:40,3805
2021-06-12,08:40,2770
2021-06-12,08:40,1032
2021-06-12,08:41,5010
2021-06-12,08:42,4812
2021-06-12,08:42,1847
2021-06-12,08:43,3857
2021-06-12,08:43,1691
2021-06-12,08:43,3125
2021-06-12,08:44,3580
2021-06-12,08:44,1165
2021-06-12,08:44,3728
2021-06-12,08:45,1666
2021-06-12,08:46,2723
2021-06-12,08:46,4455
2021-06-12,08:47,4397
2021-06-12,08:47,1671
2021-06-12,08:48,5403
2021-06-12,08:48,1212
2021-06-12,08:49,3438
2021-06-12,08:49,4111
2021-06-12,08:50,1679
2021-06-12,08:50,1419
2021-06-12,08:52,4696
2021-06-12,08:53,3118
2021-06-12,08:53,2395
2021-06-12,08:53,1173
2021-06-12,08:54,4410
2021-06-12,08:54,5059
2021-06-12,08:54,1528
2021-06-12,08:54,1621
2021-06-12,08:55,3262
2021-06-12,08:56,2334
2021-06-12,08:56,3010
2021-06-12,08:56,3812
2021-06-12,08:56,3027
2021-06-12,08:56,5491
2021-06-12,08:57,3954
2021-06-12,08:57,4364
2021-06-12,08:57,3578
2021-06-12,08:57,4114
2021-06-12,08:58,2142
2021-06-12,08:58,3392
2021-06-12,08:58,2008
2021-06-12,08:59,4793
2021-06-12,08:59,2617
2021-06-12,09:00,3325
2021-06-12,09:01,5012
2021-06-12,09:01,3382
2021-06-12,09:02,2649
2021-06-12,09:02,1922
2021-06-12,09:02,4310
2021-06-12,09:03,3433
2021-06-12,09:03,5381
2021-06-12,09:03,4288
2021-06-12,09:03,3877
2021-06-12,09:03,3529
2021-06-12,09:04,3994
2021-06-12,09:04,2531
2021-06-12,09:05,2364
2021-06-12,09:05,1913
2021-06-12,09:05,1372
2021-06-12,09:06,5461
2021-06-12,09:07,1144
2021-06-12,09:07,3414
2021-06-12,09:07,3545
2021-06-12,09:07,1552
2021-06-12,09:08,4489
2021-06-12,09:08,4002
2021-06-12,09:08,4886
2021-06-12,09:08,4030
2021-06-12,09:09,2029
2021-06-12,09:10,2196
2021-06-12,09:10,4551
2021-06-12,09:11,4174
2021-06-12,09:11,2884
2021-06-12,09:12,4881
2021-06-12,09:12,5328
2021-06-12,09:12,3161
2021-06-12,09:12,2660
2021-06-12,09:13,3340
2021-06-12,09:14,4513
2021-06-12,09:14,3574
2021-06-12,09:15,3313
2021-06-12,09:15,1345
2021-06-12,09:15,2570
2021-06-12,09:15,1974
2021-06-12,09:16,2077
2021-06-12,09:16,4795
2021-06-12,09:16,3035
2021-06-12,09:16,2779
2021-06-12,09:16,2367
2021-06-12,09:17,1927
2021-06-12,09:17,1841
2021-06-12,09:18,5323
2021-06-12,09:18,3263
2021-06-12,09:19,5451
2021-06-12,09:19,4396
2021-06-12,09:19,2762
2021-06-12,09:19,2065
2021-06-12,09:20,3138
2021-06-12,09:21,5180
2021-06-12,09:21,5026
2021-06-12,09:21,4498
2021-06-12,09:21,3764
2021-06-12,09:21,3731
2021-06-12,09:22,5421
2021-06-12,09:22,1216
2021-06-12,09:22,2809
2021-06-12,09:23,3084
2021-06-12,09:24,1130
2021-06-12,09:24,3635
2021-06-12,09:25,3941
2021-06-12,09:26,1045
2021-06-12,09:26,1875
2021-06-12,09:27,5349
2021-06-12,09:28,3947
2021-06-12,09:28,2134
2021-06-12,09:29,5244
2021-06-12,09:30,3046
2021-06-12,09:30,3336
2021-06-12,09:31,1277
2021-06-12,09:32,2897
2021-06-12,09:32,1158
2021-06-12,09:32,2595
2021-06-12,09:33,4604
2021-06-12,09:33,3933
2021-06-12,09:33,3167
2021-06-12,09:33,1955
2021-06-12,09:33,1587
2021-06-12,09:34,4050
2021-06-12,09:35,3276
2021-06-12,09:35,2458
2021-06-12,09:37,1611
2021-06-12,09:37,2971
2021-06-12,09:38,4785
2021-06-12,09:38,2724
2021-06-12,09:39,5247
2021-06-12,09:39,2284
2021-06-12,09:39,3222
2021-06-12,09:40,3343
2021-06-12,09:40,2758
2021-06-12,09:40,1103
2021-06-12,09:40,2371
2021-06-12,09:40,1990
2021-06-12,09:41,4632
2021-06-12,09:41,4686
2021-06-12,09:41,2412
2021-06-12,09:41,2376
2021-06-12,09:41,1566
2021-06-12,09:42,5318
2021-06-12,09:42,2883
2021-06-12,09:42,4897
2021-06-12,09:42,1511
2021-06-12,09:43,1223
2021-06-12,09:43,4974
2021-06-12,09:44,5366
2021-06-12,09:44,4254
2021-06-12,09:44,2659
2021-06-12,09:44,1941
2021-06-12,09:45,4240
2021-06-12,09:45,2400
2021-06-12,09:46,3715
2021-06-12,09:46,1817
2021-06-12,09:46,3009
2021-06-12,09:46,3757
2021-06-12,09:46,3117
2021-06-12,09:47,4327
2021-06-12,09:47,1018
2021-06-12,09:47,4546
2021-06-12,09:48,3401
2021-06-12,09:48,3653
2021-06-12,09:48,2499
2021-06-12,09:48,5315
2021-06-12,09:48,5288
2021-06-12,09:48,3589
2021-06-12,09:49,2150
2021-06-12,09:50,5473
2021-06-12,09:51,4695
2021-06-12,09:51,1027
2021-06-12,09:51,2220
2021-06-12,09:52,3525
2021-06-12,09:52,1271
2021-06-12,09:52,3393
2021-06-12,09:52,4651
2021-06-12,09:52,1706
2021-06-12,09:53,3249
2021-06-12,09:53,4731
2021-06-12,09:54,3883
2021-06-12,09:54,2993
2021-06-12,09:54,1313
2021-06-12,09:54,2424
2021-06-12,09:54,4721
2021-06-12,09:55,3655
2021-06-12,09:55,3925
2021-06-12,09:55,2270
2021-06-12,09:55,4669
2021-06-12,09:55,4338
2021-06-12,09:55,1166
2021-06-12,09:56,3183
2021-06-12,09:56,4458
2021-06-12,09:56,1162
2021-06-12,09:56,1888
2021-06-12,09:57,1242
