Date,Time,Token ID
2021-05-28,08:00,4660
2021-05-28,08:00,1745
2021-05-28,08:00,4966
2021-05-28,08:00,3111
2021-05-28,08:01,1204
2021-05-28,08:01,2412
2021-05-28,08:01,2485
2021-05-28,08:01,4498
2021-05-28,08:01,2660
2021-05-28,08:02,5489
2021-05-28,08:02,2827
2021-05-28,08:02,4455
2021-05-28,08:02,2595
2021-05-28,08:02,5105
2021-05-28,08:03,5331
2021-05-28,08:03,2029
2021-05-28,08:03,3158
2021-05-28,08:03,1365
2021-05-28,08:04,2085
2021-05-28,08:04,3051
2021-05-28,08:05,3441
2021-05-28,08:05,3184
2021-05-28,08:05,4129
2021-05-28,08:05,1419
2021-05-28,08:05,4730
2021-05-28,08:07,4279
2021-05-28,08:07,3382
2021-05-28,08:08,4396
2021-05-28,08:08,5461
2021-05-28,08:08,1492
2021-05-28,08:10,1539
2021-05-28,08:10,1611
2021-05-28,08:10,4107
2021-05-28,08:10,2047
2021-05-28,08:10,2238
2021-05-28,08:10,5232
2021-05-28,08:11,5297
2021-05-28,08:12,4838
2021-05-28,08:12,3125
2021-05-28,08:13,2993
2021-05-28,08:13,2669
2021-05-28,08:13,3161
2021-05-28,08:13,2678
2021-05-28,08:14,1879
2021-05-28,08:14,1170
2021-05-28,08:14,3892
2021-05-28,08:14,3506
2021-05-28,08:14,1131
2021-05-28,08:15,1682
2021-05-28,08:15,2175
2021-05-28,08:15,4247
2021-05-28,08:15,1372
2021-05-28,08:16,1667
2021-05-28,08:16,2147
2021-05-28,08:16,4819
2021-05-28,08:16,1272
2021-05-28,08:17,4393
2021-05-28,08:17,5046
2021-05-28,08:17,3665
2021-05-28,08:17,3888
2021-05-28,08:18,2575
2021-05-28,08:19,1778
2021-05-28,08:19,2501
2021-05-28,08:20,4948
2021-05-28,08:20,1989
2021-05-28,08:20,1633
2021-05-28,08:20,1027
2021-05-28,08:21,4542
2021-05-28,08:21,2231
2021-05-28,08:21,2807
2021-05-28,08:21,5421
2021-05-28,08:22,4930
2021-05-28,08:23,4689
2021-05-28,08:23,3098
2021-05-28,08:23,5328
2021-05-28,08:23,1913
2021-05-28,08:23,3994
2021-05-28,08:23,3306
2021-05-28,08:24,2939
2021-05-28,08:24,3118
2021-05-28,08:24,1764
2021-05-28,08:24,2819
2021-05-28,08:24,3117
2021-05-28,08:25,3780
2021-05-28,08:25,3580
2021-05-28,08:25,2253
2021-05-28,08:26,2078
2021-05-28,08:26,1135
2021-05-28,08:26,2075
2021-05-28,08:27,5010
2021-05-28,08:27,3268
2021-05-28,08:27,3325
2021-05-28,08:27,2347
2021-05-28,08:28,3412
2021-05-28,08:28,1113
2021-05-28,08:28,2376
2021-05-28,08:29,1795
2021-05-28,08:29,2360
2021-05-28,08:29,1588
2021-05-28,08:30,4458
2021-05-28,08:30,2255
2021-05-28,08:30,4497
2021-05-28,08:30,4534
2021-05-28,08:30,3775
2021-05-28,08:31,1831
2021-05-28,08:31,4690
2021-05-28,08:31,5492
2021-05-28,08:31,1835
2021-05-28,08:31,3868
2021-05-28,08:31,2284
2021-05-28,08:32,5437
2021-05-28,08:32,3857
2021-05-28,08:32,5452
2021-05-28,08:32,3497
2021-05-28,08:32,3350
2021-05-28,08:32,3956
2021-05-28,08:33,4002
2021-05-28,08:34,2692
2021-05-28,08:34,2616
2021-05-28,08:34,2270
2021-05-28,08:34,1056
2021-05-28,08:34,5438
2021-05-28,08:35,4494
2021-05-28,08:36,5372
2021-05-28,08:37,5382
2021-05-28,08:37,3578
2021-05-28,08:38,1206
2021-05-28,08:38,3940
2021-05-28,08:38,1499
2021-05-28,08:38,2471
2021-05-28,08:40,2762
2021-05-28,08:41,2856
2021-05-28,08:42,3188
2021-05-28,08:42,4186
2021-05-28,08:43,3805
2021-05-28,08:43,5434
2021-05-28,08:44,2992
2021-05-28,08:44,2683
2021-05-28,08:44,4118
2021-05-28,08:44,2195
2021-05-28,08:44,3985
2021-05-28,08:45,1468
2021-05-28,08:45,3714
2021-05-28,08:47,3249
2021-05-28,08:48,2142
2021-05-28,08:48,4541
2021-05-28,08:48,3860
2021-05-28,08:49,5061
2021-05-28,08:49,1787
2021-05-28,08:49,4707
2021-05-28,08:49,4311
2021-05-28,08:50,1719
