Date,Time,Token ID
2021-05-22,08:00,5358
2021-05-22,08:00,1947
2021-05-22,08:00,2617
2021-05-22,08:02,4294
2021-05-22,08:03,1605
2021-05-22,08:03,2854
2021-05-22,08:03,1242
2021-05-22,08:03,2305
2021-05-22,08:03,5214
2021-05-22,08:03,1068
2021-05-22,08:03,5497
2021-05-22,08:04,4396
2021-05-22,08:04,3831
2021-05-22,08:07,2499
2021-05-22,08:08,2939
2021-05-22,08:10,2371
2021-05-22,08:10,2311
2021-05-22,08:11,3340
2021-05-22,08:11,2758
2021-05-22,08:11,5455
2021-05-22,08:11,4088
2021-05-22,08:11,1425
2021-05-22,08:12,3047
2021-05-22,08:12,2403
2021-05-22,08:12,4541
2021-05-22,08:12,1593
2021-05-22,08:12,5118
2021-05-22,08:13,4940
2021-05-22,08:13,1113
2021-05-22,08:13,3940
2021-05-22,08:14,5288
2021-05-22,08:14,4707
2021-05-22,08:14,1056
2021-05-22,08:14,2966
2021-05-22,08:14,1279
2021-05-22,08:15,4003
2021-05-22,08:15,4160
2021-05-22,08:15,1032
2021-05-22,08:16,1841
2021-05-22,08:17,1145
2021-05-22,08:17,5349
2021-05-22,08:17,2253
2021-05-22,08:18,5466
2021-05-22,08:19,2668
2021-05-22,08:19,4491
2021-05-22,08:19,4730
2021-05-22,08:20,3178
2021-05-22,08:21,2082
2021-05-22,08:21,2075
2021-05-22,08:21,2659
2021-05-22,08:21,2683
2021-05-22,08:22,1695
2021-05-22,08:22,5257
2021-05-22,08:23,4336
2021-05-22,08:23,4812
2021-05-22,08:24,3832
2021-05-22,08:25,3857
2021-05-22,08:25,5211
2021-05-22,08:27,4243
2021-05-22,08:27,2367
2021-05-22,08:27,2624
2021-05-22,08:30,2725
2021-05-22,08:31,1492
2021-05-22,08:32,2390
2021-05-22,08:33,2794
2021-05-22,08:33,1204
2021-05-22,08:34,1667
2021-05-22,08:34,1313
2021-05-22,08:34,3747
2021-05-22,08:34,5381
2021-05-22,08:34,3211
2021-05-22,08:35,2196
2021-05-22,08:35,2270
2021-05-22,08:35,5438
2021-05-22,08:35,4186
2021-05-22,08:36,3666
2021-05-22,08:36,3261
2021-05-22,08:36,1795
2021-05-22,08:36,2088
2021-05-22,08:37,4170
2021-05-22,08:37,4291
2021-05-22,08:38,5014
2021-05-22,08:39,2899
2021-05-22,08:39,4944
2021-05-22,08:39,2147
2021-05-22,08:39,3438
