Date,Time,Token ID
2021-06-05,13:00,1332
2021-06-05,13:01,3075
2021-06-05,13:03,4490
2021-06-05,13:03,5119
2021-06-05,13:04,5437
2021-06-05,13:05,4654
2021-06-05,13:07,1791
2021-06-05,13:10,3902
2021-06-05,13:12,1641
2021-06-05,13:13,4002
2021-06-05,13:13,4696
2021-06-05,13:15,4850
2021-06-05,13:15,2423
2021-06-05,13:16,1875
2021-06-05,13:16,3867
2021-06-05,13:17,5492
2021-06-05,13:17,3393
2021-06-05,13:17,2284
2021-06-05,13:21,2339
2021-06-05,13:21,3125
2021-06-05,13:23,1989
2021-06-05,13:23,3035
2021-06-05,13:24,1667
2021-06-05,13:25,3467
2021-06-05,13:25,1593
2021-06-05,13:26,3860
2021-06-05,13:26,2367
2021-06-05,13:27,1679
2021-06-05,13:27,2179
2021-06-05,13:27,3621
2021-06-05,13:27,1238
2021-06-05,13:28,1858
2021-06-05,13:31,5244
2021-06-05,13:33,3263
2021-06-05,13:35,3557
2021-06-05,13:36,3247
2021-06-05,13:36,2538
2021-06-05,13:36,1990
2021-06-05,13:40,2390
2021-06-05,13:41,1948
2021-06-05,13:41,4200
2021-06-05,13:42,5046
2021-06-05,13:43,5018
2021-06-05,13:46,1417
2021-06-05,13:46,3693
2021-06-05,13:48,4251
2021-06-05,13:48,5132
2021-06-05,13:55,4500
2021-06-05,13:55,2507
2021-06-05,13:55,4534
2021-06-05,13:56,1170
2021-06-05,13:56,4160
2021-06-05,13:56,5232
2021-06-05,13:58,3122
2021-06-05,14:00,5297
2021-06-05,14:00,3888
2021-06-05,14:01,1565
2021-06-05,14:02,3244
2021-06-05,14:02,4311
2021-06-05,14:04,4651
2021-06-05,14:04,5073
2021-06-05,14:05,5452
2021-06-05,14:06,5259
2021-06-05,14:06,1978
2021-06-05,14:07,5474
2021-06-05,14:08,1833
2021-06-05,14:08,3135
2021-06-05,14:10,3314
2021-06-05,14:10,4050
2021-06-05,14:10,2006
2021-06-05,14:11,3453
2021-06-05,14:11,1599
2021-06-05,14:12,5129
2021-06-05,14:14,5059
2021-06-05,14:14,2166
2021-06-05,14:14,1941
2021-06-05,14:16,2883
2021-06-05,14:16,1671
2021-06-05,14:17,1045
2021-06-05,14:17,3162
2021-06-05,14:18,1738
2021-06-05,14:19,4691
2021-06-05,14:19,3027
2021-06-05,14:19,2128
2021-06-05,14:20,2987
2021-06-05,14:22,4489
2021-06-05,14:22,3006
2021-06-05,14:24,2375
2021-06-05,14:26,2616
2021-06-05,14:27,2951
2021-06-05,14:29,2770
2021-06-05,14:29,5012
2021-06-05,14:30,1270
2021-06-05,14:32,4145
2021-06-05,14:32,4928
2021-06-05,14:32,2302
2021-06-05,14:33,4780
2021-06-05,14:34,3111
2021-06-05,14:35,2920
2021-06-05,14:35,1042
2021-06-05,14:38,1613
2021-06-05,14:39,5247
2021-06-05,14:40,3981
2021-06-05,14:40,2055
2021-06-05,14:41,4410
2021-06-05,14:42,2595
2021-06-05,14:44,2515
2021-06-05,14:44,2134
2021-06-05,14:45,1370
