Date,Time,Token ID
2021-05-28,13:00,3389
2021-05-28,13:00,1922
2021-05-28,13:05,4897
2021-05-28,13:05,2043
2021-05-28,13:05,4311
2021-05-28,13:07,2808
2021-05-28,13:07,1607
2021-05-28,13:08,1432
2021-05-28,13:08,1286
2021-05-28,13:09,3986
2021-05-28,13:09,5489
2021-05-28,13:10,4243
2021-05-28,13:10,4651
2021-05-28,13:11,3122
2021-05-28,13:11,1511
2021-05-28,13:12,4364
2021-05-28,13:12,4294
2021-05-28,13:15,2347
2021-05-28,13:18,3655
2021-05-28,13:18,4654
2021-05-28,13:21,2841
2021-05-28,13:21,2334
2021-05-28,13:21,4002
2021-05-28,13:22,3261
2021-05-28,13:22,3268
2021-05-28,13:26,5018
2021-05-28,13:27,3960
2021-05-28,13:27,4873
2021-05-28,13:28,1598
2021-05-28,13:28,1888
2021-05-28,13:28,5014
2021-05-28,13:29,1238
2021-05-28,13:29,1204
2021-05-28,13:29,1365
2021-05-28,13:30,1927
2021-05-28,13:31,1045
2021-05-28,13:32,2766
2021-05-28,13:32,1587
2021-05-28,13:33,4723
2021-05-28,13:33,5279
2021-05-28,13:34,1272
2021-05-28,13:34,3222
2021-05-28,13:36,4267
2021-05-28,13:36,3138
2021-05-28,13:36,3399
2021-05-28,13:37,4578
2021-05-28,13:37,1817
2021-05-28,13:37,4060
2021-05-28,13:38,2660
2021-05-28,13:40,1593
2021-05-28,13:40,4909
2021-05-28,13:41,1764
2021-05-28,13:42,5425
2021-05-28,13:42,3207
2021-05-28,13:43,1359
2021-05-28,13:43,1032
2021-05-28,13:45,4565
2021-05-28,13:47,4219
2021-05-28,13:49,1621
2021-05-28,13:51,2633
2021-05-28,13:52,1957
2021-05-28,13:52,5367
2021-05-28,13:58,4329
2021-05-28,13:58,3806
2021-05-28,13:59,3282
2021-05-28,13:59,5461
2021-05-28,13:59,1691
2021-05-28,13:59,2138
2021-05-28,14:00,4131
2021-05-28,14:00,1388
2021-05-28,14:01,3046
2021-05-28,14:04,5185
2021-05-28,14:05,5148
2021-05-28,14:05,3715
2021-05-28,14:06,4050
2021-05-28,14:06,1738
2021-05-28,14:06,1173
2021-05-28,14:07,3006
2021-05-28,14:08,1165
2021-05-28,14:08,2065
2021-05-28,14:11,2465
2021-05-28,14:11,5118
2021-05-28,14:12,4282
2021-05-28,14:12,2123
2021-05-28,14:12,1706
2021-05-28,14:13,3392
2021-05-28,14:13,3764
2021-05-28,14:14,4353
2021-05-28,14:15,2025
2021-05-28,14:17,2075
2021-05-28,14:17,2570
2021-05-28,14:18,4809
2021-05-28,14:19,3247
2021-05-28,14:19,4397
2021-05-28,14:20,2390
2021-05-28,14:20,2150
2021-05-28,14:20,3125
2021-05-28,14:23,1656
2021-05-28,14:23,2548
2021-05-28,14:24,5474
2021-05-28,14:25,1651
2021-05-28,14:26,5278
2021-05-28,14:28,1695
2021-05-28,14:28,4200
2021-05-28,14:30,5366
2021-05-28,14:32,2976
2021-05-28,14:33,3712
2021-05-28,14:34,3868
2021-05-28,14:34,3162
2021-05-28,14:35,2238
2021-05-28,14:35,5497
2021-05-28,14:36,2029
2021-05-28,14:37,4632
2021-05-28,14:37,4213
2021-05-28,14:39,2147
2021-05-28,14:42,2905
2021-05-28,14:43,3693
2021-05-28,14:44,2302
2021-05-28,14:44,4120
2021-05-28,14:47,1337
2021-05-28,14:48,5358
2021-05-28,14:48,5059
2021-05-28,14:48,4405
2021-05-28,14:49,1831
2021-05-28,14:49,3842
2021-05-28,14:49,4396
2021-05-28,14:49,2543
2021-05-28,14:52,5492
2021-05-28,14:52,4457
2021-05-28,14:52,3158
2021-05-28,14:52,5129
2021-05-28,14:53,4224
2021-05-28,14:54,3941
2021-05-28,14:55,4090
2021-05-28,14:56,1055
2021-05-28,14:56,1682
2021-05-28,14:56,5028
2021-05-28,14:56,3994
2021-05-28,14:59,3412
2021-05-28,14:59,3454
2021-05-28,14:59,2313
2021-05-28,14:59,3589
2021-05-28,15:00,2723
2021-05-28,15:00,1216
2021-05-28,15:02,4526
2021-05-28,15:02,4546
2021-05-28,15:03,3178
2021-05-28,15:05,4036
2021-05-28,15:05,2206
2021-05-28,15:06,1599
2021-05-28,15:06,2483
2021-05-28,15:08,3362
2021-05-28,15:08,2270
2021-05-28,15:08,3167
2021-05-28,15:08,4414
2021-05-28,15:09,1745
2021-05-28,15:09,1242
2021-05-28,15:10,3035
2021-05-28,15:10,3249
2021-05-28,15:12,3467
2021-05-28,15:12,1264
2021-05-28,15:14,2284
2021-05-28,15:14,5475
2021-05-28,15:14,2168
2021-05-28,15:16,5232
2021-05-28,15:18,1058
2021-05-28,15:19,3832
2021-05-28,15:20,3749
2021-05-28,15:20,2992
2021-05-28,15:20,1158
2021-05-28,15:20,2423
2021-05-28,15:21,3957
2021-05-28,15:21,2392
2021-05-28,15:21,3956
2021-05-28,15:22,4163
2021-05-28,15:23,3513
2021-05-28,15:24,1319
2021-05-28,15:24,4291
2021-05-28,15:26,5331
2021-05-28,15:26,4169
2021-05-28,15:26,3244
2021-05-28,15:29,3085
2021-05-28,15:29,3506
2021-05-28,15:30,2520
2021-05-28,15:31,2789
2021-05-28,15:34,1779
2021-05-28,15:35,4107
2021-05-28,15:35,5096
2021-05-28,15:37,2471
2021-05-28,15:38,2580
2021-05-28,15:38,2166
2021-05-28,15:39,4776
2021-05-28,15:39,5012
2021-05-28,15:40,1144
2021-05-28,15:40,3098
2021-05-28,15:41,1271
2021-05-28,15:41,5297
2021-05-28,15:42,4835
2021-05-28,15:44,4517
2021-05-28,15:44,5085
2021-05-28,15:45,1499
2021-05-28,15:45,5455
2021-05-28,15:45,1345
2021-05-28,15:45,1157
2021-05-28,15:45,4227
2021-05-28,15:47,1833
2021-05-28,15:48,2537
2021-05-28,15:48,1162
2021-05-28,15:50,4689
2021-05-28,15:51,3580
2021-05-28,15:51,3529
2021-05-28,15:52,1103
2021-05-28,15:54,4978
2021-05-28,15:55,4514
2021-05-28,15:56,4881
2021-05-28,15:56,1056
2021-05-28,15:56,2639
2021-05-28,15:59,4884
2021-05-28,15:59,2290
2021-05-28,16:01,3584
2021-05-28,16:01,2128
2021-05-28,16:02,5451
2021-05-28,16:02,2262
2021-05-28,16:02,3410
2021-05-28,16:02,2538
2021-05-28,16:02,3128
2021-05-28,16:03,1947
2021-05-28,16:03,2254
2021-05-28,16:04,3714
2021-05-28,16:04,1747
2021-05-28,16:05,5259
2021-05-28,16:05,1394
2021-05-28,16:06,5045
2021-05-28,16:07,5314
2021-05-28,16:08,5247
2021-05-28,16:08,5180
2021-05-28,16:08,3497
2021-05-28,16:08,2492
2021-05-28,16:10,4481
2021-05-28,16:11,2044
2021-05-28,16:12,4643
2021-05-28,16:15,4336
2021-05-28,16:15,1633
2021-05-28,16:15,4138
2021-05-28,16:15,4924
2021-05-28,16:17,2403
2021-05-28,16:18,4669
2021-05-28,16:19,4497
2021-05-28,16:20,1308
2021-05-28,16:21,2910
2021-05-28,16:24,4940
2021-05-28,16:24,5421
2021-05-28,16:25,1554
2021-05-28,16:25,1295
2021-05-28,16:26,5143
2021-05-28,16:27,2469
2021-05-28,16:29,5342
2021-05-28,16:30,1438
2021-05-28,16:31,1724
2021-05-28,16:31,2008
2021-05-28,16:31,4721
2021-05-28,16:33,5026
2021-05-28,16:33,2088
2021-05-28,16:34,1465
2021-05-28,16:34,2688
2021-05-28,16:36,3453
2021-05-28,16:36,1793
2021-05-28,16:37,3892
2021-05-28,16:37,1346
2021-05-28,16:37,2531
2021-05-28,16:37,1552
2021-05-28,16:40,4534
2021-05-28,16:42,2142
2021-05-28,16:42,5244
2021-05-28,16:42,5299
2021-05-28,16:44,4744
2021-05-28,16:45,4974
2021-05-28,16:46,3117
2021-05-28,16:47,2692
2021-05-28,16:47,3804
2021-05-28,16:48,3082
2021-05-28,16:48,1835
2021-05-28,16:48,3812
2021-05-28,16:49,2179
2021-05-28,16:49,3325
2021-05-28,16:50,4944
2021-05-28,16:51,2856
2021-05-28,16:53,3940
2021-05-28,16:53,2283
2021-05-28,16:55,4359
2021-05-28,16:56,3393
2021-05-28,16:56,4785
2021-05-28,16:57,1417
2021-05-28,16:57,2783
2021-05-28,16:59,3829
2021-05-28,16:59,5073
2021-05-28,17:00,4277
2021-05-28,17:00,1076
2021-05-28,17:01,3731
2021-05-28,17:02,2236
2021-05-28,17:02,2459
2021-05-28,17:03,2217
2021-05-28,17:04,2194
2021-05-28,17:04,2827
2021-05-28,17:05,3591
2021-05-28,17:06,5437
2021-05-28,17:06,5403
2021-05-28,17:06,4297
2021-05-28,17:07,4285
2021-05-28,17:07,2836
2021-05-28,17:08,1419
2021-05-28,17:10,3245
2021-05-28,17:10,1955
2021-05-28,17:10,2624
2021-05-28,17:11,2787
2021-05-28,17:14,4010
2021-05-28,17:15,5469
2021-05-28,17:15,3459
2021-05-28,17:16,2395
2021-05-28,17:16,1372
2021-05-28,17:18,2131
2021-05-28,17:18,2184
2021-05-28,17:19,3314
2021-05-28,17:19,2134
2021-05-28,17:21,2231
2021-05-28,17:24,1300
2021-05-28,17:24,2802
2021-05-28,17:26,3009
2021-05-28,17:27,5061
2021-05-28,17:27,4696
2021-05-28,17:27,1671
2021-05-28,17:28,2376
2021-05-28,17:29,1170
2021-05-28,17:30,2093
2021-05-28,17:31,4695
2021-05-28,17:31,1122
2021-05-28,17:34,4953
2021-05-28,17:35,2381
2021-05-28,17:35,3229
2021-05-28,17:37,2854
2021-05-28,17:37,1478
2021-05-28,17:37,1379
2021-05-28,17:39,4660
2021-05-28,17:40,3047
2021-05-28,17:41,1350
2021-05-28,17:42,2145
2021-05-28,17:44,1611
2021-05-28,17:46,5272
2021-05-28,17:47,5046
2021-05-28,17:47,4572
2021-05-28,17:48,2424
2021-05-28,17:49,2006
2021-05-28,17:50,4726
2021-05-28,17:50,3860
2021-05-28,17:52,3263
2021-05-28,17:53,2371
2021-05-28,17:53,3825
2021-05-28,17:54,3947
2021-05-28,17:54,2884
2021-05-28,17:55,3438
2021-05-28,17:56,5246
2021-05-28,17:56,5381
2021-05-28,17:58,1436
2021-05-28,17:58,1214
2021-05-28,17:58,3330
2021-05-28,17:59,4795
2021-05-28,17:59,2807
2021-05-28,18:01,4820
2021-05-28,18:01,5098
2021-05-28,18:02,1825
2021-05-28,18:02,2485
2021-05-28,18:04,1622
2021-05-28,18:04,4114
2021-05-28,18:05,2539
2021-05-28,18:05,3242
2021-05-28,18:08,4690
2021-05-28,18:08,1083
2021-05-28,18:09,2463
2021-05-28,18:10,5207
2021-05-28,18:12,4307
2021-05-28,18:12,3888
2021-05-28,18:13,2683
2021-05-28,18:15,3084
2021-05-28,18:15,3880
2021-05-28,18:16,2845
2021-05-28,18:16,4822
2021-05-28,18:16,2337
2021-05-28,18:18,5473
2021-05-28,18:18,1875
2021-05-28,18:19,3111
2021-05-28,18:20,5323
2021-05-28,18:20,2554
2021-05-28,18:20,2819
2021-05-28,18:21,4780
2021-05-28,18:21,4184
2021-05-28,18:22,1145
2021-05-28,18:22,4096
2021-05-28,18:22,3769
2021-05-28,18:23,1667
2021-05-28,18:23,3340
2021-05-28,18:23,2925
2021-05-28,18:24,1787
2021-05-28,18:24,3902
