Date,Time,Token ID
2021-06-26,08:00,5259
2021-06-26,08:00,1068
2021-06-26,08:00,1388
2021-06-26,08:00,2895
2021-06-26,08:02,1145
2021-06-26,08:02,2236
2021-06-26,08:02,3687
2021-06-26,08:02,1565
2021-06-26,08:02,2044
2021-06-26,08:02,4884
2021-06-26,08:03,4394
2021-06-26,08:04,1719
2021-06-26,08:04,2564
2021-06-26,08:05,5382
2021-06-26,08:05,2403
2021-06-26,08:05,3132
2021-06-26,08:05,3117
2021-06-26,08:06,3314
2021-06-26,08:06,1212
2021-06-26,08:06,5232
2021-06-26,08:06,5421
2021-06-26,08:06,5192
2021-06-26,08:06,3880
2021-06-26,08:07,4279
2021-06-26,08:08,2313
2021-06-26,08:08,2284
2021-06-26,08:09,5132
2021-06-26,08:10,3282
2021-06-26,08:10,1511
2021-06-26,08:11,4944
2021-06-26,08:11,1597
2021-06-26,08:11,2706
2021-06-26,08:12,2858
2021-06-26,08:13,2683
2021-06-26,08:13,4498
2021-06-26,08:13,3188
2021-06-26,08:14,2844
2021-06-26,08:14,1432
2021-06-26,08:15,4393
2021-06-26,08:15,1305
2021-06-26,08:15,4494
2021-06-26,08:17,4211
2021-06-26,08:17,3084
2021-06-26,08:17,3098
2021-06-26,08:17,4696
2021-06-26,08:17,1281
2021-06-26,08:17,3658
2021-06-26,08:17,2400
2021-06-26,08:18,3247
2021-06-26,08:18,3325
2021-06-26,08:18,2725
2021-06-26,08:19,5332
2021-06-26,08:19,1744
2021-06-26,08:19,2288
2021-06-26,08:20,3167
2021-06-26,08:20,2369
2021-06-26,08:20,2466
2021-06-26,08:20,3399
2021-06-26,08:21,2094
2021-06-26,08:21,4251
2021-06-26,08:22,4691
2021-06-26,08:23,1017
2021-06-26,08:23,3122
2021-06-26,08:23,4243
2021-06-26,08:24,1478
2021-06-26,08:26,5167
2021-06-26,08:26,1913
2021-06-26,08:26,2951
2021-06-26,08:26,3825
2021-06-26,08:28,4500
2021-06-26,08:28,1270
2021-06-26,08:28,1379
2021-06-26,08:29,4329
2021-06-26,08:29,2465
2021-06-26,08:29,5434
2021-06-26,08:30,2008
2021-06-26,08:30,4186
2021-06-26,08:31,2883
2021-06-26,08:32,2787
2021-06-26,08:32,3651
2021-06-26,08:32,1847
2021-06-26,08:32,3603
2021-06-26,08:34,4425
2021-06-26,08:34,1254
2021-06-26,08:34,4517
2021-06-26,08:35,4726
2021-06-26,08:35,2925
2021-06-26,08:35,4224
2021-06-26,08:35,3557
2021-06-26,08:36,1703
2021-06-26,08:36,2150
2021-06-26,08:36,2006
2021-06-26,08:36,4397
2021-06-26,08:36,1593
2021-06-26,08:37,3621
2021-06-26,08:37,4850
2021-06-26,08:37,2238
2021-06-26,08:38,2899
2021-06-26,08:38,1187
2021-06-26,08:38,4795
2021-06-26,08:38,4551
2021-06-26,08:39,5350
2021-06-26,08:39,3769
2021-06-26,08:39,1365
2021-06-26,08:40,2939
2021-06-26,08:41,2575
2021-06-26,08:41,2571
2021-06-26,08:41,1314
2021-06-26,08:41,3336
2021-06-26,08:42,4057
2021-06-26,08:42,5444
2021-06-26,08:43,5318
2021-06-26,08:43,4219
2021-06-26,08:43,4838
2021-06-26,08:44,1872
2021-06-26,08:44,5078
2021-06-26,08:44,4728
2021-06-26,08:45,1875
2021-06-26,08:45,4307
2021-06-26,08:45,3043
2021-06-26,08:45,2237
2021-06-26,08:45,4310
2021-06-26,08:46,1927
2021-06-26,08:46,5323
2021-06-26,08:46,2093
2021-06-26,08:47,4721
2021-06-26,08:48,5425
2021-06-26,08:48,1957
2021-06-26,08:48,2123
2021-06-26,08:48,5367
2021-06-26,08:50,4145
2021-06-26,08:50,3094
2021-06-26,08:50,1359
2021-06-26,08:50,3350
2021-06-26,08:50,1030
2021-06-26,08:50,5497
2021-06-26,08:50,3812
2021-06-26,08:51,2128
2021-06-26,08:52,3525
