Date,Time,Token ID
2021-06-28,13:00,5314
2021-06-28,13:00,3973
2021-06-28,13:00,2284
2021-06-28,13:02,1875
2021-06-28,13:05,2845
2021-06-28,13:05,4809
2021-06-28,13:06,4498
2021-06-28,13:10,4160
2021-06-28,13:10,5448
2021-06-28,13:11,4944
2021-06-28,13:12,4397
2021-06-28,13:12,1425
2021-06-28,13:13,2166
2021-06-28,13:14,3401
2021-06-28,13:16,1305
2021-06-28,13:18,3207
2021-06-28,13:20,2685
2021-06-28,13:20,2920
2021-06-28,13:21,1703
2021-06-28,13:21,4285
2021-06-28,13:23,2075
2021-06-28,13:24,4728
2021-06-28,13:25,2150
2021-06-28,13:25,1495
2021-06-28,13:26,4010
2021-06-28,13:27,3188
2021-06-28,13:28,5129
2021-06-28,13:29,3981
2021-06-28,13:29,2471
2021-06-28,13:32,3940
2021-06-28,13:32,2538
2021-06-28,13:33,2841
2021-06-28,13:34,2571
2021-06-28,13:34,2094
2021-06-28,13:36,2986
2021-06-28,13:36,1432
2021-06-28,13:38,1345
2021-06-28,13:39,3222
2021-06-28,13:41,5475
2021-06-28,13:42,2899
2021-06-28,13:43,4213
2021-06-28,13:44,1465
2021-06-28,13:45,5247
2021-06-28,13:45,4997
2021-06-28,13:46,1730
2021-06-28,13:46,2706
2021-06-28,13:48,3839
2021-06-28,13:49,2925
2021-06-28,13:50,3829
2021-06-28,13:52,5388
2021-06-28,13:52,3731
2021-06-28,13:54,1058
2021-06-28,13:54,1272
2021-06-28,13:54,4227
2021-06-28,13:55,1125
2021-06-28,13:57,4158
2021-06-28,13:58,4327
2021-06-28,13:59,1745
2021-06-28,13:59,1651
2021-06-28,14:03,5331
2021-06-28,14:03,1417
2021-06-28,14:03,1271
2021-06-28,14:04,3047
2021-06-28,14:05,3138
2021-06-28,14:08,1986
2021-06-28,14:09,4543
2021-06-28,14:09,2807
2021-06-28,14:09,4966
2021-06-28,14:09,2819
2021-06-28,14:10,2194
2021-06-28,14:12,4660
2021-06-28,14:14,4394
2021-06-28,14:14,4131
2021-06-28,14:14,1157
2021-06-28,14:15,3054
2021-06-28,14:15,4490
2021-06-28,14:16,3635
2021-06-28,14:19,5425
2021-06-28,14:19,2783
2021-06-28,14:19,3947
2021-06-28,14:19,5257
2021-06-28,14:20,3525
2021-06-28,14:23,4938
2021-06-28,14:24,2725
2021-06-28,14:24,5304
2021-06-28,14:25,5055
2021-06-28,14:26,3545
2021-06-28,14:26,3757
2021-06-28,14:27,4228
2021-06-28,14:27,2255
2021-06-28,14:27,1170
2021-06-28,14:29,5096
2021-06-28,14:30,2238
2021-06-28,14:31,4425
2021-06-28,14:32,4277
2021-06-28,14:32,3888
2021-06-28,14:32,1032
2021-06-28,14:33,4114
2021-06-28,14:34,4145
2021-06-28,14:34,3806
2021-06-28,14:34,1056
2021-06-28,14:35,2884
2021-06-28,14:36,4405
2021-06-28,14:37,1641
2021-06-28,14:38,3676
2021-06-28,14:39,1622
2021-06-28,14:40,4219
2021-06-28,14:40,1941
2021-06-28,14:41,4780
2021-06-28,14:41,5409
2021-06-28,14:42,4546
2021-06-28,14:43,5323
2021-06-28,14:44,1611
2021-06-28,14:44,3714
2021-06-28,14:44,3392
