Date,Time,Token ID
2021-06-10,08:00,5409
2021-06-10,08:00,3118
2021-06-10,08:00,5211
2021-06-10,08:01,1927
2021-06-10,08:01,1417
2021-06-10,08:01,3665
2021-06-10,08:01,3545
2021-06-10,08:01,1978
2021-06-10,08:02,5244
2021-06-10,08:02,5288
2021-06-10,08:02,2212
2021-06-10,08:04,3941
2021-06-10,08:04,1083
2021-06-10,08:04,2564
2021-06-10,08:04,5185
2021-06-10,08:05,4327
2021-06-10,08:05,4213
2021-06-10,08:05,2910
2021-06-10,08:05,3981
2021-06-10,08:06,3047
2021-06-10,08:06,3769
2021-06-10,08:07,4604
2021-06-10,08:07,1791
2021-06-10,08:08,4902
2021-06-10,08:08,2595
2021-06-10,08:09,4396
2021-06-10,08:10,2196
2021-06-10,08:10,1744
2021-06-10,08:10,2423
2021-06-10,08:10,2055
2021-06-10,08:11,3655
2021-06-10,08:11,2412
2021-06-10,08:12,3261
2021-06-10,08:12,2660
2021-06-10,08:12,3207
2021-06-10,08:12,1666
2021-06-10,08:13,2131
2021-06-10,08:13,3712
2021-06-10,08:14,2001
2021-06-10,08:14,2253
2021-06-10,08:14,4706
2021-06-10,08:15,2992
2021-06-10,08:15,2369
2021-06-10,08:15,2639
2021-06-10,08:16,1516
2021-06-10,08:16,3414
2021-06-10,08:16,4458
2021-06-10,08:16,4572
2021-06-10,08:16,1647
2021-06-10,08:16,5400
2021-06-10,08:16,4114
2021-06-10,08:17,3075
2021-06-10,08:17,5466
2021-06-10,08:17,2809
2021-06-10,08:18,3651
2021-06-10,08:18,4288
2021-06-10,08:18,4373
2021-06-10,08:18,4704
2021-06-10,08:19,1831
2021-06-10,08:19,5061
2021-06-10,08:19,3222
2021-06-10,08:20,1605
2021-06-10,08:20,1394
2021-06-10,08:21,2511
2021-06-10,08:21,2238
2021-06-10,08:22,1058
2021-06-10,08:22,2895
2021-06-10,08:23,1778
2021-06-10,08:23,4872
2021-06-10,08:23,2971
2021-06-10,08:23,3382
2021-06-10,08:23,2838
2021-06-10,08:24,5434
2021-06-10,08:24,4269
2021-06-10,08:25,1465
2021-06-10,08:25,4651
2021-06-10,08:25,1295
2021-06-10,08:26,4173
2021-06-10,08:26,5259
2021-06-10,08:27,1032
2021-06-10,08:28,3276
2021-06-10,08:28,1056
2021-06-10,08:28,5118
2021-06-10,08:29,4930
2021-06-10,08:29,4296
2021-06-10,08:29,4285
2021-06-10,08:30,2144
2021-06-10,08:31,4660
2021-06-10,08:31,4928
2021-06-10,08:31,3389
2021-06-10,08:32,3247
2021-06-10,08:32,3728
2021-06-10,08:32,1286
2021-06-10,08:32,4310
2021-06-10,08:33,4003
2021-06-10,08:33,1436
2021-06-10,08:33,3340
2021-06-10,08:33,4911
2021-06-10,08:33,1759
2021-06-10,08:34,3438
2021-06-10,08:34,3385
2021-06-10,08:34,4513
2021-06-10,08:34,2858
2021-06-10,08:35,4291
2021-06-10,08:35,2270
2021-06-10,08:35,1593
2021-06-10,08:35,3111
2021-06-10,08:36,2194
2021-06-10,08:36,3459
2021-06-10,08:36,4723
2021-06-10,08:37,3842
2021-06-10,08:38,4277
2021-06-10,08:39,4948
2021-06-10,08:39,1365
2021-06-10,08:39,2706
2021-06-10,08:40,2700
2021-06-10,08:40,2939
2021-06-10,08:40,2043
2021-06-10,08:40,4219
2021-06-10,08:40,1165
2021-06-10,08:40,3825
2021-06-10,08:42,3085
2021-06-10,08:42,2047
2021-06-10,08:42,1835
2021-06-10,08:42,4731
2021-06-10,08:42,5279
2021-06-10,08:43,3242
2021-06-10,08:44,5055
2021-06-10,08:44,1738
2021-06-10,08:44,4030
2021-06-10,08:44,3877
2021-06-10,08:45,5028
2021-06-10,08:45,4678
2021-06-10,08:45,1214
2021-06-10,08:46,1955
2021-06-10,08:46,4163
2021-06-10,08:46,4953
2021-06-10,08:47,3957
2021-06-10,08:47,2093
2021-06-10,08:47,2100
2021-06-10,08:47,3699
2021-06-10,08:47,4974
2021-06-10,08:48,3282
2021-06-10,08:48,4809
2021-06-10,08:49,2942
2021-06-10,08:49,2899
2021-06-10,08:49,4691
2021-06-10,08:49,2360
2021-06-10,08:50,2580
2021-06-10,08:50,3642
2021-06-10,08:51,4207
2021-06-10,08:51,5129
2021-06-10,08:52,2570
2021-06-10,08:53,5059
2021-06-10,08:53,3574
2021-06-10,08:53,3336
2021-06-10,08:54,4909
2021-06-10,08:55,1357
2021-06-10,08:55,4578
2021-06-10,08:55,2482
2021-06-10,08:55,4669
2021-06-10,08:55,3249
2021-06-10,08:56,3584
2021-06-10,08:57,3603
2021-06-10,08:58,1313
2021-06-10,08:58,3441
2021-06-10,08:58,4795
2021-06-10,08:58,1913
2021-06-10,08:58,3635
2021-06-10,08:59,2179
2021-06-10,08:59,1144
2021-06-10,08:59,4838
2021-06-10,08:59,4359
2021-06-10,09:00,4780
2021-06-10,09:00,1879
2021-06-10,09:00,1964
2021-06-10,09:00,2723
2021-06-10,09:00,1174
2021-06-10,09:01,4050
2021-06-10,09:02,2483
2021-06-10,09:02,3831
2021-06-10,09:03,3497
2021-06-10,09:03,1621
2021-06-10,09:03,4184
2021-06-10,09:04,4542
2021-06-10,09:04,4798
2021-06-10,09:05,5372
2021-06-10,09:05,3580
2021-06-10,09:05,3676
2021-06-10,09:05,4186
2021-06-10,09:06,2029
2021-06-10,09:06,3161
2021-06-10,09:06,2008
2021-06-10,09:06,3399
2021-06-10,09:07,4434
2021-06-10,09:07,2548
2021-06-10,09:07,3731
2021-06-10,09:09,5366
2021-06-10,09:09,2685
2021-06-10,09:09,2617
2021-06-10,09:09,3764
2021-06-10,09:10,3452
2021-06-10,09:10,4481
2021-06-10,09:10,2283
2021-06-10,09:11,5332
2021-06-10,09:11,2789
2021-06-10,09:12,1591
2021-06-10,09:13,3663
2021-06-10,09:13,2966
2021-06-10,09:13,1607
2021-06-10,09:13,1974
2021-06-10,09:14,2116
2021-06-10,09:14,1795
2021-06-10,09:14,4457
2021-06-10,09:14,4160
2021-06-10,09:15,3054
2021-06-10,09:15,1212
2021-06-10,09:15,2762
2021-06-10,09:15,3263
2021-06-10,09:16,4282
2021-06-10,09:16,5429
2021-06-10,09:16,4498
2021-06-10,09:16,3128
2021-06-10,09:17,5382
2021-06-10,09:17,4211
2021-06-10,09:17,4856
2021-06-10,09:17,2231
2021-06-10,09:17,2538
2021-06-10,09:17,3956
2021-06-10,09:17,5367
2021-06-10,09:18,5349
2021-06-10,09:18,1076
2021-06-10,09:19,1468
2021-06-10,09:19,1068
2021-06-10,09:20,1103
2021-06-10,09:20,2757
2021-06-10,09:20,1345
2021-06-10,09:21,4966
2021-06-10,09:21,3043
2021-06-10,09:21,3678
2021-06-10,09:22,2078
2021-06-10,09:22,4394
2021-06-10,09:22,4002
2021-06-10,09:22,5010
2021-06-10,09:22,4721
2021-06-10,09:23,2746
2021-06-10,09:23,1271
2021-06-10,09:23,5444
2021-06-10,09:23,5180
2021-06-10,09:23,4776
2021-06-10,09:23,3027
2021-06-10,09:24,1305
2021-06-10,09:24,4228
2021-06-10,09:24,5297
2021-06-10,09:25,2531
2021-06-10,09:26,1633
2021-06-10,09:26,1613
2021-06-10,09:26,2758
2021-06-10,09:26,2539
2021-06-10,09:26,1432
2021-06-10,09:26,1415
2021-06-10,09:27,3454
2021-06-10,09:28,5403
2021-06-10,09:28,3621
2021-06-10,09:28,2075
2021-06-10,09:28,5046
2021-06-10,09:28,3229
2021-06-10,09:28,4307
2021-06-10,09:28,5192
2021-06-10,09:29,1254
2021-06-10,09:29,1847
2021-06-10,09:29,2376
2021-06-10,09:30,5078
2021-06-10,09:30,5148
2021-06-10,09:30,2006
2021-06-10,09:31,1045
2021-06-10,09:31,4254
2021-06-10,09:31,5489
2021-06-10,09:31,4224
2021-06-10,09:32,5437
2021-06-10,09:32,5272
2021-06-10,09:32,4405
2021-06-10,09:32,1042
2021-06-10,09:33,3433
2021-06-10,09:33,2772
2021-06-10,09:33,2919
2021-06-10,09:34,1947
2021-06-10,09:34,4820
2021-06-10,09:34,1597
2021-06-10,09:35,2897
2021-06-10,09:35,1682
2021-06-10,09:36,4850
